lbd,S
1.198466e-06,-72.8073986
1.198488e-06,-73.1498303
1.19851e-06,-72.9183036
1.198532e-06,-72.7707591
1.198554e-06,-72.8673624
1.198576e-06,-73.1116211
1.198598e-06,-73.1762616
1.19862e-06,-72.9658397
1.198642e-06,-72.99956
1.198664e-06,-72.6327742
1.198686e-06,-73.1128735
1.198708e-06,-73.1889288
1.19873e-06,-73.0667038
1.198752e-06,-73.1935782
1.198774e-06,-73.0795787
1.198796e-06,-73.1237436
1.198818e-06,-72.6882697
1.19884e-06,-72.9119394
1.198862e-06,-72.944753
1.198884e-06,-72.9726933
1.198906e-06,-72.6424946
1.198928e-06,-73.1272524
1.19895e-06,-72.8941947
1.198972e-06,-73.0086496
1.198994e-06,-72.8493462
1.199016e-06,-72.7646873
1.199038e-06,-72.932829
1.19906e-06,-73.1742213
1.199082e-06,-73.6696468
1.199104e-06,-73.3766057
1.199126e-06,-72.8575654
1.199148e-06,-72.7566091
1.19917e-06,-73.1033433
1.199192e-06,-72.9512694
1.199214e-06,-73.096036
1.199236e-06,-73.0707727
1.199258e-06,-72.6379392
1.19928e-06,-72.9452888
1.199302e-06,-72.9158005
1.199324e-06,-72.6433566
1.199346e-06,-73.0362651
1.199368e-06,-72.8261393
1.19939e-06,-72.9787494
1.199412e-06,-73.0827532
1.199434e-06,-72.9139869
1.199456e-06,-73.2254842
1.199478e-06,-73.1501596
1.1995e-06,-73.0426465
1.199522e-06,-72.7577846
1.199544e-06,-72.7708807
1.199566e-06,-72.8962793
1.199588e-06,-72.9806055
1.19961e-06,-73.3484852
1.199632e-06,-72.9890452
1.199654e-06,-73.1272954
1.199676e-06,-72.2733373
1.199698e-06,-70.7145468
1.19972e-06,-65.1424626
1.199742e-06,-59.2113812
1.199764e-06,-59.4009018
1.199786e-06,-65.8949167
1.199808e-06,-70.7019964
1.19983e-06,-72.5785309
1.199852e-06,-72.9257154
1.199874e-06,-72.9717998
1.199896e-06,-72.8967285
1.199918e-06,-73.2165021
1.19994e-06,-73.1921266
1.199962e-06,-73.0278312
1.199984e-06,-72.6350074
1.200006e-06,-72.8379251
1.200028e-06,-72.6544684
1.20005e-06,-72.8143653
1.200072e-06,-73.0409001
1.200094e-06,-73.1944931
1.200116e-06,-72.9106235
1.200138e-06,-72.7505778
1.20016e-06,-73.0054225
1.200182e-06,-73.0413526
1.200204e-06,-73.0827977
1.200226e-06,-73.0507994
1.200248e-06,-72.8442375
1.20027e-06,-72.9475429
1.200292e-06,-73.0993077
1.200314e-06,-73.1270396
1.200336e-06,-72.7570933
1.200358e-06,-73.3187639
1.20038e-06,-73.2792645
1.200402e-06,-73.352059
1.200424e-06,-73.0654798
1.200446e-06,-72.7374424
1.200468e-06,-72.9705762
1.20049e-06,-72.3453534
1.200512e-06,-72.7617625
1.200534e-06,-72.8376074
1.200556e-06,-71.2100136
1.200578e-06,-67.9997248
1.2006e-06,-63.9828744
1.200622e-06,-59.1325431
1.200644e-06,-53.3103054
1.200666e-06,-45.4924648
1.200688e-06,-39.5401956
1.20071e-06,-40.5897928
1.200732e-06,-49.7205831
1.200754e-06,-56.0760795
1.200776e-06,-62.5573015
1.200798e-06,-67.7799404
1.20082e-06,-72.0944431
1.200842e-06,-72.7050324
1.200864e-06,-72.7815934
1.200886e-06,-72.9350794
1.200908e-06,-73.2999689
1.20093e-06,-72.9609216
1.200952e-06,-72.9678149
1.200974e-06,-73.1033648
1.200996e-06,-72.913374
1.201018e-06,-72.5525139
1.20104e-06,-72.7402706
1.201062e-06,-72.7754801
1.201084e-06,-72.9792348
1.201106e-06,-72.8270563
1.201128e-06,-73.2245464
1.20115e-06,-72.736324
1.201172e-06,-72.7835584
1.201194e-06,-73.0843808
1.201216e-06,-72.6708292
1.201238e-06,-72.892865
1.20126e-06,-72.9222726
1.201282e-06,-72.9698147
1.201304e-06,-72.6111761
1.201326e-06,-73.0925163
1.201348e-06,-72.9315762
1.20137e-06,-73.2495373
1.201392e-06,-72.7458735
1.201414e-06,-72.8226518
1.201436e-06,-72.7546383
1.201458e-06,-72.8066199
1.20148e-06,-73.2198638
1.201502e-06,-72.7834552
1.201524e-06,-72.5186992
1.201546e-06,-72.7520437
1.201568e-06,-72.9610867
1.20159e-06,-73.0770471
1.201612e-06,-72.8459806
1.201634e-06,-72.7989318
1.201656e-06,-72.839321
1.201678e-06,-73.2257333
1.2017e-06,-72.8843334
1.201722e-06,-72.581702
1.201744e-06,-72.5743803
1.201766e-06,-72.8860717
1.201788e-06,-72.838603
1.20181e-06,-73.2298103
1.201832e-06,-73.0567222
1.201854e-06,-72.6800125
1.201876e-06,-73.0405477
1.201898e-06,-72.8574248
1.20192e-06,-73.0310932
1.201942e-06,-72.8723213
1.201964e-06,-72.8867573
1.201986e-06,-72.9003237
1.202008e-06,-72.5557851
1.20203e-06,-72.8465268
1.202052e-06,-72.5551956
1.202074e-06,-72.4333958
1.202096e-06,-72.8487498
1.202118e-06,-72.6783395
1.20214e-06,-73.4211933
1.202162e-06,-73.2338747
1.202184e-06,-72.8211474
1.202206e-06,-72.7230482
1.202228e-06,-72.8101213
1.20225e-06,-72.9532778
1.202272e-06,-73.1367809
1.202294e-06,-73.325837
1.202316e-06,-72.9205549
1.202338e-06,-73.0215656
1.20236e-06,-72.4115709
1.202382e-06,-72.839541
1.202404e-06,-72.8777747
1.202426e-06,-72.9320415
1.202448e-06,-73.0912812
1.20247e-06,-73.0154475
1.202492e-06,-72.7334375
1.202514e-06,-72.987552
1.202536e-06,-72.9848564
1.202558e-06,-73.1230849
1.20258e-06,-72.5137044
1.202602e-06,-73.1249028
1.202624e-06,-72.9308335
1.202646e-06,-73.1632799
1.202668e-06,-72.7078202
1.20269e-06,-72.4586078
1.202712e-06,-72.4176533
1.202734e-06,-72.6299373
1.202756e-06,-73.2637545
1.202778e-06,-73.0585194
1.2028e-06,-73.0681315
1.202822e-06,-72.980544
1.202844e-06,-72.6705118
1.202866e-06,-73.0019888
1.202888e-06,-72.8314031
1.20291e-06,-73.2116018
1.202932e-06,-73.3814897
1.202954e-06,-72.6322008
1.202976e-06,-72.8980539
1.202998e-06,-72.815464
1.20302e-06,-72.7995972
1.203042e-06,-73.0348389
1.203064e-06,-73.0146545
1.203086e-06,-73.0411929
1.203108e-06,-73.3621407
1.20313e-06,-73.0392582
1.203152e-06,-72.8979889
1.203174e-06,-72.8078285
1.203196e-06,-72.5361424
1.203218e-06,-72.5960459
1.20324e-06,-72.7938165
1.203262e-06,-72.8477989
1.203284e-06,-72.8161184
1.203306e-06,-72.8665114
1.203328e-06,-73.1257701
1.20335e-06,-73.0249836
1.203372e-06,-72.7986761
1.203394e-06,-72.6012953
1.203416e-06,-72.7308885
1.203438e-06,-73.0679396
1.20346e-06,-72.9011206
1.203482e-06,-72.701847
1.203504e-06,-72.8112641
1.203526e-06,-72.9959105
1.203548e-06,-72.4124053
1.20357e-06,-72.8895332
1.203592e-06,-72.8593268
1.203614e-06,-73.2221785
1.203636e-06,-72.8321337
1.203658e-06,-72.8515395
1.20368e-06,-73.0266648
1.203702e-06,-73.0102382
1.203724e-06,-73.0103544
1.203746e-06,-73.1227702
1.203768e-06,-72.7619292
1.20379e-06,-72.7269446
1.203812e-06,-72.8136081
1.203834e-06,-72.7065038
1.203856e-06,-72.6319937
1.203878e-06,-72.8527058
1.2039e-06,-72.6386624
1.203922e-06,-72.7157793
1.203944e-06,-72.686315
1.203966e-06,-72.8577738
1.203988e-06,-72.6213867
1.20401e-06,-72.6263259
1.204032e-06,-72.8636112
1.204054e-06,-72.9665157
1.204076e-06,-73.0480206
1.204098e-06,-72.6357508
1.20412e-06,-72.7775367
1.204142e-06,-72.7127848
1.204164e-06,-72.459685
1.204186e-06,-72.763422
1.204208e-06,-72.7496855
1.20423e-06,-73.1315633
1.204252e-06,-72.6758496
1.204274e-06,-72.5461598
1.204296e-06,-73.0829079
1.204318e-06,-72.6939741
1.20434e-06,-72.7826394
1.204362e-06,-73.1382452
1.204384e-06,-72.6213155
1.204406e-06,-72.3985383
1.204428e-06,-72.5921976
1.20445e-06,-72.6658965
1.204472e-06,-72.8978192
1.204494e-06,-72.870648
1.204516e-06,-72.7622137
1.204538e-06,-72.0588937
1.20456e-06,-72.0380453
1.204582e-06,-69.8064301
1.204604e-06,-64.4176055
1.204626e-06,-63.8600332
1.204648e-06,-68.589571
1.20467e-06,-71.6511787
1.204692e-06,-72.6332034
1.204714e-06,-72.8887633
1.204736e-06,-73.0160381
1.204758e-06,-72.8232233
1.20478e-06,-72.7234421
1.204802e-06,-72.7490972
1.204824e-06,-72.7909327
1.204846e-06,-72.6500476
1.204868e-06,-72.9392871
1.20489e-06,-72.9776999
1.204912e-06,-72.6199197
1.204934e-06,-73.2036844
1.204956e-06,-72.8760284
1.204978e-06,-72.7983365
1.205e-06,-72.6187388
1.205022e-06,-72.3954725
1.205044e-06,-72.6185381
1.205066e-06,-72.6449652
1.205088e-06,-72.8449281
1.20511e-06,-72.6563787
1.205132e-06,-72.9872882
1.205154e-06,-72.8390812
1.205176e-06,-72.7599779
1.205198e-06,-72.7808969
1.20522e-06,-72.7345665
1.205242e-06,-72.5728799
1.205264e-06,-73.1900672
1.205286e-06,-72.6561487
1.205308e-06,-72.5129112
1.20533e-06,-72.9371975
1.205352e-06,-72.7677717
1.205374e-06,-72.2639379
1.205396e-06,-72.7191572
1.205418e-06,-72.1923219
1.20544e-06,-69.4461352
1.205462e-06,-65.7434815
1.205484e-06,-61.4949135
1.205506e-06,-56.0158007
1.205528e-06,-48.6549728
1.20555e-06,-41.0895375
1.205572e-06,-39.3119564
1.205594e-06,-47.3851144
1.205616e-06,-53.2654973
1.205638e-06,-60.72679
1.20566e-06,-66.3652228
1.205682e-06,-71.0000594
1.205704e-06,-72.4943799
1.205726e-06,-72.6664839
1.205748e-06,-72.4575914
1.20577e-06,-72.9333016
1.205792e-06,-73.0116428
1.205814e-06,-72.421809
1.205836e-06,-72.9543912
1.205858e-06,-73.0100223
1.20588e-06,-72.8732418
1.205902e-06,-72.5858336
1.205924e-06,-72.5930153
1.205946e-06,-72.8204235
1.205968e-06,-72.8767683
1.20599e-06,-72.6581605
1.206012e-06,-72.7529663
1.206034e-06,-72.6997126
1.206056e-06,-72.8604687
1.206078e-06,-72.9922387
1.2061e-06,-72.5734695
1.206122e-06,-72.9031677
1.206144e-06,-72.8311539
1.206166e-06,-73.056926
1.206188e-06,-72.8793815
1.20621e-06,-72.8111846
1.206232e-06,-72.4837909
1.206254e-06,-72.6239736
1.206276e-06,-72.4772339
1.206298e-06,-72.5405028
1.20632e-06,-72.5204392
1.206342e-06,-73.0151211
1.206364e-06,-73.019409
1.206386e-06,-72.5527371
1.206408e-06,-72.5704187
1.20643e-06,-72.5921874
1.206452e-06,-72.7895905
1.206474e-06,-72.8830372
1.206496e-06,-72.3549781
1.206518e-06,-72.8393985
1.20654e-06,-72.3884927
1.206562e-06,-72.6706225
1.206584e-06,-72.7221258
1.206606e-06,-73.0289959
1.206628e-06,-72.5939501
1.20665e-06,-72.5960487
1.206672e-06,-72.9726714
1.206694e-06,-72.6241559
1.206716e-06,-72.6129497
1.206738e-06,-72.8029716
1.20676e-06,-72.6484157
1.206782e-06,-72.6596598
1.206804e-06,-72.5112031
1.206826e-06,-72.7365589
1.206848e-06,-72.7515458
1.20687e-06,-73.0243073
1.206892e-06,-72.8855629
1.206914e-06,-72.6975739
1.206936e-06,-73.0696561
1.206958e-06,-72.6231366
1.20698e-06,-72.8422903
1.207002e-06,-72.6772313
1.207024e-06,-73.0985667
1.207046e-06,-72.6483064
1.207068e-06,-72.3902848
1.20709e-06,-72.6048202
1.207112e-06,-72.6473007
1.207134e-06,-73.019312
1.207156e-06,-72.6685307
1.207178e-06,-72.6018093
1.2072e-06,-72.807266
1.207222e-06,-72.7170512
1.207244e-06,-72.3443262
1.207266e-06,-72.5913943
1.207288e-06,-72.6922367
1.20731e-06,-72.4530165
1.207332e-06,-72.5277551
1.207354e-06,-72.6297222
1.207376e-06,-72.6859708
1.207398e-06,-72.8341553
1.20742e-06,-72.7034964
1.207442e-06,-72.7190547
1.207464e-06,-72.1246083
1.207486e-06,-72.7483765
1.207508e-06,-72.7537895
1.20753e-06,-72.5535674
1.207552e-06,-72.5959816
1.207574e-06,-72.6656578
1.207596e-06,-72.7540522
1.207618e-06,-72.9880757
1.20764e-06,-72.7477571
1.207662e-06,-72.3957406
1.207684e-06,-72.5354994
1.207706e-06,-72.5904429
1.207728e-06,-72.4915509
1.20775e-06,-72.6651987
1.207772e-06,-72.525544
1.207794e-06,-72.443939
1.207816e-06,-72.7999397
1.207838e-06,-72.8616764
1.20786e-06,-72.8174835
1.207882e-06,-72.914277
1.207904e-06,-72.3613722
1.207926e-06,-72.5984976
1.207948e-06,-72.6073015
1.20797e-06,-72.5649936
1.207992e-06,-72.8051555
1.208014e-06,-72.6710913
1.208036e-06,-72.6331628
1.208058e-06,-72.6089955
1.20808e-06,-72.8768453
1.208102e-06,-72.3032445
1.208124e-06,-72.2887934
1.208146e-06,-72.6269283
1.208168e-06,-72.6051877
1.20819e-06,-72.6324696
1.208212e-06,-72.8038317
1.208234e-06,-72.6914246
1.208256e-06,-72.3458514
1.208278e-06,-72.7028994
1.2083e-06,-72.3068978
1.208322e-06,-72.6894219
1.208344e-06,-72.6309879
1.208366e-06,-72.7184599
1.208388e-06,-72.7530847
1.20841e-06,-72.843849
1.208432e-06,-72.6071239
1.208454e-06,-72.966106
1.208476e-06,-72.9119075
1.208498e-06,-72.4455599
1.20852e-06,-73.0728895
1.208542e-06,-72.7184594
1.208564e-06,-72.5359648
1.208586e-06,-72.5551894
1.208608e-06,-72.4920736
1.20863e-06,-72.898845
1.208652e-06,-72.8706945
1.208674e-06,-72.6312976
1.208696e-06,-72.366626
1.208718e-06,-73.0380799
1.20874e-06,-72.2416277
1.208762e-06,-72.3660101
1.208784e-06,-72.4277096
1.208806e-06,-72.4197357
1.208828e-06,-72.6244916
1.20885e-06,-72.6897705
1.208872e-06,-72.5882849
1.208894e-06,-72.5376702
1.208916e-06,-72.5263117
1.208938e-06,-72.5442154
1.20896e-06,-72.6227627
1.208982e-06,-72.8084399
1.209004e-06,-72.9507248
1.209026e-06,-72.658036
1.209048e-06,-72.5890134
1.20907e-06,-72.626751
1.209092e-06,-72.4406626
1.209114e-06,-72.4392538
1.209136e-06,-72.1932476
1.209158e-06,-72.7668469
1.20918e-06,-72.597351
1.209202e-06,-72.868011
1.209224e-06,-72.8176672
1.209246e-06,-72.1807627
1.209268e-06,-72.2971195
1.20929e-06,-72.4414338
1.209312e-06,-72.4725711
1.209334e-06,-72.6674924
1.209356e-06,-72.7609886
1.209378e-06,-72.6655776
1.2094e-06,-72.5124777
1.209422e-06,-72.7367476
1.209444e-06,-72.3444478
1.209466e-06,-72.3217864
1.209488e-06,-70.9880106
1.20951e-06,-66.4499329
1.209532e-06,-64.0022519
1.209554e-06,-67.585902
1.209576e-06,-70.9906382
1.209598e-06,-72.1303789
1.20962e-06,-72.467711
1.209642e-06,-72.7943006
1.209664e-06,-72.7323989
1.209686e-06,-72.8109166
1.209708e-06,-72.5449237
1.20973e-06,-72.6141197
1.209752e-06,-72.6620982
1.209774e-06,-72.6390393
1.209796e-06,-72.9581816
1.209818e-06,-72.4679391
1.20984e-06,-72.5185698
1.209862e-06,-72.7485206
1.209884e-06,-72.8586496
1.209906e-06,-72.5211713
1.209928e-06,-72.580637
1.20995e-06,-72.7195153
1.209972e-06,-72.558659
1.209994e-06,-72.5822635
1.210016e-06,-72.4265606
1.210038e-06,-72.7991456
1.21006e-06,-72.4883505
1.210082e-06,-72.4610773
1.210104e-06,-72.2269474
1.210126e-06,-72.4671761
1.210148e-06,-72.276708
1.21017e-06,-72.6424173
1.210192e-06,-72.6451667
1.210214e-06,-72.6754889
1.210236e-06,-72.5533299
1.210258e-06,-72.5194881
1.21028e-06,-72.3833423
1.210302e-06,-72.2764787
1.210324e-06,-72.0105541
1.210346e-06,-71.1458726
1.210368e-06,-67.2763965
1.21039e-06,-63.9366515
1.210412e-06,-58.9348071
1.210434e-06,-52.4831681
1.210456e-06,-44.3386657
1.210478e-06,-38.7936116
1.2105e-06,-40.4025155
1.210522e-06,-50.3629731
1.210544e-06,-56.2403803
1.210566e-06,-62.5939924
1.210588e-06,-67.8032474
1.21061e-06,-71.672155
1.210632e-06,-72.7608633
1.210654e-06,-72.7965596
1.210676e-06,-72.3909833
1.210698e-06,-72.4510721
1.21072e-06,-72.8163074
1.210742e-06,-72.7369337
1.210764e-06,-72.8511732
1.210786e-06,-72.8476555
1.210808e-06,-72.6663864
1.21083e-06,-72.4942989
1.210852e-06,-72.5458697
1.210874e-06,-72.406403
1.210896e-06,-72.2874853
1.210918e-06,-72.2745531
1.21094e-06,-72.4143556
1.210962e-06,-72.6053107
1.210984e-06,-72.9469813
1.211006e-06,-72.4367089
1.211028e-06,-72.685466
1.21105e-06,-72.290805
1.211072e-06,-72.2868704
1.211094e-06,-72.8661462
1.211116e-06,-72.5491318
1.211138e-06,-72.7875147
1.21116e-06,-72.1881545
1.211182e-06,-72.1359708
1.211204e-06,-72.5971925
1.211226e-06,-72.494711
1.211248e-06,-72.6800582
1.21127e-06,-72.185856
1.211292e-06,-72.6676998
1.211314e-06,-72.830888
1.211336e-06,-72.7370076
1.211358e-06,-72.410291
1.21138e-06,-72.5782215
1.211402e-06,-72.1559171
1.211424e-06,-72.3306637
1.211446e-06,-72.7560541
1.211468e-06,-72.9518446
1.21149e-06,-72.2859574
1.211512e-06,-72.5749843
1.211534e-06,-72.6370161
1.211556e-06,-72.6341751
1.211578e-06,-72.4736121
1.2116e-06,-72.5731568
1.211622e-06,-72.6585505
1.211644e-06,-72.5200131
1.211666e-06,-72.334573
1.211688e-06,-72.5060603
1.21171e-06,-72.5635201
1.211732e-06,-72.7385365
1.211754e-06,-72.6004263
1.211776e-06,-72.5210532
1.211798e-06,-72.2708295
1.21182e-06,-72.7659782
1.211842e-06,-72.779557
1.211864e-06,-72.5737696
1.211886e-06,-72.8775348
1.211908e-06,-72.850734
1.21193e-06,-72.7576365
1.211952e-06,-72.6543843
1.211974e-06,-72.5455052
1.211996e-06,-72.5668406
1.212018e-06,-72.826086
1.21204e-06,-73.0933552
1.212062e-06,-72.2805837
1.212084e-06,-72.7709421
1.212106e-06,-72.4723876
1.212128e-06,-72.1620395
1.21215e-06,-72.2824709
1.212172e-06,-72.7144266
1.212194e-06,-72.6160734
1.212216e-06,-72.7591713
1.212238e-06,-72.5794848
1.21226e-06,-72.6361306
1.212282e-06,-72.7615201
1.212304e-06,-72.2638237
1.212326e-06,-72.6066927
1.212348e-06,-72.6012862
1.21237e-06,-73.0331136
1.212392e-06,-72.8132692
1.212414e-06,-72.5473492
1.212436e-06,-72.5769997
1.212458e-06,-72.7953039
1.21248e-06,-72.5467356
1.212502e-06,-72.3787508
1.212524e-06,-72.8638521
1.212546e-06,-72.9033659
1.212568e-06,-73.0547163
1.21259e-06,-72.4551407
1.212612e-06,-72.7710511
1.212634e-06,-72.4721704
1.212656e-06,-72.2733087
1.212678e-06,-72.8725965
1.2127e-06,-72.7907451
1.212722e-06,-72.7292343
1.212744e-06,-72.6890565
1.212766e-06,-72.7159319
1.212788e-06,-72.8130997
1.21281e-06,-72.9559795
1.212832e-06,-72.5758619
1.212854e-06,-72.680772
1.212876e-06,-72.7438959
1.212898e-06,-72.5565042
1.21292e-06,-72.6492444
1.212942e-06,-72.5041789
1.212964e-06,-72.4864046
1.212986e-06,-72.9294658
1.213008e-06,-72.7917492
1.21303e-06,-72.870986
1.213052e-06,-72.6355656
1.213074e-06,-72.6693741
1.213096e-06,-72.7853253
1.213118e-06,-72.8194109
1.21314e-06,-72.9110282
1.213162e-06,-73.2999682
1.213184e-06,-72.7523846
1.213206e-06,-72.3760915
1.213228e-06,-72.511779
1.21325e-06,-72.5236837
1.213272e-06,-72.4851829
1.213294e-06,-72.4389695
1.213316e-06,-72.8246371
1.213338e-06,-72.7032825
1.21336e-06,-72.8563804
1.213382e-06,-72.8858752
1.213404e-06,-72.5972272
1.213426e-06,-72.538972
1.213448e-06,-72.1445675
1.21347e-06,-72.3945572
1.213492e-06,-72.5078633
1.213514e-06,-72.6509841
1.213536e-06,-72.7986268
1.213558e-06,-72.575091
1.21358e-06,-72.8908601
1.213602e-06,-72.4767268
1.213624e-06,-72.4062
1.213646e-06,-73.2841697
1.213668e-06,-72.6181147
1.21369e-06,-72.6040315
1.213712e-06,-72.8288976
1.213734e-06,-72.909202
1.213756e-06,-72.8743485
1.213778e-06,-72.9445136
1.2138e-06,-72.8233554
1.213822e-06,-72.3679072
1.213844e-06,-72.6999415
1.213866e-06,-73.3898983
1.213888e-06,-72.9851042
1.21391e-06,-73.3052899
1.213932e-06,-72.9195077
1.213954e-06,-72.6772358
1.213976e-06,-72.462188
1.213998e-06,-72.8667674
1.21402e-06,-73.0765513
1.214042e-06,-72.8657777
1.214064e-06,-73.2226296
1.214086e-06,-72.6203436
1.214108e-06,-72.9492434
1.21413e-06,-72.7393093
1.214152e-06,-72.9817873
1.214174e-06,-72.8306133
1.214196e-06,-72.8676245
1.214218e-06,-72.7695386
1.21424e-06,-72.8007103
1.214262e-06,-72.7430103
1.214284e-06,-72.9209284
1.214306e-06,-72.6472236
1.214328e-06,-73.13721
1.21435e-06,-72.603773
1.214372e-06,-72.3884191
1.214394e-06,-72.8624035
1.214416e-06,-72.3619963
1.214438e-06,-70.0106765
1.21446e-06,-65.3379305
1.214482e-06,-65.6717497
1.214504e-06,-69.8833091
1.214526e-06,-72.5434915
1.214548e-06,-72.3819006
1.21457e-06,-72.5387549
1.214592e-06,-72.6144676
1.214614e-06,-72.8762242
1.214636e-06,-72.875953
1.214658e-06,-72.4630555
1.21468e-06,-72.9516866
1.214702e-06,-72.6607643
1.214724e-06,-73.0291979
1.214746e-06,-72.7250502
1.214768e-06,-73.0095958
1.21479e-06,-72.3620766
1.214812e-06,-72.5713811
1.214834e-06,-72.871669
1.214856e-06,-72.9429381
1.214878e-06,-72.4551097
1.2149e-06,-72.8607575
1.214922e-06,-72.5774004
1.214944e-06,-72.8533319
1.214966e-06,-72.7241771
1.214988e-06,-72.9159883
1.21501e-06,-72.6940771
1.215032e-06,-72.965961
1.215054e-06,-72.9050235
1.215076e-06,-72.7393625
1.215098e-06,-72.8861483
1.21512e-06,-72.6725893
1.215142e-06,-72.48121
1.215164e-06,-72.6500916
1.215186e-06,-73.0233173
1.215208e-06,-72.5889182
1.21523e-06,-72.8085616
1.215252e-06,-72.7998859
1.215274e-06,-72.9648044
1.215296e-06,-72.3935166
1.215318e-06,-70.5581561
1.21534e-06,-68.1009425
1.215362e-06,-63.3614295
1.215384e-06,-57.2494731
1.215406e-06,-49.3782214
1.215428e-06,-43.4103391
1.21545e-06,-46.6582281
1.215472e-06,-56.9290622
1.215494e-06,-61.1571638
1.215516e-06,-66.5141862
1.215538e-06,-70.092771
1.21556e-06,-72.490294
1.215582e-06,-72.7083745
1.215604e-06,-72.7939159
1.215626e-06,-72.9780621
1.215648e-06,-73.12149
1.21567e-06,-72.6529422
1.215692e-06,-72.7301127
1.215714e-06,-72.5401472
1.215736e-06,-73.0277748
1.215758e-06,-72.6954996
1.21578e-06,-73.1250454
1.215802e-06,-72.6650259
1.215824e-06,-72.8044221
1.215846e-06,-72.5383998
1.215868e-06,-72.5950253
1.21589e-06,-72.7593218
1.215912e-06,-72.8565843
1.215934e-06,-73.0494424
1.215956e-06,-72.960733
1.215978e-06,-73.1444318
1.216e-06,-72.8703552
1.216022e-06,-72.6394394
1.216044e-06,-72.9313347
1.216066e-06,-72.7974204
1.216088e-06,-72.8187003
1.21611e-06,-73.0982821
1.216132e-06,-72.726166
1.216154e-06,-72.8284793
1.216176e-06,-72.5607713
1.216198e-06,-73.1265681
1.21622e-06,-72.680906
1.216242e-06,-72.6775609
1.216264e-06,-72.7446203
1.216286e-06,-72.72311
1.216308e-06,-73.0057496
1.21633e-06,-73.353415
1.216352e-06,-72.75552
1.216374e-06,-72.9454014
1.216396e-06,-72.9799394
1.216418e-06,-73.1908432
1.21644e-06,-72.5110194
1.216462e-06,-72.6359347
1.216484e-06,-72.844043
1.216506e-06,-73.0686979
1.216528e-06,-73.0463482
1.21655e-06,-72.9208911
1.216572e-06,-72.7231631
1.216594e-06,-72.8586465
1.216616e-06,-72.6464432
1.216638e-06,-72.7572079
1.21666e-06,-72.7958116
1.216682e-06,-72.4977924
1.216704e-06,-72.6739331
1.216726e-06,-73.1258698
1.216748e-06,-72.8316881
1.21677e-06,-73.0964821
1.216792e-06,-72.7497138
1.216814e-06,-72.8123373
1.216836e-06,-73.0965337
1.216858e-06,-72.7173427
1.21688e-06,-72.6987444
1.216902e-06,-72.4966123
1.216924e-06,-72.8128259
1.216946e-06,-72.862777
1.216968e-06,-72.6150977
1.21699e-06,-72.7280174
1.217012e-06,-72.6966465
1.217034e-06,-72.7439393
1.217056e-06,-72.9899783
1.217078e-06,-72.8000763
1.2171e-06,-72.9306283
1.217122e-06,-73.1084261
1.217144e-06,-72.9059494
1.217166e-06,-72.5481639
1.217188e-06,-72.9128542
1.21721e-06,-72.7238575
1.217232e-06,-72.7976939
1.217254e-06,-72.9323811
1.217276e-06,-72.856608
1.217298e-06,-72.8288465
1.21732e-06,-72.701359
1.217342e-06,-72.8214855
1.217364e-06,-72.8122732
1.217386e-06,-72.6224746
1.217408e-06,-72.7477737
1.21743e-06,-72.82061
1.217452e-06,-72.8622869
1.217474e-06,-72.7266955
1.217496e-06,-72.8772984
1.217518e-06,-72.9532531
1.21754e-06,-72.7699086
1.217562e-06,-72.5291884
1.217584e-06,-73.2338846
1.217606e-06,-73.1321152
1.217628e-06,-72.9348778
1.21765e-06,-72.7330154
1.217672e-06,-72.956404
1.217694e-06,-72.597306
1.217716e-06,-72.7396753
1.217738e-06,-72.6887293
1.21776e-06,-72.6539329
1.217782e-06,-72.8353489
1.217804e-06,-73.3091314
1.217826e-06,-72.7131955
1.217848e-06,-72.591886
1.21787e-06,-72.7874705
1.217892e-06,-72.7557254
1.217914e-06,-73.0341668
1.217936e-06,-73.1660841
1.217958e-06,-73.0515391
1.21798e-06,-73.1731668
1.218002e-06,-72.9939596
1.218024e-06,-72.5298253
1.218046e-06,-72.6754392
1.218068e-06,-72.9793927
1.21809e-06,-72.5972263
1.218112e-06,-72.9277494
1.218134e-06,-72.7004869
1.218156e-06,-73.0055209
1.218178e-06,-72.6626544
1.2182e-06,-72.8355861
1.218222e-06,-73.253432
1.218244e-06,-73.0478653
1.218266e-06,-72.6313975
1.218288e-06,-72.8019767
1.21831e-06,-72.9054318
1.218332e-06,-72.7461211
1.218354e-06,-72.6953836
1.218376e-06,-73.0298779
1.218398e-06,-73.1014401
1.21842e-06,-73.1877173
1.218442e-06,-72.8352772
1.218464e-06,-72.7150036
1.218486e-06,-72.9520122
1.218508e-06,-72.9703543
1.21853e-06,-72.5863189
1.218552e-06,-72.4273561
1.218574e-06,-72.4119536
1.218596e-06,-72.9271084
1.218618e-06,-72.5361481
1.21864e-06,-72.6371059
1.218662e-06,-72.6103584
1.218684e-06,-72.8678858
1.218706e-06,-72.9309043
1.218728e-06,-72.5468028
1.21875e-06,-72.3753137
1.218772e-06,-72.6752526
1.218794e-06,-72.7259779
1.218816e-06,-72.993577
1.218838e-06,-72.6665673
1.21886e-06,-73.2041698
1.218882e-06,-72.6108612
1.218904e-06,-72.6432914
1.218926e-06,-72.997111
1.218948e-06,-73.0275312
1.21897e-06,-72.7278516
1.218992e-06,-73.024827
1.219014e-06,-73.0070622
1.219036e-06,-72.9298423
1.219058e-06,-73.3147066
1.21908e-06,-72.8428987
1.219102e-06,-72.5482166
