lbd,S
1.106418e-06,-58.5593717
1.10644e-06,-59.0027327
1.106462e-06,-59.1237687
1.106484e-06,-59.3381659
1.106506e-06,-59.630143
1.106528e-06,-59.7667159
1.10655e-06,-59.5897529
1.106572e-06,-59.417183
1.106594e-06,-59.5547559
1.106616e-06,-59.7584114
1.106638e-06,-59.7558156
1.10666e-06,-59.6723427
1.106682e-06,-59.7231116
1.106704e-06,-59.7996957
1.106726e-06,-59.8261108
1.106748e-06,-59.8047204
1.10677e-06,-59.842112
1.106792e-06,-59.9191548
1.106814e-06,-59.9684935
1.106836e-06,-59.966927
1.106858e-06,-59.8952112
1.10688e-06,-59.9440221
1.106902e-06,-60.0977644
1.106924e-06,-60.2591689
1.106946e-06,-60.1761068
1.106968e-06,-59.9775837
1.10699e-06,-60.0526089
1.107012e-06,-60.3228463
1.107034e-06,-60.4154822
1.107056e-06,-60.2814735
1.107078e-06,-60.1243653
1.1071e-06,-60.187559
1.107122e-06,-60.2771511
1.107144e-06,-60.3334409
1.107166e-06,-60.2804321
1.107188e-06,-60.2724683
1.10721e-06,-60.2979377
1.107232e-06,-60.3344673
1.107254e-06,-60.3403065
1.107276e-06,-60.3095892
1.107298e-06,-60.4100469
1.10732e-06,-60.5234876
1.107342e-06,-60.5122964
1.107364e-06,-60.3645302
1.107386e-06,-60.3306486
1.107408e-06,-60.5314416
1.10743e-06,-60.6630737
1.107452e-06,-60.5599536
1.107474e-06,-60.4344821
1.107496e-06,-60.4064619
1.107518e-06,-60.5922843
1.10754e-06,-60.6857047
1.107562e-06,-60.6775891
1.107584e-06,-60.492366
1.107606e-06,-60.5042653
1.107628e-06,-60.5628988
1.10765e-06,-60.6219823
1.107672e-06,-60.5253968
1.107694e-06,-60.450346
1.107716e-06,-60.5320884
1.107738e-06,-60.5915335
1.10776e-06,-60.5292603
1.107782e-06,-60.3757675
1.107804e-06,-60.4550654
1.107826e-06,-60.6225617
1.107848e-06,-60.6608106
1.10787e-06,-60.5386384
1.107892e-06,-60.4922137
1.107914e-06,-60.6048377
1.107936e-06,-60.8179949
1.107958e-06,-60.9201891
1.10798e-06,-60.7527182
1.108002e-06,-60.6338381
1.108024e-06,-60.6644364
1.108046e-06,-60.9168836
1.108068e-06,-60.9983193
1.10809e-06,-60.890737
1.108112e-06,-60.7731892
1.108134e-06,-60.8354635
1.108156e-06,-61.0228057
1.108178e-06,-60.9638057
1.1082e-06,-60.8273412
1.108222e-06,-60.8050981
1.108244e-06,-60.8708543
1.108266e-06,-60.93524
1.108288e-06,-60.8686351
1.10831e-06,-60.7615302
1.108332e-06,-60.8145178
1.108354e-06,-60.9863018
1.108376e-06,-61.0715541
1.108398e-06,-61.1739226
1.10842e-06,-61.3855435
1.108442e-06,-61.4064666
1.108464e-06,-61.2389708
1.108486e-06,-60.952057
1.108508e-06,-60.7400404
1.10853e-06,-60.8678263
1.108552e-06,-61.1195652
1.108574e-06,-61.5151387
1.108596e-06,-62.289135
1.108618e-06,-62.5767629
1.10864e-06,-61.7775457
1.108662e-06,-61.3632728
1.108684e-06,-61.2153329
1.108706e-06,-61.1350229
1.108728e-06,-61.0183345
1.10875e-06,-60.966909
1.108772e-06,-61.0834764
1.108794e-06,-61.0694541
1.108816e-06,-60.9820214
1.108838e-06,-60.9379925
1.10886e-06,-61.0462648
1.108882e-06,-61.1293994
1.108904e-06,-61.0678059
1.108926e-06,-60.9290078
1.108948e-06,-61.0868675
1.10897e-06,-61.2584793
1.108992e-06,-61.1170419
1.109014e-06,-60.9454525
1.109036e-06,-60.8155419
1.109058e-06,-60.8532036
1.10908e-06,-61.0760838
1.109102e-06,-61.1502127
1.109124e-06,-61.0316459
1.109146e-06,-60.9256131
1.109168e-06,-61.0370665
1.10919e-06,-61.2327875
1.109212e-06,-61.3576975
1.109234e-06,-61.2569806
1.109256e-06,-61.2656579
1.109278e-06,-61.3794304
1.1093e-06,-61.5719389
1.109322e-06,-61.5740393
1.109344e-06,-61.4509279
1.109366e-06,-61.4502935
1.109388e-06,-61.5747275
1.10941e-06,-61.6360595
1.109432e-06,-61.556361
1.109454e-06,-61.4131168
1.109476e-06,-61.4564324
1.109498e-06,-61.5890416
1.10952e-06,-61.5204771
1.109542e-06,-61.3907784
1.109564e-06,-61.3102159
1.109586e-06,-61.3820622
1.109608e-06,-61.5515025
1.10963e-06,-61.432597
1.109652e-06,-61.2554133
1.109674e-06,-61.1232936
1.109696e-06,-61.249671
1.109718e-06,-61.3118605
1.10974e-06,-61.1927836
1.109762e-06,-61.0596749
1.109784e-06,-61.0840074
1.109806e-06,-61.24136
1.109828e-06,-61.2752196
1.10985e-06,-61.1906877
1.109872e-06,-61.1857385
1.109894e-06,-61.2457
1.109916e-06,-61.4136201
1.109938e-06,-61.3733351
1.10996e-06,-61.2396212
1.109982e-06,-61.2018425
1.110004e-06,-61.366712
1.110026e-06,-61.3848129
1.110048e-06,-61.2705752
1.11007e-06,-61.1259085
1.110092e-06,-61.1497225
1.110114e-06,-61.2925622
1.110136e-06,-61.2277715
1.110158e-06,-60.9096703
1.11018e-06,-60.4729392
1.110202e-06,-59.972631
1.110224e-06,-58.4183225
1.110246e-06,-54.1107305
1.110268e-06,-48.4707381
1.11029e-06,-43.6737956
1.110312e-06,-39.6093598
1.110334e-06,-34.5569925
1.110356e-06,-28.0941207
1.110378e-06,-20.5147863
1.1104e-06,-17.5860774
1.110422e-06,-20.5058598
1.110444e-06,-28.9580767
1.110466e-06,-36.9189106
1.110488e-06,-43.4474696
1.11051e-06,-49.8120838
1.110532e-06,-54.9487411
1.110554e-06,-59.8188013
1.110576e-06,-60.9910138
1.110598e-06,-61.302671
1.11062e-06,-61.6503636
1.110642e-06,-61.834194
1.110664e-06,-61.9311161
1.110686e-06,-61.8229085
1.110708e-06,-61.7749853
1.11073e-06,-61.8685952
1.110752e-06,-62.053036
1.110774e-06,-62.0216233
1.110796e-06,-61.8531535
1.110818e-06,-61.8386552
1.11084e-06,-62.0186003
1.110862e-06,-62.1415544
1.110884e-06,-62.0667064
1.110906e-06,-62.0075123
1.110928e-06,-62.0701496
1.11095e-06,-62.1934405
1.110972e-06,-62.1138781
1.110994e-06,-62.0288336
1.111016e-06,-61.9665121
1.111038e-06,-61.9914103
1.11106e-06,-62.0617937
1.111082e-06,-62.0922646
1.111104e-06,-62.009621
1.111126e-06,-62.0351148
1.111148e-06,-62.1840717
1.11117e-06,-62.3312792
1.111192e-06,-62.2664224
1.111214e-06,-62.1926227
1.111236e-06,-62.2470678
1.111258e-06,-62.4319036
1.11128e-06,-62.4921073
1.111302e-06,-62.3488822
1.111324e-06,-62.2693816
1.111346e-06,-62.2834032
1.111368e-06,-62.4441667
1.11139e-06,-62.4663313
1.111412e-06,-62.3231729
1.111434e-06,-62.2307859
1.111456e-06,-62.3159739
1.111478e-06,-62.4585837
1.1115e-06,-62.5020375
1.111522e-06,-62.396046
1.111544e-06,-62.479908
1.111566e-06,-62.5265989
1.111588e-06,-62.6149943
1.11161e-06,-62.6070906
1.111632e-06,-62.5433211
1.111654e-06,-62.5717273
1.111676e-06,-62.6824555
1.111698e-06,-62.7641099
1.11172e-06,-62.6751948
1.111742e-06,-62.6614673
1.111764e-06,-62.7402721
1.111786e-06,-62.9568813
1.111808e-06,-62.940617
1.11183e-06,-62.8555691
1.111852e-06,-62.7591979
1.111874e-06,-62.9766445
1.111896e-06,-63.1316637
1.111918e-06,-63.1328508
1.11194e-06,-63.052931
1.111962e-06,-63.030817
1.111984e-06,-63.1417262
1.112006e-06,-63.2110955
1.112028e-06,-63.0239239
1.11205e-06,-62.8461536
1.112072e-06,-62.8192018
1.112094e-06,-62.8908906
1.112116e-06,-62.9531131
1.112138e-06,-62.8069842
1.11216e-06,-62.7246439
1.112182e-06,-62.7712134
1.112204e-06,-62.8709278
1.112226e-06,-62.8190489
1.112248e-06,-62.7101707
1.11227e-06,-62.6778464
1.112292e-06,-62.7496841
1.112314e-06,-62.7836793
1.112336e-06,-62.6002338
1.112358e-06,-62.4423215
1.11238e-06,-62.5270929
1.112402e-06,-63.0223113
1.112424e-06,-63.4381279
1.112446e-06,-63.4195146
1.112468e-06,-63.1912399
1.11249e-06,-63.2986745
1.112512e-06,-63.4976344
1.112534e-06,-63.6380758
1.112556e-06,-64.1399307
1.112578e-06,-64.8259085
1.1126e-06,-64.3052969
1.112622e-06,-63.3902808
1.112644e-06,-63.1516532
1.112666e-06,-63.0463334
1.112688e-06,-62.9997468
1.11271e-06,-63.0265475
1.112732e-06,-63.1866488
1.112754e-06,-63.2044273
1.112776e-06,-63.1135902
1.112798e-06,-63.105413
1.11282e-06,-63.1968623
1.112842e-06,-63.2929765
1.112864e-06,-63.2855808
1.112886e-06,-63.182356
1.112908e-06,-63.3125547
1.11293e-06,-63.4002468
1.112952e-06,-63.5463743
1.112974e-06,-63.5225691
1.112996e-06,-63.3504495
1.113018e-06,-63.3283592
1.11304e-06,-63.4494907
1.113062e-06,-63.6388569
1.113084e-06,-63.5605021
1.113106e-06,-63.5016388
1.113128e-06,-63.3849111
1.11315e-06,-63.5964279
1.113172e-06,-63.6706654
1.113194e-06,-63.5359527
1.113216e-06,-63.4489394
1.113238e-06,-63.5685777
1.11326e-06,-63.6440745
1.113282e-06,-63.513579
1.113304e-06,-63.3457527
1.113326e-06,-63.3722027
1.113348e-06,-63.3496929
1.11337e-06,-63.3906323
1.113392e-06,-63.2489676
1.113414e-06,-63.1886004
1.113436e-06,-63.2465081
1.113458e-06,-63.397458
1.11348e-06,-63.3114074
1.113502e-06,-63.229193
1.113524e-06,-63.2119987
1.113546e-06,-63.3468821
1.113568e-06,-63.5370965
1.11359e-06,-63.4524203
1.113612e-06,-63.3452946
1.113634e-06,-63.2909086
1.113656e-06,-63.4748184
1.113678e-06,-63.5774743
1.1137e-06,-63.6011493
1.113722e-06,-63.5084291
1.113744e-06,-63.4832572
1.113766e-06,-63.5506722
1.113788e-06,-63.6780704
1.11381e-06,-63.6562114
1.113832e-06,-63.5947692
1.113854e-06,-63.6735907
1.113876e-06,-63.7448511
1.113898e-06,-63.8063439
1.11392e-06,-63.7294621
1.113942e-06,-63.6379991
1.113964e-06,-63.7725012
1.113986e-06,-63.7131991
1.114008e-06,-63.7092032
1.11403e-06,-63.5340815
1.114052e-06,-63.5287996
1.114074e-06,-63.603816
1.114096e-06,-63.7841207
1.114118e-06,-63.6496981
1.11414e-06,-63.5057642
1.114162e-06,-63.5656167
1.114184e-06,-63.6408104
1.114206e-06,-63.6388607
1.114228e-06,-63.568256
1.11425e-06,-63.5209431
1.114272e-06,-63.4474046
1.114294e-06,-63.5056164
1.114316e-06,-63.4023007
1.114338e-06,-63.096842
1.11436e-06,-62.4805747
1.114382e-06,-60.9234237
1.114404e-06,-56.3252359
1.114426e-06,-50.9737826
1.114448e-06,-47.2048834
1.11447e-06,-42.3571141
1.114492e-06,-36.9512957
1.114514e-06,-30.2693478
1.114536e-06,-22.4698655
1.114558e-06,-18.8606245
1.11458e-06,-21.5878643
1.114602e-06,-30.0456468
1.114624e-06,-37.9178011
1.114646e-06,-43.4583975
1.114668e-06,-49.9060661
1.11469e-06,-54.4923248
1.114712e-06,-61.3078705
1.114734e-06,-62.7085701
1.114756e-06,-63.0745625
1.114778e-06,-63.2333096
1.1148e-06,-63.4410912
1.114822e-06,-63.6970267
1.114844e-06,-63.8412527
1.114866e-06,-63.8491602
1.114888e-06,-63.831958
1.11491e-06,-63.9548419
1.114932e-06,-64.084369
1.114954e-06,-64.1304787
1.114976e-06,-64.0427516
1.114998e-06,-64.0865652
1.11502e-06,-64.143926
1.115042e-06,-64.1985636
1.115064e-06,-64.189707
1.115086e-06,-64.1651783
1.115108e-06,-64.126176
1.11513e-06,-64.2543613
1.115152e-06,-64.226562
1.115174e-06,-64.2086607
1.115196e-06,-64.3030909
1.115218e-06,-64.3394236
1.11524e-06,-64.2906753
1.115262e-06,-64.1986648
1.115284e-06,-64.0659844
1.115306e-06,-64.0686768
1.115328e-06,-64.2148918
1.11535e-06,-64.2486235
1.115372e-06,-64.1795775
1.115394e-06,-64.1668052
1.115416e-06,-64.19518
1.115438e-06,-64.2588247
1.11546e-06,-64.3122647
1.115482e-06,-64.2152409
1.115504e-06,-64.2912073
1.115526e-06,-64.2697684
1.115548e-06,-64.3211544
1.11557e-06,-64.2865722
1.115592e-06,-64.2407421
1.115614e-06,-64.2460467
1.115636e-06,-64.4285712
1.115658e-06,-64.4225599
1.11568e-06,-64.3281182
1.115702e-06,-64.3041328
1.115724e-06,-64.2952618
1.115746e-06,-64.3258427
1.115768e-06,-64.3641418
1.11579e-06,-64.3232503
1.115812e-06,-64.2600489
1.115834e-06,-64.257091
1.115856e-06,-64.3117213
1.115878e-06,-64.2447845
1.1159e-06,-64.1603798
1.115922e-06,-64.1466197
1.115944e-06,-64.2745985
1.115966e-06,-64.4544978
1.115988e-06,-64.4053856
1.11601e-06,-64.3403507
1.116032e-06,-64.2407683
1.116054e-06,-64.3516097
1.116076e-06,-64.4726507
1.116098e-06,-64.5242789
1.11612e-06,-64.4606635
1.116142e-06,-64.5342177
1.116164e-06,-64.5277707
1.116186e-06,-64.6992144
1.116208e-06,-64.6894082
1.11623e-06,-64.5918935
1.116252e-06,-64.540787
1.116274e-06,-64.7738163
1.116296e-06,-64.8129294
1.116318e-06,-64.8109309
1.11634e-06,-64.6987412
1.116362e-06,-64.69505
1.116384e-06,-64.6841873
1.116406e-06,-64.4717006
1.116428e-06,-64.4826455
1.11645e-06,-64.5718032
1.116472e-06,-64.6777455
1.116494e-06,-64.7944249
1.116516e-06,-64.7815068
1.116538e-06,-64.7398378
1.11656e-06,-64.9340807
1.116582e-06,-65.5061809
1.116604e-06,-65.3318165
1.116626e-06,-64.6293408
1.116648e-06,-64.2549941
1.11667e-06,-64.2435482
1.116692e-06,-64.2745962
1.116714e-06,-64.3383875
1.116736e-06,-64.3056467
1.116758e-06,-64.2402147
1.11678e-06,-64.269661
1.116802e-06,-64.3967054
1.116824e-06,-64.4877427
1.116846e-06,-64.3362805
1.116868e-06,-64.3404813
1.11689e-06,-64.5014263
1.116912e-06,-64.6312256
1.116934e-06,-64.6018875
1.116956e-06,-64.4609459
1.116978e-06,-64.467101
1.117e-06,-64.4909139
1.117022e-06,-64.5997127
1.117044e-06,-64.6042099
1.117066e-06,-64.4462615
1.117088e-06,-64.4005305
1.11711e-06,-64.4820412
1.117132e-06,-64.5831878
1.117154e-06,-64.5517237
1.117176e-06,-64.4779112
1.117198e-06,-64.4134553
1.11722e-06,-64.5476202
1.117242e-06,-64.6996609
1.117264e-06,-64.7796792
1.117286e-06,-64.6189126
1.117308e-06,-64.6704082
1.11733e-06,-64.7982689
1.117352e-06,-64.8807733
1.117374e-06,-64.8509839
1.117396e-06,-64.7220443
1.117418e-06,-64.8209251
1.11744e-06,-64.9855514
1.117462e-06,-65.0518242
1.117484e-06,-64.86513
1.117506e-06,-64.9130737
1.117528e-06,-64.9160932
1.11755e-06,-64.9999369
1.117572e-06,-64.9883763
1.117594e-06,-64.8118309
1.117616e-06,-64.8191579
1.117638e-06,-64.9242887
1.11766e-06,-64.8850241
1.117682e-06,-64.7940753
1.117704e-06,-64.7431692
1.117726e-06,-64.7864683
1.117748e-06,-64.8347485
1.11777e-06,-64.8171718
1.117792e-06,-64.7350751
1.117814e-06,-64.6252899
1.117836e-06,-64.6058999
1.117858e-06,-64.6584242
1.11788e-06,-64.6739858
1.117902e-06,-64.5323907
1.117924e-06,-64.4361074
1.117946e-06,-64.5639598
1.117968e-06,-64.6966036
1.11799e-06,-64.6544196
1.118012e-06,-64.5916162
1.118034e-06,-64.5861912
1.118056e-06,-64.752145
1.118078e-06,-64.7818279
1.1181e-06,-64.7459591
1.118122e-06,-64.8235785
1.118144e-06,-64.8091617
1.118166e-06,-64.8528887
1.118188e-06,-64.9061489
1.11821e-06,-64.9357382
1.118232e-06,-64.7784181
1.118254e-06,-64.8199349
1.118276e-06,-64.8995017
1.118298e-06,-64.9663625
1.11832e-06,-64.8612268
1.118342e-06,-64.8213133
1.118364e-06,-64.9957403
1.118386e-06,-64.9545834
1.118408e-06,-64.7673135
1.11843e-06,-64.6373872
1.118452e-06,-64.5132047
1.118474e-06,-64.4640565
1.118496e-06,-64.5609474
1.118518e-06,-64.5077735
1.11854e-06,-64.2874048
1.118562e-06,-63.5438703
1.118584e-06,-62.0423415
1.118606e-06,-57.5617074
1.118628e-06,-51.9099724
1.11865e-06,-47.5804446
1.118672e-06,-43.6353478
1.118694e-06,-39.0014785
1.118716e-06,-32.5962085
1.118738e-06,-24.4244009
1.11876e-06,-20.2642329
1.118782e-06,-22.3853839
1.118804e-06,-30.294491
1.118826e-06,-39.258314
1.118848e-06,-45.8321073
1.11887e-06,-50.7464645
1.118892e-06,-57.7401067
1.118914e-06,-62.8031643
1.118936e-06,-63.9972215
1.118958e-06,-64.2463391
1.11898e-06,-64.4739042
1.119002e-06,-64.5997992
1.119024e-06,-64.8155405
1.119046e-06,-64.6939976
1.119068e-06,-64.6721712
1.11909e-06,-64.7152028
1.119112e-06,-64.849633
1.119134e-06,-64.8036496
1.119156e-06,-64.8430764
1.119178e-06,-64.8134902
1.1192e-06,-64.8979992
1.119222e-06,-65.038894
1.119244e-06,-65.0263763
1.119266e-06,-65.0080545
1.119288e-06,-64.9740128
1.11931e-06,-65.0671881
1.119332e-06,-65.1504321
1.119354e-06,-65.3018207
1.119376e-06,-65.3413101
1.119398e-06,-65.2653119
1.11942e-06,-65.2532446
1.119442e-06,-65.3476757
1.119464e-06,-65.4263637
1.119486e-06,-65.3325716
1.119508e-06,-65.2799549
1.11953e-06,-65.320553
1.119552e-06,-65.3001303
1.119574e-06,-65.3350495
1.119596e-06,-65.2148364
1.119618e-06,-65.1966858
1.11964e-06,-65.2708449
1.119662e-06,-65.3589503
1.119684e-06,-65.3403761
1.119706e-06,-65.2704657
1.119728e-06,-65.3344386
1.11975e-06,-65.3780301
1.119772e-06,-65.4027947
1.119794e-06,-65.3117026
1.119816e-06,-65.3752051
1.119838e-06,-65.3804917
1.11986e-06,-65.5033889
1.119882e-06,-65.4529266
1.119904e-06,-65.4426821
1.119926e-06,-65.326229
1.119948e-06,-65.4804147
1.11997e-06,-65.6615281
1.119992e-06,-65.6237348
1.120014e-06,-65.4366855
1.120036e-06,-65.395778
1.120058e-06,-65.3740065
1.12008e-06,-65.3471841
1.120102e-06,-65.3638573
1.120124e-06,-65.2559641
1.120146e-06,-65.2809882
1.120168e-06,-65.3193043
1.12019e-06,-65.4040929
1.120212e-06,-65.3780014
1.120234e-06,-65.2232582
1.120256e-06,-65.2619744
1.120278e-06,-65.4096588
1.1203e-06,-65.4502379
1.120322e-06,-65.3948917
1.120344e-06,-65.3757334
1.120366e-06,-65.5936544
1.120388e-06,-65.723172
1.12041e-06,-65.6801496
1.120432e-06,-65.5115303
1.120454e-06,-65.3862673
1.120476e-06,-65.412456
1.120498e-06,-65.6308439
1.12052e-06,-65.5730309
1.120542e-06,-65.6267242
1.120564e-06,-65.6313615
1.120586e-06,-65.9510287
1.120608e-06,-66.2615189
1.12063e-06,-66.3681582
1.120652e-06,-66.083966
1.120674e-06,-65.9269201
1.120696e-06,-65.9932195
1.120718e-06,-66.0232459
1.12074e-06,-65.9174593
1.120762e-06,-65.8141131
1.120784e-06,-65.6328288
1.120806e-06,-65.7566878
1.120828e-06,-65.8936796
1.12085e-06,-65.8484508
1.120872e-06,-65.7680268
1.120894e-06,-65.7478
1.120916e-06,-65.8341137
1.120938e-06,-65.8976469
1.12096e-06,-65.8256171
1.120982e-06,-65.7054009
1.121004e-06,-65.7593143
1.121026e-06,-65.9192461
1.121048e-06,-65.9697024
1.12107e-06,-65.8106468
1.121092e-06,-65.7370007
1.121114e-06,-65.8761798
1.121136e-06,-65.9802935
1.121158e-06,-66.020753
1.12118e-06,-65.8740159
1.121202e-06,-65.6855936
1.121224e-06,-65.9299435
1.121246e-06,-65.9971901
1.121268e-06,-65.9827972
1.12129e-06,-65.842495
1.121312e-06,-65.7817518
1.121334e-06,-65.9173013
1.121356e-06,-66.0281429
1.121378e-06,-66.0461444
1.1214e-06,-65.8511933
1.121422e-06,-65.7159682
1.121444e-06,-65.9564045
1.121466e-06,-66.0591454
1.121488e-06,-66.0013674
1.12151e-06,-66.0170655
1.121532e-06,-65.9913941
1.121554e-06,-66.0610254
1.121576e-06,-66.0965081
1.121598e-06,-66.162181
1.12162e-06,-66.0244172
1.121642e-06,-66.1428441
1.121664e-06,-66.2235603
1.121686e-06,-66.31219
1.121708e-06,-66.1502231
1.12173e-06,-66.1512463
1.121752e-06,-66.1773439
1.121774e-06,-66.3701821
1.121796e-06,-66.201003
1.121818e-06,-66.2527853
1.12184e-06,-66.2457137
1.121862e-06,-66.3291233
1.121884e-06,-66.4813182
1.121906e-06,-66.4191067
1.121928e-06,-66.4358514
1.12195e-06,-66.3889911
1.121972e-06,-66.3006692
1.121994e-06,-66.4783874
1.122016e-06,-66.3468213
1.122038e-06,-66.1119466
1.12206e-06,-66.1672411
1.122082e-06,-66.2710974
1.122104e-06,-66.2618059
1.122126e-06,-66.1646309
1.122148e-06,-66.1558776
1.12217e-06,-66.2295879
1.122192e-06,-66.2010171
1.122214e-06,-66.2729498
1.122236e-06,-66.2002108
1.122258e-06,-66.1952371
1.12228e-06,-66.2576357
1.122302e-06,-66.2677276
1.122324e-06,-66.2492325
1.122346e-06,-66.2670631
1.122368e-06,-66.3378628
1.12239e-06,-66.4193754
1.122412e-06,-66.6012277
1.122434e-06,-66.5329737
1.122456e-06,-66.2172886
1.122478e-06,-66.2942264
1.1225e-06,-66.3496727
1.122522e-06,-66.4514146
1.122544e-06,-66.3839103
1.122566e-06,-66.3837939
1.122588e-06,-66.3315466
1.12261e-06,-66.3257694
1.122632e-06,-66.3166871
1.122654e-06,-66.2808912
1.122676e-06,-66.1487873
1.122698e-06,-66.0992603
1.12272e-06,-66.1289505
1.122742e-06,-66.1000518
1.122764e-06,-66.0401435
1.122786e-06,-65.5447062
1.122808e-06,-64.3768808
1.12283e-06,-60.0191363
1.122852e-06,-54.4793939
1.122874e-06,-50.0722621
1.122896e-06,-46.519215
1.122918e-06,-41.8546652
1.12294e-06,-35.8252471
1.122962e-06,-28.4965924
1.122984e-06,-22.414175
1.123006e-06,-22.6990814
1.123028e-06,-28.955625
1.12305e-06,-37.3028871
1.123072e-06,-44.2437213
1.123094e-06,-51.3136233
1.123116e-06,-56.7323431
1.123138e-06,-63.603223
1.12316e-06,-65.540128
1.123182e-06,-65.9134206
1.123204e-06,-65.95823
1.123226e-06,-66.0556768
1.123248e-06,-66.2041156
1.12327e-06,-66.356237
1.123292e-06,-66.3453798
1.123314e-06,-66.1968944
1.123336e-06,-66.3089093
1.123358e-06,-66.3245693
1.12338e-06,-66.4690783
1.123402e-06,-66.4524958
1.123424e-06,-66.2853529
1.123446e-06,-66.4199498
1.123468e-06,-66.4477908
1.12349e-06,-66.5271469
1.123512e-06,-66.5369359
1.123534e-06,-66.3869278
1.123556e-06,-66.5664987
1.123578e-06,-66.6501561
1.1236e-06,-66.6391534
1.123622e-06,-66.5366538
1.123644e-06,-66.5333356
1.123666e-06,-66.6255094
1.123688e-06,-66.7553984
1.12371e-06,-66.7149789
1.123732e-06,-66.696751
1.123754e-06,-66.7141302
1.123776e-06,-66.8707922
1.123798e-06,-66.9160178
1.12382e-06,-67.0615683
1.123842e-06,-66.7716203
1.123864e-06,-66.8350997
1.123886e-06,-66.8305106
1.123908e-06,-66.9472572
1.12393e-06,-67.0219954
1.123952e-06,-66.8369864
1.123974e-06,-67.0184472
1.123996e-06,-67.0103647
1.124018e-06,-67.1011383
1.12404e-06,-67.115671
1.124062e-06,-67.1332297
1.124084e-06,-67.0346105
1.124106e-06,-67.0872349
1.124128e-06,-67.1478486
1.12415e-06,-67.0780346
1.124172e-06,-66.9469023
1.124194e-06,-66.9904983
1.124216e-06,-67.1432391
1.124238e-06,-67.18376
1.12426e-06,-66.9849547
1.124282e-06,-66.9467353
1.124304e-06,-67.0621646
1.124326e-06,-67.1334703
1.124348e-06,-67.1337839
1.12437e-06,-67.0248783
1.124392e-06,-66.9732949
1.124414e-06,-67.0346913
1.124436e-06,-67.1694946
1.124458e-06,-67.2374565
1.12448e-06,-67.064813
1.124502e-06,-66.8657521
1.124524e-06,-66.7547229
1.124546e-06,-66.7692335
1.124568e-06,-66.6409543
1.12459e-06,-66.6265461
1.124612e-06,-66.6428472
1.124634e-06,-66.7893183
1.124656e-06,-67.2200125
1.124678e-06,-67.7320426
1.1247e-06,-67.8712648
1.124722e-06,-67.4482651
1.124744e-06,-67.2600378
1.124766e-06,-67.1561045
1.124788e-06,-67.1972215
1.12481e-06,-67.1314377
1.124832e-06,-67.0775163
1.124854e-06,-67.0860085
1.124876e-06,-67.2068094
1.124898e-06,-67.0445444
1.12492e-06,-67.1021741
1.124942e-06,-67.2456346
1.124964e-06,-67.3712605
1.124986e-06,-67.1998478
1.125008e-06,-67.1907911
1.12503e-06,-67.1714375
1.125052e-06,-67.2477473
1.125074e-06,-67.2224834
1.125096e-06,-67.2215158
1.125118e-06,-67.2222572
1.12514e-06,-67.2138332
1.125162e-06,-67.2184542
1.125184e-06,-67.2297431
1.125206e-06,-67.3777113
1.125228e-06,-67.2138914
1.12525e-06,-67.1855345
1.125272e-06,-67.1783629
1.125294e-06,-67.2981879
1.125316e-06,-67.4993081
1.125338e-06,-67.3925162
1.12536e-06,-67.4491937
1.125382e-06,-67.425535
1.125404e-06,-67.7113126
1.125426e-06,-67.6704531
1.125448e-06,-67.5302728
1.12547e-06,-67.4123171
1.125492e-06,-67.3652529
1.125514e-06,-67.3364955
1.125536e-06,-67.2930106
1.125558e-06,-67.3176675
1.12558e-06,-67.538371
1.125602e-06,-67.4641916
1.125624e-06,-67.4576039
1.125646e-06,-67.5032904
1.125668e-06,-67.5692226
1.12569e-06,-67.4210621
1.125712e-06,-67.3589487
1.125734e-06,-67.4240749
1.125756e-06,-67.397852
1.125778e-06,-67.260269
1.1258e-06,-67.285127
1.125822e-06,-67.3498074
1.125844e-06,-67.4336312
1.125866e-06,-67.301644
1.125888e-06,-67.3228771
1.12591e-06,-67.3627491
1.125932e-06,-67.3750403
1.125954e-06,-67.516173
1.125976e-06,-67.4524841
1.125998e-06,-67.3716068
1.12602e-06,-67.4805384
1.126042e-06,-67.6069086
1.126064e-06,-67.326263
1.126086e-06,-67.3891553
1.126108e-06,-67.3824921
1.12613e-06,-67.4273826
1.126152e-06,-67.554672
1.126174e-06,-67.3805706
1.126196e-06,-67.5085077
1.126218e-06,-67.6222758
1.12624e-06,-67.7130114
1.126262e-06,-67.6642826
1.126284e-06,-67.448514
1.126306e-06,-67.5120432
1.126328e-06,-67.5303045
1.12635e-06,-67.6205933
1.126372e-06,-67.474627
1.126394e-06,-67.419501
1.126416e-06,-67.383945
1.126438e-06,-67.3854405
1.12646e-06,-67.6353746
1.126482e-06,-67.6896047
1.126504e-06,-67.4264637
1.126526e-06,-67.3653507
1.126548e-06,-67.3521691
1.12657e-06,-67.5370143
1.126592e-06,-67.70472
1.126614e-06,-67.4224617
1.126636e-06,-67.3882695
1.126658e-06,-67.3722125
1.12668e-06,-67.5522728
1.126702e-06,-67.6451337
1.126724e-06,-67.4039228
1.126746e-06,-67.1635537
1.126768e-06,-67.216067
1.12679e-06,-67.3908707
1.126812e-06,-67.3342221
1.126834e-06,-67.2333127
1.126856e-06,-67.2646579
1.126878e-06,-67.2080886
1.1269e-06,-67.3322324
1.126922e-06,-67.2376
1.126944e-06,-67.1994596
1.126966e-06,-67.1740533
1.126988e-06,-67.2524932
1.12701e-06,-67.203732
1.127032e-06,-66.8754509
1.127054e-06,-66.2363415
