lbd,S
1.31166e-06,-210.0
1.31168e-06,-210.0
1.3117e-06,-210.0
1.31172e-06,-210.0
1.31174e-06,-91.8070694
1.31176e-06,-210.0
1.31178e-06,-210.0
1.3118e-06,-210.0
1.31182e-06,-85.5226615
1.31184e-06,-210.0
1.31186e-06,-93.885594
1.31188e-06,-210.0
1.3119e-06,-210.0
1.31192e-06,-87.9003306
1.31194e-06,-81.0230784
1.31196e-06,-82.9551929
1.31198e-06,-84.8350823
1.312e-06,-80.3936719
1.31202e-06,-72.4228963
1.31204e-06,-66.5037612
1.31206e-06,-65.2876435
1.31208e-06,-65.1320187
1.3121e-06,-65.2962865
1.31212e-06,-67.1906438
1.31214e-06,-72.4882412
1.31216e-06,-79.9994948
1.31218e-06,-83.6033385
1.3122e-06,-87.2016668
1.31222e-06,-88.7548917
1.31224e-06,-92.5001522
1.31226e-06,-210.0
1.31228e-06,-90.6830675
1.3123e-06,-87.3132136
1.31232e-06,-210.0
1.31234e-06,-82.4845112
1.31236e-06,-86.8512286
1.31238e-06,-210.0
1.3124e-06,-90.052163
1.31242e-06,-89.9821682
1.31244e-06,-210.0
1.31246e-06,-85.9488122
1.31248e-06,-89.9946773
1.3125e-06,-84.1582297
1.31252e-06,-93.8053175
1.31254e-06,-210.0
1.31256e-06,-210.0
1.31258e-06,-210.0
1.3126e-06,-90.9696589
1.31262e-06,-81.0409137
1.31264e-06,-210.0
1.31266e-06,-82.9340003
1.31268e-06,-83.3807519
1.3127e-06,-105.133394
1.31272e-06,-87.9454103
1.31274e-06,-111.130668
1.31276e-06,-88.9212956
1.31278e-06,-84.9000967
1.3128e-06,-84.4622822
1.31282e-06,-210.0
1.31284e-06,-90.7708304
1.31286e-06,-210.0
1.31288e-06,-84.7409543
1.3129e-06,-85.2461252
1.31292e-06,-210.0
1.31294e-06,-87.7186896
1.31296e-06,-82.1840789
1.31298e-06,-210.0
1.313e-06,-210.0
1.31302e-06,-83.9368538
1.31304e-06,-210.0
1.31306e-06,-84.792009
1.31308e-06,-90.568846
1.3131e-06,-210.0
1.31312e-06,-88.5853107
1.31314e-06,-210.0
1.31316e-06,-96.6708098
1.31318e-06,-210.0
1.3132e-06,-87.5784018
1.31322e-06,-89.344238
1.31324e-06,-86.6832638
1.31326e-06,-82.843301
1.31328e-06,-210.0
1.3133e-06,-210.0
1.31332e-06,-210.0
1.31334e-06,-210.0
1.31336e-06,-85.8071213
1.31338e-06,-210.0
1.3134e-06,-86.739282
1.31342e-06,-210.0
1.31344e-06,-210.0
1.31346e-06,-83.4892478
1.31348e-06,-210.0
1.3135e-06,-83.2187611
1.31352e-06,-210.0
1.31354e-06,-210.0
1.31356e-06,-86.5509642
1.31358e-06,-83.8735565
1.3136e-06,-210.0
1.31362e-06,-90.0807178
1.31364e-06,-210.0
1.31366e-06,-210.0
1.31368e-06,-210.0
1.3137e-06,-210.0
1.31372e-06,-210.0
1.31374e-06,-210.0
1.31376e-06,-89.231111
1.31378e-06,-210.0
1.3138e-06,-210.0
1.31382e-06,-91.5337886
1.31384e-06,-210.0
1.31386e-06,-210.0
1.31388e-06,-210.0
1.3139e-06,-210.0
1.31392e-06,-89.3689801
1.31394e-06,-210.0
1.31396e-06,-88.5637762
1.31398e-06,-210.0
1.314e-06,-210.0
1.31402e-06,-82.6324219
1.31404e-06,-210.0
1.31406e-06,-210.0
1.31408e-06,-210.0
1.3141e-06,-210.0
1.31412e-06,-210.0
1.31414e-06,-210.0
1.31416e-06,-210.0
1.31418e-06,-84.6658665
1.3142e-06,-210.0
1.31422e-06,-210.0
1.31424e-06,-210.0
1.31426e-06,-210.0
1.31428e-06,-210.0
1.3143e-06,-98.6236176
1.31432e-06,-210.0
1.31434e-06,-99.326055
1.31436e-06,-210.0
1.31438e-06,-210.0
1.3144e-06,-210.0
1.31442e-06,-82.3329053
1.31444e-06,-210.0
1.31446e-06,-85.1863113
1.31448e-06,-210.0
1.3145e-06,-210.0
1.31452e-06,-87.4876853
1.31454e-06,-84.184415
1.31456e-06,-210.0
1.31458e-06,-210.0
1.3146e-06,-92.67828
1.31462e-06,-87.0655139
1.31464e-06,-82.5779136
1.31466e-06,-83.3356353
1.31468e-06,-210.0
1.3147e-06,-210.0
1.31472e-06,-210.0
1.31474e-06,-210.0
1.31476e-06,-210.0
1.31478e-06,-210.0
1.3148e-06,-210.0
1.31482e-06,-210.0
1.31484e-06,-85.4992676
1.31486e-06,-210.0
1.31488e-06,-210.0
1.3149e-06,-210.0
1.31492e-06,-87.6901751
1.31494e-06,-210.0
1.31496e-06,-82.7199411
1.31498e-06,-210.0
1.315e-06,-210.0
1.31502e-06,-210.0
1.31504e-06,-84.5854051
1.31506e-06,-210.0
1.31508e-06,-86.520387
1.3151e-06,-210.0
1.31512e-06,-86.8071273
1.31514e-06,-210.0
1.31516e-06,-94.3548166
1.31518e-06,-210.0
1.3152e-06,-210.0
1.31522e-06,-210.0
1.31524e-06,-84.6376521
1.31526e-06,-210.0
1.31528e-06,-93.7686462
1.3153e-06,-83.6204967
1.31532e-06,-82.8264448
1.31534e-06,-210.0
1.31536e-06,-210.0
1.31538e-06,-87.5195222
1.3154e-06,-210.0
1.31542e-06,-82.3908307
1.31544e-06,-210.0
1.31546e-06,-86.1387384
1.31548e-06,-210.0
1.3155e-06,-87.5833395
1.31552e-06,-210.0
1.31554e-06,-87.9574888
1.31556e-06,-87.91472
1.31558e-06,-97.6505524
1.3156e-06,-85.7824871
1.31562e-06,-85.7423913
1.31564e-06,-89.6203351
1.31566e-06,-210.0
1.31568e-06,-210.0
1.3157e-06,-210.0
1.31572e-06,-210.0
1.31574e-06,-94.8005525
1.31576e-06,-210.0
1.31578e-06,-82.0280812
1.3158e-06,-210.0
1.31582e-06,-210.0
1.31584e-06,-210.0
1.31586e-06,-210.0
1.31588e-06,-210.0
1.3159e-06,-210.0
1.31592e-06,-84.9767016
1.31594e-06,-210.0
1.31596e-06,-210.0
1.31598e-06,-210.0
1.316e-06,-210.0
1.31602e-06,-210.0
1.31604e-06,-210.0
1.31606e-06,-210.0
1.31608e-06,-84.9352783
1.3161e-06,-210.0
1.31612e-06,-88.9750731
1.31614e-06,-210.0
1.31616e-06,-87.0042214
1.31618e-06,-210.0
1.3162e-06,-210.0
1.31622e-06,-83.1674711
1.31624e-06,-210.0
1.31626e-06,-210.0
1.31628e-06,-210.0
1.3163e-06,-210.0
1.31632e-06,-83.881699
1.31634e-06,-210.0
1.31636e-06,-86.1796505
1.31638e-06,-88.5284318
1.3164e-06,-210.0
1.31642e-06,-210.0
1.31644e-06,-91.2272209
1.31646e-06,-96.7352936
1.31648e-06,-92.1154455
1.3165e-06,-210.0
1.31652e-06,-210.0
1.31654e-06,-89.8180441
1.31656e-06,-210.0
1.31658e-06,-90.5630003
1.3166e-06,-85.9667379
1.31662e-06,-85.3584029
1.31664e-06,-210.0
1.31666e-06,-210.0
1.31668e-06,-210.0
1.3167e-06,-90.9175753
1.31672e-06,-210.0
1.31674e-06,-210.0
1.31676e-06,-94.9809646
1.31678e-06,-210.0
1.3168e-06,-88.106286
1.31682e-06,-83.8622773
1.31684e-06,-210.0
1.31686e-06,-210.0
1.31688e-06,-90.450458
1.3169e-06,-85.8603664
1.31692e-06,-210.0
1.31694e-06,-210.0
1.31696e-06,-92.2741155
1.31698e-06,-84.6537052
1.317e-06,-210.0
1.31702e-06,-210.0
1.31704e-06,-210.0
1.31706e-06,-210.0
1.31708e-06,-210.0
1.3171e-06,-210.0
1.31712e-06,-210.0
1.31714e-06,-210.0
1.31716e-06,-210.0
1.31718e-06,-210.0
1.3172e-06,-92.8811347
1.31722e-06,-210.0
1.31724e-06,-82.8948718
1.31726e-06,-83.426545
1.31728e-06,-210.0
1.3173e-06,-93.3372325
1.31732e-06,-89.0105443
1.31734e-06,-210.0
1.31736e-06,-210.0
1.31738e-06,-210.0
1.3174e-06,-210.0
1.31742e-06,-84.6830535
1.31744e-06,-210.0
1.31746e-06,-210.0
1.31748e-06,-210.0
1.3175e-06,-85.8291795
1.31752e-06,-86.0026899
1.31754e-06,-210.0
1.31756e-06,-114.611027
1.31758e-06,-210.0
1.3176e-06,-210.0
1.31762e-06,-90.7108945
1.31764e-06,-210.0
1.31766e-06,-87.9425666
1.31768e-06,-210.0
1.3177e-06,-82.9303351
1.31772e-06,-210.0
1.31774e-06,-210.0
1.31776e-06,-85.2162997
1.31778e-06,-210.0
1.3178e-06,-88.3720113
1.31782e-06,-210.0
1.31784e-06,-210.0
1.31786e-06,-210.0
1.31788e-06,-210.0
1.3179e-06,-210.0
1.31792e-06,-85.9932877
1.31794e-06,-210.0
1.31796e-06,-210.0
1.31798e-06,-210.0
1.318e-06,-210.0
1.31802e-06,-210.0
1.31804e-06,-94.4433218
1.31806e-06,-210.0
1.31808e-06,-90.3644265
1.3181e-06,-81.5737974
1.31812e-06,-210.0
1.31814e-06,-210.0
1.31816e-06,-104.983411
1.31818e-06,-86.4627637
1.3182e-06,-210.0
1.31822e-06,-210.0
1.31824e-06,-210.0
1.31826e-06,-89.6356169
1.31828e-06,-210.0
1.3183e-06,-89.7921668
1.31832e-06,-210.0
1.31834e-06,-88.3195589
1.31836e-06,-210.0
1.31838e-06,-210.0
1.3184e-06,-210.0
1.31842e-06,-210.0
1.31844e-06,-210.0
1.31846e-06,-81.0748755
1.31848e-06,-90.1288815
1.3185e-06,-210.0
1.31852e-06,-210.0
1.31854e-06,-91.6207364
1.31856e-06,-210.0
1.31858e-06,-210.0
1.3186e-06,-210.0
1.31862e-06,-210.0
1.31864e-06,-210.0
1.31866e-06,-210.0
1.31868e-06,-90.558229
1.3187e-06,-210.0
1.31872e-06,-96.4890621
1.31874e-06,-83.1013126
1.31876e-06,-210.0
1.31878e-06,-81.9660184
1.3188e-06,-84.4298271
1.31882e-06,-210.0
1.31884e-06,-210.0
1.31886e-06,-210.0
1.31888e-06,-90.5484334
1.3189e-06,-210.0
1.31892e-06,-210.0
1.31894e-06,-210.0
1.31896e-06,-210.0
1.31898e-06,-210.0
1.319e-06,-210.0
1.31902e-06,-92.5218654
1.31904e-06,-91.1410059
1.31906e-06,-85.4253852
1.31908e-06,-210.0
1.3191e-06,-210.0
1.31912e-06,-91.8389667
1.31914e-06,-210.0
1.31916e-06,-210.0
1.31918e-06,-210.0
1.3192e-06,-210.0
1.31922e-06,-210.0
1.31924e-06,-210.0
1.31926e-06,-90.5934425
1.31928e-06,-210.0
1.3193e-06,-210.0
1.31932e-06,-88.3497532
1.31934e-06,-87.2716797
1.31936e-06,-210.0
1.31938e-06,-210.0
1.3194e-06,-210.0
1.31942e-06,-210.0
1.31944e-06,-210.0
1.31946e-06,-210.0
1.31948e-06,-210.0
1.3195e-06,-210.0
1.31952e-06,-210.0
1.31954e-06,-210.0
1.31956e-06,-210.0
1.31958e-06,-210.0
1.3196e-06,-210.0
1.31962e-06,-84.6569302
1.31964e-06,-86.9815485
1.31966e-06,-210.0
1.31968e-06,-90.1953408
1.3197e-06,-84.0857941
1.31972e-06,-210.0
1.31974e-06,-99.5145605
1.31976e-06,-210.0
1.31978e-06,-210.0
1.3198e-06,-84.3648535
1.31982e-06,-94.4430899
1.31984e-06,-210.0
1.31986e-06,-210.0
1.31988e-06,-210.0
1.3199e-06,-210.0
1.31992e-06,-210.0
1.31994e-06,-86.1895307
1.31996e-06,-210.0
1.31998e-06,-91.3480572
1.32e-06,-210.0
1.32002e-06,-90.8391422
1.32004e-06,-210.0
1.32006e-06,-90.2933038
1.32008e-06,-86.8339542
1.3201e-06,-210.0
1.32012e-06,-210.0
1.32014e-06,-210.0
1.32016e-06,-88.8445447
1.32018e-06,-210.0
1.3202e-06,-210.0
1.32022e-06,-83.8788717
1.32024e-06,-210.0
1.32026e-06,-210.0
1.32028e-06,-84.9121422
1.3203e-06,-210.0
1.32032e-06,-210.0
1.32034e-06,-210.0
1.32036e-06,-94.3774585
1.32038e-06,-210.0
1.3204e-06,-210.0
1.32042e-06,-93.7455458
1.32044e-06,-87.2045473
1.32046e-06,-84.3584151
1.32048e-06,-210.0
1.3205e-06,-210.0
1.32052e-06,-210.0
1.32054e-06,-87.8930799
1.32056e-06,-89.7458521
1.32058e-06,-90.1328819
1.3206e-06,-85.3715264
1.32062e-06,-210.0
1.32064e-06,-210.0
1.32066e-06,-210.0
1.32068e-06,-210.0
1.3207e-06,-210.0
1.32072e-06,-81.2217449
1.32074e-06,-210.0
1.32076e-06,-83.7480045
1.32078e-06,-91.5985748
1.3208e-06,-210.0
1.32082e-06,-210.0
1.32084e-06,-210.0
1.32086e-06,-210.0
1.32088e-06,-210.0
1.3209e-06,-210.0
1.32092e-06,-210.0
1.32094e-06,-210.0
1.32096e-06,-210.0
1.32098e-06,-210.0
1.321e-06,-210.0
1.32102e-06,-210.0
1.32104e-06,-84.2180855
1.32106e-06,-90.5033874
1.32108e-06,-110.946224
1.3211e-06,-80.7070948
1.32112e-06,-87.4175295
1.32114e-06,-86.2890143
1.32116e-06,-101.364634
1.32118e-06,-99.8304296
1.3212e-06,-210.0
1.32122e-06,-210.0
1.32124e-06,-210.0
1.32126e-06,-210.0
1.32128e-06,-210.0
1.3213e-06,-210.0
1.32132e-06,-210.0
1.32134e-06,-210.0
1.32136e-06,-83.6972381
1.32138e-06,-83.1835101
1.3214e-06,-82.7567265
1.32142e-06,-210.0
1.32144e-06,-210.0
1.32146e-06,-210.0
1.32148e-06,-89.7157135
1.3215e-06,-210.0
1.32152e-06,-210.0
1.32154e-06,-210.0
1.32156e-06,-210.0
1.32158e-06,-210.0
1.3216e-06,-100.001287
1.32162e-06,-210.0
1.32164e-06,-210.0
1.32166e-06,-87.5917532
1.32168e-06,-210.0
1.3217e-06,-210.0
1.32172e-06,-85.6265244
1.32174e-06,-210.0
1.32176e-06,-210.0
1.32178e-06,-210.0
1.3218e-06,-210.0
1.32182e-06,-210.0
1.32184e-06,-210.0
1.32186e-06,-210.0
1.32188e-06,-210.0
1.3219e-06,-210.0
1.32192e-06,-102.277163
1.32194e-06,-210.0
1.32196e-06,-80.7840988
1.32198e-06,-94.1682764
1.322e-06,-210.0
1.32202e-06,-210.0
1.32204e-06,-210.0
1.32206e-06,-210.0
1.32208e-06,-210.0
1.3221e-06,-210.0
1.32212e-06,-89.4354734
1.32214e-06,-210.0
1.32216e-06,-210.0
1.32218e-06,-210.0
1.3222e-06,-210.0
1.32222e-06,-210.0
1.32224e-06,-210.0
1.32226e-06,-84.5480115
1.32228e-06,-210.0
1.3223e-06,-210.0
1.32232e-06,-210.0
1.32234e-06,-210.0
1.32236e-06,-210.0
1.32238e-06,-210.0
1.3224e-06,-210.0
1.32242e-06,-97.098935
1.32244e-06,-210.0
1.32246e-06,-210.0
1.32248e-06,-85.797856
1.3225e-06,-84.635315
1.32252e-06,-84.0121776
1.32254e-06,-210.0
1.32256e-06,-87.3849176
1.32258e-06,-210.0
1.3226e-06,-99.7086856
1.32262e-06,-210.0
1.32264e-06,-86.5093521
1.32266e-06,-210.0
1.32268e-06,-210.0
1.3227e-06,-94.4869948
1.32272e-06,-210.0
1.32274e-06,-210.0
1.32276e-06,-210.0
1.32278e-06,-210.0
1.3228e-06,-210.0
1.32282e-06,-210.0
1.32284e-06,-210.0
1.32286e-06,-87.5293983
1.32288e-06,-84.2981771
1.3229e-06,-210.0
1.32292e-06,-86.5122755
1.32294e-06,-84.7655354
1.32296e-06,-90.4429481
1.32298e-06,-93.4573277
1.323e-06,-82.6832441
1.32302e-06,-210.0
1.32304e-06,-210.0
1.32306e-06,-210.0
1.32308e-06,-210.0
1.3231e-06,-210.0
1.32312e-06,-210.0
1.32314e-06,-210.0
1.32316e-06,-88.9938104
1.32318e-06,-210.0
1.3232e-06,-210.0
1.32322e-06,-89.9070209
1.32324e-06,-210.0
1.32326e-06,-88.4621951
1.32328e-06,-210.0
1.3233e-06,-210.0
1.32332e-06,-85.12387
1.32334e-06,-88.8617289
1.32336e-06,-95.1153976
1.32338e-06,-90.1817421
1.3234e-06,-86.3041083
1.32342e-06,-88.1074867
1.32344e-06,-87.0793587
1.32346e-06,-210.0
1.32348e-06,-210.0
1.3235e-06,-210.0
1.32352e-06,-210.0
1.32354e-06,-210.0
1.32356e-06,-210.0
1.32358e-06,-210.0
1.3236e-06,-92.0990586
1.32362e-06,-85.7241426
1.32364e-06,-210.0
1.32366e-06,-210.0
1.32368e-06,-100.565921
1.3237e-06,-98.2154294
1.32372e-06,-210.0
1.32374e-06,-85.5567984
1.32376e-06,-81.6010159
1.32378e-06,-83.8453466
1.3238e-06,-80.9369349
1.32382e-06,-210.0
1.32384e-06,-210.0
1.32386e-06,-210.0
1.32388e-06,-84.9829857
1.3239e-06,-94.1123993
1.32392e-06,-92.3775734
1.32394e-06,-210.0
1.32396e-06,-210.0
1.32398e-06,-84.1004428
1.324e-06,-88.0193883
1.32402e-06,-210.0
1.32404e-06,-210.0
1.32406e-06,-84.878084
1.32408e-06,-210.0
1.3241e-06,-89.1672368
1.32412e-06,-84.7162838
1.32414e-06,-85.9691631
1.32416e-06,-210.0
1.32418e-06,-102.259448
1.3242e-06,-86.7992982
1.32422e-06,-82.6036171
1.32424e-06,-82.3046556
1.32426e-06,-90.9009039
1.32428e-06,-210.0
1.3243e-06,-210.0
1.32432e-06,-90.6304285
1.32434e-06,-210.0
1.32436e-06,-210.0
1.32438e-06,-210.0
1.3244e-06,-210.0
1.32442e-06,-210.0
1.32444e-06,-210.0
1.32446e-06,-210.0
1.32448e-06,-210.0
1.3245e-06,-210.0
1.32452e-06,-82.4782206
1.32454e-06,-82.2970086
1.32456e-06,-210.0
1.32458e-06,-86.2688294
1.3246e-06,-88.9853644
1.32462e-06,-210.0
1.32464e-06,-210.0
1.32466e-06,-210.0
1.32468e-06,-210.0
1.3247e-06,-90.9220125
1.32472e-06,-210.0
1.32474e-06,-210.0
1.32476e-06,-210.0
1.32478e-06,-210.0
1.3248e-06,-210.0
1.32482e-06,-83.9957425
1.32484e-06,-210.0
1.32486e-06,-210.0
1.32488e-06,-98.9194051
1.3249e-06,-82.8742441
1.32492e-06,-210.0
1.32494e-06,-210.0
1.32496e-06,-108.913897
1.32498e-06,-210.0
1.325e-06,-210.0
1.32502e-06,-210.0
1.32504e-06,-84.1792048
1.32506e-06,-96.3327498
1.32508e-06,-91.1380608
1.3251e-06,-210.0
1.32512e-06,-210.0
1.32514e-06,-83.3392422
1.32516e-06,-210.0
1.32518e-06,-210.0
1.3252e-06,-89.4843663
1.32522e-06,-210.0
1.32524e-06,-82.3859152
1.32526e-06,-84.3519167
1.32528e-06,-88.117721
1.3253e-06,-210.0
1.32532e-06,-84.9107327
1.32534e-06,-88.8179308
1.32536e-06,-210.0
1.32538e-06,-210.0
1.3254e-06,-210.0
1.32542e-06,-210.0
1.32544e-06,-210.0
1.32546e-06,-92.3201697
1.32548e-06,-94.6875776
1.3255e-06,-210.0
1.32552e-06,-210.0
1.32554e-06,-210.0
1.32556e-06,-210.0
1.32558e-06,-210.0
1.3256e-06,-84.4765081
1.32562e-06,-86.9075957
1.32564e-06,-81.9189051
1.32566e-06,-210.0
1.32568e-06,-210.0
1.3257e-06,-89.3759631
1.32572e-06,-84.6110319
1.32574e-06,-98.587984
1.32576e-06,-210.0
1.32578e-06,-210.0
1.3258e-06,-210.0
1.32582e-06,-210.0
1.32584e-06,-210.0
1.32586e-06,-210.0
1.32588e-06,-210.0
1.3259e-06,-210.0
1.32592e-06,-92.1084504
1.32594e-06,-210.0
1.32596e-06,-210.0
1.32598e-06,-210.0
1.326e-06,-82.0903607
1.32602e-06,-210.0
1.32604e-06,-210.0
1.32606e-06,-96.8608875
1.32608e-06,-82.8499275
1.3261e-06,-85.6864007
1.32612e-06,-82.8455072
1.32614e-06,-210.0
1.32616e-06,-210.0
1.32618e-06,-210.0
1.3262e-06,-210.0
1.32622e-06,-210.0
1.32624e-06,-210.0
1.32626e-06,-210.0
1.32628e-06,-210.0
1.3263e-06,-210.0
1.32632e-06,-88.7411183
1.32634e-06,-210.0
1.32636e-06,-210.0
1.32638e-06,-210.0
1.3264e-06,-210.0
1.32642e-06,-210.0
1.32644e-06,-84.7144355
1.32646e-06,-103.644539
1.32648e-06,-84.8860243
1.3265e-06,-96.1157957
1.32652e-06,-210.0
1.32654e-06,-89.9871718
1.32656e-06,-86.6644928
1.32658e-06,-210.0
1.3266e-06,-210.0
1.32662e-06,-210.0
1.32664e-06,-210.0
1.32666e-06,-210.0
1.32668e-06,-210.0
1.3267e-06,-210.0
1.32672e-06,-210.0
1.32674e-06,-210.0
1.32676e-06,-87.6590168
1.32678e-06,-210.0
1.3268e-06,-210.0
1.32682e-06,-210.0
1.32684e-06,-210.0
1.32686e-06,-210.0
1.32688e-06,-210.0
1.3269e-06,-210.0
1.32692e-06,-210.0
1.32694e-06,-210.0
1.32696e-06,-210.0
1.32698e-06,-86.9224974
1.327e-06,-210.0
1.32702e-06,-210.0
1.32704e-06,-210.0
1.32706e-06,-83.8596743
1.32708e-06,-84.8756346
1.3271e-06,-93.9441699
1.32712e-06,-210.0
1.32714e-06,-92.6143215
1.32716e-06,-92.9117304
1.32718e-06,-210.0
1.3272e-06,-210.0
1.32722e-06,-210.0
1.32724e-06,-210.0
1.32726e-06,-85.0985096
1.32728e-06,-82.3099498
1.3273e-06,-91.0630542
1.32732e-06,-210.0
1.32734e-06,-210.0
1.32736e-06,-96.2641134
1.32738e-06,-84.945961
1.3274e-06,-210.0
1.32742e-06,-210.0
1.32744e-06,-210.0
1.32746e-06,-210.0
1.32748e-06,-210.0
1.3275e-06,-210.0
1.32752e-06,-210.0
1.32754e-06,-84.1720375
1.32756e-06,-210.0
1.32758e-06,-90.4463135
1.3276e-06,-80.4385043
1.32762e-06,-86.1842827
1.32764e-06,-82.7553414
1.32766e-06,-210.0
1.32768e-06,-210.0
1.3277e-06,-210.0
1.32772e-06,-210.0
1.32774e-06,-89.5155521
1.32776e-06,-210.0
1.32778e-06,-210.0
1.3278e-06,-210.0
1.32782e-06,-210.0
1.32784e-06,-84.0660189
1.32786e-06,-210.0
1.32788e-06,-210.0
1.3279e-06,-83.1919524
1.32792e-06,-210.0
1.32794e-06,-210.0
1.32796e-06,-89.7717343
1.32798e-06,-210.0
1.328e-06,-210.0
1.32802e-06,-210.0
1.32804e-06,-210.0
1.32806e-06,-210.0
1.32808e-06,-210.0
1.3281e-06,-210.0
1.32812e-06,-86.0042332
1.32814e-06,-93.7097521
1.32816e-06,-210.0
1.32818e-06,-90.2708253
1.3282e-06,-210.0
1.32822e-06,-210.0
1.32824e-06,-87.5447591
1.32826e-06,-92.1645244
1.32828e-06,-85.3282213
1.3283e-06,-87.6923771
1.32832e-06,-210.0
1.32834e-06,-86.628332
1.32836e-06,-210.0
1.32838e-06,-86.5204339
1.3284e-06,-210.0
1.32842e-06,-100.636116
1.32844e-06,-87.8877051
1.32846e-06,-210.0
1.32848e-06,-87.414807
1.3285e-06,-210.0
1.32852e-06,-210.0
1.32854e-06,-210.0
1.32856e-06,-91.7978809
1.32858e-06,-210.0
1.3286e-06,-210.0
1.32862e-06,-210.0
1.32864e-06,-84.5824003
1.32866e-06,-210.0
1.32868e-06,-210.0
1.3287e-06,-210.0
1.32872e-06,-210.0
1.32874e-06,-210.0
1.32876e-06,-93.2645317
1.32878e-06,-210.0
1.3288e-06,-86.8547233
1.32882e-06,-82.0234426
1.32884e-06,-82.8948068
1.32886e-06,-89.1492818
1.32888e-06,-210.0
1.3289e-06,-210.0
1.32892e-06,-210.0
1.32894e-06,-210.0
1.32896e-06,-210.0
1.32898e-06,-210.0
1.329e-06,-210.0
1.32902e-06,-210.0
1.32904e-06,-210.0
1.32906e-06,-210.0
1.32908e-06,-210.0
1.3291e-06,-210.0
1.32912e-06,-210.0
1.32914e-06,-83.9123518
1.32916e-06,-87.3097335
1.32918e-06,-210.0
1.3292e-06,-86.9496921
1.32922e-06,-93.3673993
1.32924e-06,-210.0
1.32926e-06,-210.0
1.32928e-06,-82.4712646
1.3293e-06,-86.2267307
1.32932e-06,-85.3158857
1.32934e-06,-210.0
1.32936e-06,-210.0
1.32938e-06,-210.0
1.3294e-06,-84.7207276
1.32942e-06,-85.7617571
1.32944e-06,-100.657396
1.32946e-06,-210.0
1.32948e-06,-210.0
1.3295e-06,-210.0
1.32952e-06,-90.8546031
1.32954e-06,-210.0
1.32956e-06,-99.7698888
1.32958e-06,-210.0
1.3296e-06,-90.6363607
1.32962e-06,-210.0
1.32964e-06,-210.0
1.32966e-06,-80.7126227
1.32968e-06,-80.7501405
1.3297e-06,-79.9680048
1.32972e-06,-80.85377
1.32974e-06,-84.3748823
1.32976e-06,-85.2244678
1.32978e-06,-210.0
1.3298e-06,-210.0
1.32982e-06,-210.0
1.32984e-06,-210.0
1.32986e-06,-84.265199
1.32988e-06,-210.0
1.3299e-06,-210.0
1.32992e-06,-86.4295029
1.32994e-06,-210.0
1.32996e-06,-210.0
1.32998e-06,-210.0
1.33e-06,-210.0
1.33002e-06,-210.0
1.33004e-06,-210.0
1.33006e-06,-91.7183679
1.33008e-06,-99.4043886
1.3301e-06,-210.0
1.33012e-06,-210.0
1.33014e-06,-83.7481544
1.33016e-06,-210.0
1.33018e-06,-210.0
1.3302e-06,-210.0
1.33022e-06,-210.0
1.33024e-06,-89.1949221
1.33026e-06,-86.3251964
1.33028e-06,-88.4172532
1.3303e-06,-210.0
1.33032e-06,-89.324982
1.33034e-06,-84.2023708
1.33036e-06,-85.4048233
1.33038e-06,-84.9880335
1.3304e-06,-94.8200953
1.33042e-06,-210.0
1.33044e-06,-210.0
1.33046e-06,-86.7398725
1.33048e-06,-83.6405603
1.3305e-06,-84.4262986
1.33052e-06,-210.0
1.33054e-06,-210.0
1.33056e-06,-88.4369541
1.33058e-06,-85.5111269
1.3306e-06,-90.6400237
1.33062e-06,-210.0
1.33064e-06,-210.0
1.33066e-06,-83.0179202
1.33068e-06,-210.0
1.3307e-06,-210.0
1.33072e-06,-210.0
1.33074e-06,-82.6906033
1.33076e-06,-210.0
1.33078e-06,-210.0
1.3308e-06,-210.0
1.33082e-06,-84.6312803
1.33084e-06,-210.0
1.33086e-06,-210.0
1.33088e-06,-87.4512621
1.3309e-06,-93.9780197
1.33092e-06,-210.0
1.33094e-06,-210.0
1.33096e-06,-83.9223333
1.33098e-06,-210.0
1.331e-06,-98.7162231
1.33102e-06,-210.0
1.33104e-06,-210.0
1.33106e-06,-87.3799249
1.33108e-06,-83.6135408
1.3311e-06,-210.0
1.33112e-06,-210.0
1.33114e-06,-96.496135
1.33116e-06,-210.0
1.33118e-06,-210.0
1.3312e-06,-85.0533725
1.33122e-06,-87.7174891
1.33124e-06,-92.8960337
1.33126e-06,-87.0376428
1.33128e-06,-210.0
1.3313e-06,-210.0
1.33132e-06,-210.0
1.33134e-06,-210.0
1.33136e-06,-210.0
1.33138e-06,-85.768217
1.3314e-06,-210.0
1.33142e-06,-210.0
1.33144e-06,-83.9415213
1.33146e-06,-210.0
1.33148e-06,-210.0
1.3315e-06,-86.8101011
1.33152e-06,-210.0
1.33154e-06,-210.0
1.33156e-06,-210.0
1.33158e-06,-210.0
1.3316e-06,-85.9721984
1.33162e-06,-94.8937937
1.33164e-06,-210.0
1.33166e-06,-85.2563249
1.33168e-06,-210.0
1.3317e-06,-210.0
1.33172e-06,-86.6803463
1.33174e-06,-210.0
1.33176e-06,-210.0
1.33178e-06,-210.0
1.3318e-06,-81.9403632
1.33182e-06,-210.0
1.33184e-06,-210.0
1.33186e-06,-210.0
1.33188e-06,-210.0
1.3319e-06,-210.0
1.33192e-06,-210.0
1.33194e-06,-87.6838535
1.33196e-06,-210.0
1.33198e-06,-210.0
1.332e-06,-210.0
1.33202e-06,-81.380984
1.33204e-06,-93.0064091
