lbd,S
1.44824e-06,-210.0
1.44826e-06,-210.0
1.44828e-06,-85.6348032
1.4483e-06,-84.6555325
1.44832e-06,-210.0
1.44834e-06,-210.0
1.44836e-06,-90.318702
1.44838e-06,-87.6207472
1.4484e-06,-88.4091255
1.44842e-06,-210.0
1.44844e-06,-210.0
1.44846e-06,-88.9456767
1.44848e-06,-210.0
1.4485e-06,-210.0
1.44852e-06,-210.0
1.44854e-06,-210.0
1.44856e-06,-85.0688496
1.44858e-06,-86.0210393
1.4486e-06,-210.0
1.44862e-06,-210.0
1.44864e-06,-210.0
1.44866e-06,-210.0
1.44868e-06,-91.2596225
1.4487e-06,-210.0
1.44872e-06,-210.0
1.44874e-06,-210.0
1.44876e-06,-210.0
1.44878e-06,-210.0
1.4488e-06,-210.0
1.44882e-06,-210.0
1.44884e-06,-83.0636677
1.44886e-06,-210.0
1.44888e-06,-210.0
1.4489e-06,-210.0
1.44892e-06,-210.0
1.44894e-06,-88.4122228
1.44896e-06,-83.3889148
1.44898e-06,-210.0
1.449e-06,-210.0
1.44902e-06,-210.0
1.44904e-06,-86.9667398
1.44906e-06,-210.0
1.44908e-06,-87.4329986
1.4491e-06,-210.0
1.44912e-06,-210.0
1.44914e-06,-210.0
1.44916e-06,-210.0
1.44918e-06,-89.0015672
1.4492e-06,-210.0
1.44922e-06,-210.0
1.44924e-06,-210.0
1.44926e-06,-210.0
1.44928e-06,-210.0
1.4493e-06,-210.0
1.44932e-06,-210.0
1.44934e-06,-210.0
1.44936e-06,-210.0
1.44938e-06,-210.0
1.4494e-06,-210.0
1.44942e-06,-210.0
1.44944e-06,-210.0
1.44946e-06,-87.178886
1.44948e-06,-210.0
1.4495e-06,-89.2982639
1.44952e-06,-89.0073392
1.44954e-06,-88.0056987
1.44956e-06,-210.0
1.44958e-06,-88.1530549
1.4496e-06,-210.0
1.44962e-06,-210.0
1.44964e-06,-95.9949641
1.44966e-06,-84.028222
1.44968e-06,-86.3294153
1.4497e-06,-210.0
1.44972e-06,-84.7062849
1.44974e-06,-84.4769966
1.44976e-06,-210.0
1.44978e-06,-210.0
1.4498e-06,-85.7562809
1.44982e-06,-89.6829911
1.44984e-06,-87.4292177
1.44986e-06,-210.0
1.44988e-06,-210.0
1.4499e-06,-210.0
1.44992e-06,-92.4460469
1.44994e-06,-81.4914521
1.44996e-06,-81.6985099
1.44998e-06,-83.560162
1.45e-06,-210.0
1.45002e-06,-84.5717658
1.45004e-06,-210.0
1.45006e-06,-210.0
1.45008e-06,-210.0
1.4501e-06,-88.9947842
1.45012e-06,-82.7004441
1.45014e-06,-86.8603676
1.45016e-06,-210.0
1.45018e-06,-210.0
1.4502e-06,-85.6617637
1.45022e-06,-210.0
1.45024e-06,-210.0
1.45026e-06,-210.0
1.45028e-06,-83.4505045
1.4503e-06,-210.0
1.45032e-06,-210.0
1.45034e-06,-88.1712341
1.45036e-06,-95.5816006
1.45038e-06,-210.0
1.4504e-06,-210.0
1.45042e-06,-210.0
1.45044e-06,-210.0
1.45046e-06,-87.8077927
1.45048e-06,-210.0
1.4505e-06,-210.0
1.45052e-06,-210.0
1.45054e-06,-210.0
1.45056e-06,-210.0
1.45058e-06,-210.0
1.4506e-06,-210.0
1.45062e-06,-210.0
1.45064e-06,-82.6400475
1.45066e-06,-210.0
1.45068e-06,-210.0
1.4507e-06,-210.0
1.45072e-06,-91.629593
1.45074e-06,-210.0
1.45076e-06,-210.0
1.45078e-06,-210.0
1.4508e-06,-210.0
1.45082e-06,-210.0
1.45084e-06,-210.0
1.45086e-06,-85.3606838
1.45088e-06,-210.0
1.4509e-06,-210.0
1.45092e-06,-210.0
1.45094e-06,-210.0
1.45096e-06,-87.8087254
1.45098e-06,-210.0
1.451e-06,-99.4542734
1.45102e-06,-210.0
1.45104e-06,-210.0
1.45106e-06,-210.0
1.45108e-06,-210.0
1.4511e-06,-210.0
1.45112e-06,-85.8300189
1.45114e-06,-210.0
1.45116e-06,-86.4399693
1.45118e-06,-210.0
1.4512e-06,-83.5470383
1.45122e-06,-210.0
1.45124e-06,-210.0
1.45126e-06,-84.5969684
1.45128e-06,-210.0
1.4513e-06,-210.0
1.45132e-06,-210.0
1.45134e-06,-91.0635967
1.45136e-06,-210.0
1.45138e-06,-210.0
1.4514e-06,-210.0
1.45142e-06,-210.0
1.45144e-06,-81.5875807
1.45146e-06,-88.3430587
1.45148e-06,-210.0
1.4515e-06,-210.0
1.45152e-06,-210.0
1.45154e-06,-210.0
1.45156e-06,-210.0
1.45158e-06,-210.0
1.4516e-06,-210.0
1.45162e-06,-85.6379402
1.45164e-06,-210.0
1.45166e-06,-210.0
1.45168e-06,-210.0
1.4517e-06,-210.0
1.45172e-06,-88.9168832
1.45174e-06,-210.0
1.45176e-06,-84.1052788
1.45178e-06,-210.0
1.4518e-06,-210.0
1.45182e-06,-210.0
1.45184e-06,-86.9483571
1.45186e-06,-210.0
1.45188e-06,-210.0
1.4519e-06,-210.0
1.45192e-06,-86.7920087
1.45194e-06,-87.9578718
1.45196e-06,-210.0
1.45198e-06,-210.0
1.452e-06,-91.4946431
1.45202e-06,-210.0
1.45204e-06,-210.0
1.45206e-06,-210.0
1.45208e-06,-210.0
1.4521e-06,-210.0
1.45212e-06,-210.0
1.45214e-06,-91.2287627
1.45216e-06,-210.0
1.45218e-06,-210.0
1.4522e-06,-210.0
1.45222e-06,-210.0
1.45224e-06,-210.0
1.45226e-06,-210.0
1.45228e-06,-95.7170486
1.4523e-06,-210.0
1.45232e-06,-210.0
1.45234e-06,-210.0
1.45236e-06,-82.1110671
1.45238e-06,-86.4279415
1.4524e-06,-85.8633409
1.45242e-06,-210.0
1.45244e-06,-210.0
1.45246e-06,-86.1417399
1.45248e-06,-83.9983784
1.4525e-06,-91.3582066
1.45252e-06,-85.3539642
1.45254e-06,-85.538716
1.45256e-06,-210.0
1.45258e-06,-88.0771623
1.4526e-06,-90.1761091
1.45262e-06,-86.175136
1.45264e-06,-87.6834111
1.45266e-06,-85.8158754
1.45268e-06,-210.0
1.4527e-06,-210.0
1.45272e-06,-210.0
1.45274e-06,-210.0
1.45276e-06,-210.0
1.45278e-06,-86.2495246
1.4528e-06,-210.0
1.45282e-06,-210.0
1.45284e-06,-86.0249046
1.45286e-06,-84.7219901
1.45288e-06,-86.2131081
1.4529e-06,-210.0
1.45292e-06,-210.0
1.45294e-06,-86.2946138
1.45296e-06,-83.907214
1.45298e-06,-108.157169
1.453e-06,-92.6254856
1.45302e-06,-210.0
1.45304e-06,-96.2367599
1.45306e-06,-210.0
1.45308e-06,-86.7317349
1.4531e-06,-210.0
1.45312e-06,-210.0
1.45314e-06,-87.9996526
1.45316e-06,-210.0
1.45318e-06,-210.0
1.4532e-06,-210.0
1.45322e-06,-210.0
1.45324e-06,-210.0
1.45326e-06,-94.9521114
1.45328e-06,-88.7080712
1.4533e-06,-210.0
1.45332e-06,-210.0
1.45334e-06,-95.7432172
1.45336e-06,-87.3287557
1.45338e-06,-83.2559668
1.4534e-06,-210.0
1.45342e-06,-210.0
1.45344e-06,-210.0
1.45346e-06,-210.0
1.45348e-06,-95.2048556
1.4535e-06,-210.0
1.45352e-06,-210.0
1.45354e-06,-210.0
1.45356e-06,-85.9113924
1.45358e-06,-210.0
1.4536e-06,-89.1503246
1.45362e-06,-210.0
1.45364e-06,-89.7645717
1.45366e-06,-210.0
1.45368e-06,-210.0
1.4537e-06,-210.0
1.45372e-06,-210.0
1.45374e-06,-210.0
1.45376e-06,-86.3988084
1.45378e-06,-210.0
1.4538e-06,-83.875335
1.45382e-06,-210.0
1.45384e-06,-210.0
1.45386e-06,-210.0
1.45388e-06,-86.6366144
1.4539e-06,-210.0
1.45392e-06,-210.0
1.45394e-06,-210.0
1.45396e-06,-210.0
1.45398e-06,-210.0
1.454e-06,-89.3955658
1.45402e-06,-210.0
1.45404e-06,-82.0450558
1.45406e-06,-210.0
1.45408e-06,-210.0
1.4541e-06,-210.0
1.45412e-06,-210.0
1.45414e-06,-92.5960905
1.45416e-06,-210.0
1.45418e-06,-89.2190371
1.4542e-06,-85.5290068
1.45422e-06,-94.339796
1.45424e-06,-210.0
1.45426e-06,-210.0
1.45428e-06,-85.351426
1.4543e-06,-87.2995545
1.45432e-06,-210.0
1.45434e-06,-84.2532497
1.45436e-06,-115.463913
1.45438e-06,-88.4246327
1.4544e-06,-88.8046204
1.45442e-06,-210.0
1.45444e-06,-210.0
1.45446e-06,-210.0
1.45448e-06,-210.0
1.4545e-06,-86.3892309
1.45452e-06,-210.0
1.45454e-06,-210.0
1.45456e-06,-210.0
1.45458e-06,-210.0
1.4546e-06,-210.0
1.45462e-06,-210.0
1.45464e-06,-210.0
1.45466e-06,-98.139205
1.45468e-06,-83.2300263
1.4547e-06,-210.0
1.45472e-06,-99.8525131
1.45474e-06,-210.0
1.45476e-06,-94.151259
1.45478e-06,-210.0
1.4548e-06,-210.0
1.45482e-06,-87.6018373
1.45484e-06,-83.9156793
1.45486e-06,-87.2996427
1.45488e-06,-210.0
1.4549e-06,-210.0
1.45492e-06,-86.8281054
1.45494e-06,-83.6969321
1.45496e-06,-210.0
1.45498e-06,-210.0
1.455e-06,-210.0
1.45502e-06,-81.7268559
1.45504e-06,-210.0
1.45506e-06,-210.0
1.45508e-06,-210.0
1.4551e-06,-210.0
1.45512e-06,-210.0
1.45514e-06,-210.0
1.45516e-06,-89.4624352
1.45518e-06,-210.0
1.4552e-06,-210.0
1.45522e-06,-82.6162147
1.45524e-06,-210.0
1.45526e-06,-210.0
1.45528e-06,-84.3411064
1.4553e-06,-96.3531935
1.45532e-06,-85.6969901
1.45534e-06,-210.0
1.45536e-06,-87.718272
1.45538e-06,-210.0
1.4554e-06,-86.4324052
1.45542e-06,-98.1100616
1.45544e-06,-210.0
1.45546e-06,-210.0
1.45548e-06,-210.0
1.4555e-06,-101.18899
1.45552e-06,-210.0
1.45554e-06,-86.3072013
1.45556e-06,-87.8021174
1.45558e-06,-210.0
1.4556e-06,-210.0
1.45562e-06,-210.0
1.45564e-06,-210.0
1.45566e-06,-210.0
1.45568e-06,-210.0
1.4557e-06,-97.3024738
1.45572e-06,-210.0
1.45574e-06,-210.0
1.45576e-06,-210.0
1.45578e-06,-210.0
1.4558e-06,-85.343471
1.45582e-06,-88.1718623
1.45584e-06,-210.0
1.45586e-06,-94.4469246
1.45588e-06,-84.7873597
1.4559e-06,-89.6943794
1.45592e-06,-84.3597324
1.45594e-06,-210.0
1.45596e-06,-210.0
1.45598e-06,-210.0
1.456e-06,-210.0
1.45602e-06,-86.756282
1.45604e-06,-210.0
1.45606e-06,-87.598009
1.45608e-06,-210.0
1.4561e-06,-210.0
1.45612e-06,-87.0803931
1.45614e-06,-210.0
1.45616e-06,-210.0
1.45618e-06,-91.6465329
1.4562e-06,-210.0
1.45622e-06,-210.0
1.45624e-06,-210.0
1.45626e-06,-210.0
1.45628e-06,-210.0
1.4563e-06,-210.0
1.45632e-06,-210.0
1.45634e-06,-210.0
1.45636e-06,-210.0
1.45638e-06,-89.4843316
1.4564e-06,-210.0
1.45642e-06,-91.9884371
1.45644e-06,-96.0475656
1.45646e-06,-87.6093329
1.45648e-06,-210.0
1.4565e-06,-210.0
1.45652e-06,-210.0
1.45654e-06,-210.0
1.45656e-06,-210.0
1.45658e-06,-210.0
1.4566e-06,-210.0
1.45662e-06,-210.0
1.45664e-06,-97.8256826
1.45666e-06,-210.0
1.45668e-06,-84.1209453
1.4567e-06,-210.0
1.45672e-06,-210.0
1.45674e-06,-210.0
1.45676e-06,-210.0
1.45678e-06,-84.663335
1.4568e-06,-210.0
1.45682e-06,-210.0
1.45684e-06,-210.0
1.45686e-06,-85.0016904
1.45688e-06,-91.7290726
1.4569e-06,-210.0
1.45692e-06,-210.0
1.45694e-06,-210.0
1.45696e-06,-93.2621505
1.45698e-06,-210.0
1.457e-06,-210.0
1.45702e-06,-210.0
1.45704e-06,-210.0
1.45706e-06,-89.1689302
1.45708e-06,-210.0
1.4571e-06,-210.0
1.45712e-06,-210.0
1.45714e-06,-210.0
1.45716e-06,-210.0
1.45718e-06,-210.0
1.4572e-06,-210.0
1.45722e-06,-210.0
1.45724e-06,-210.0
1.45726e-06,-84.2503393
1.45728e-06,-210.0
1.4573e-06,-92.4664209
1.45732e-06,-88.3107141
1.45734e-06,-210.0
1.45736e-06,-210.0
1.45738e-06,-210.0
1.4574e-06,-210.0
1.45742e-06,-210.0
1.45744e-06,-89.8442795
1.45746e-06,-210.0
1.45748e-06,-87.2096444
1.4575e-06,-91.9870999
1.45752e-06,-210.0
1.45754e-06,-88.9614164
1.45756e-06,-89.4204857
1.45758e-06,-210.0
1.4576e-06,-210.0
1.45762e-06,-210.0
1.45764e-06,-210.0
1.45766e-06,-210.0
1.45768e-06,-210.0
1.4577e-06,-210.0
1.45772e-06,-210.0
1.45774e-06,-82.6274273
1.45776e-06,-210.0
1.45778e-06,-84.0779285
1.4578e-06,-90.354578
1.45782e-06,-82.3860009
1.45784e-06,-210.0
1.45786e-06,-210.0
1.45788e-06,-210.0
1.4579e-06,-210.0
1.45792e-06,-210.0
1.45794e-06,-210.0
1.45796e-06,-210.0
1.45798e-06,-89.7818409
1.458e-06,-210.0
1.45802e-06,-210.0
1.45804e-06,-210.0
1.45806e-06,-210.0
1.45808e-06,-210.0
1.4581e-06,-210.0
1.45812e-06,-210.0
1.45814e-06,-210.0
1.45816e-06,-210.0
1.45818e-06,-95.3210282
1.4582e-06,-210.0
1.45822e-06,-210.0
1.45824e-06,-93.4340431
1.45826e-06,-210.0
1.45828e-06,-210.0
1.4583e-06,-210.0
1.45832e-06,-93.6698851
1.45834e-06,-210.0
1.45836e-06,-210.0
1.45838e-06,-96.1004862
1.4584e-06,-210.0
1.45842e-06,-210.0
1.45844e-06,-210.0
1.45846e-06,-84.3173494
1.45848e-06,-210.0
1.4585e-06,-210.0
1.45852e-06,-210.0
1.45854e-06,-210.0
1.45856e-06,-210.0
1.45858e-06,-210.0
1.4586e-06,-210.0
1.45862e-06,-210.0
1.45864e-06,-210.0
1.45866e-06,-87.8764126
1.45868e-06,-90.8016951
1.4587e-06,-210.0
1.45872e-06,-210.0
1.45874e-06,-82.1543953
1.45876e-06,-91.8276194
1.45878e-06,-89.5425316
1.4588e-06,-210.0
1.45882e-06,-210.0
1.45884e-06,-90.8096731
1.45886e-06,-88.443599
1.45888e-06,-85.7730469
1.4589e-06,-210.0
1.45892e-06,-210.0
1.45894e-06,-95.5379388
1.45896e-06,-210.0
1.45898e-06,-82.5962721
1.459e-06,-84.147355
1.45902e-06,-95.8471579
1.45904e-06,-210.0
1.45906e-06,-210.0
1.45908e-06,-85.1403673
1.4591e-06,-210.0
1.45912e-06,-210.0
1.45914e-06,-210.0
1.45916e-06,-210.0
1.45918e-06,-87.6262307
1.4592e-06,-210.0
1.45922e-06,-210.0
1.45924e-06,-210.0
1.45926e-06,-210.0
1.45928e-06,-210.0
1.4593e-06,-210.0
1.45932e-06,-84.7709681
1.45934e-06,-210.0
1.45936e-06,-210.0
1.45938e-06,-210.0
1.4594e-06,-83.6339345
1.45942e-06,-210.0
1.45944e-06,-210.0
1.45946e-06,-83.9974603
1.45948e-06,-210.0
1.4595e-06,-210.0
1.45952e-06,-83.1065787
1.45954e-06,-85.6037816
1.45956e-06,-210.0
1.45958e-06,-81.3652215
1.4596e-06,-210.0
1.45962e-06,-210.0
1.45964e-06,-210.0
1.45966e-06,-210.0
1.45968e-06,-210.0
1.4597e-06,-210.0
1.45972e-06,-210.0
1.45974e-06,-210.0
1.45976e-06,-82.2656075
1.45978e-06,-90.1405277
1.4598e-06,-210.0
1.45982e-06,-210.0
1.45984e-06,-83.2958622
1.45986e-06,-210.0
1.45988e-06,-89.7238889
1.4599e-06,-82.8208863
1.45992e-06,-210.0
1.45994e-06,-210.0
1.45996e-06,-83.2613194
1.45998e-06,-90.0357952
1.46e-06,-210.0
1.46002e-06,-210.0
1.46004e-06,-86.443917
1.46006e-06,-210.0
1.46008e-06,-82.0064339
1.4601e-06,-88.9629423
1.46012e-06,-210.0
1.46014e-06,-91.6919372
1.46016e-06,-210.0
1.46018e-06,-210.0
1.4602e-06,-210.0
1.46022e-06,-88.9235486
1.46024e-06,-88.8517206
1.46026e-06,-210.0
1.46028e-06,-210.0
1.4603e-06,-92.5423212
1.46032e-06,-82.4436177
1.46034e-06,-210.0
1.46036e-06,-83.912047
1.46038e-06,-210.0
1.4604e-06,-91.460413
1.46042e-06,-89.725983
1.46044e-06,-85.8987318
1.46046e-06,-210.0
1.46048e-06,-210.0
1.4605e-06,-80.4409836
1.46052e-06,-210.0
1.46054e-06,-87.653422
1.46056e-06,-88.656839
1.46058e-06,-210.0
1.4606e-06,-94.0794342
1.46062e-06,-210.0
1.46064e-06,-210.0
1.46066e-06,-210.0
1.46068e-06,-102.274624
1.4607e-06,-210.0
1.46072e-06,-210.0
1.46074e-06,-82.8778304
1.46076e-06,-92.5462609
1.46078e-06,-85.4562321
1.4608e-06,-210.0
1.46082e-06,-210.0
1.46084e-06,-210.0
1.46086e-06,-210.0
1.46088e-06,-210.0
1.4609e-06,-83.7918281
1.46092e-06,-210.0
1.46094e-06,-89.1680504
1.46096e-06,-210.0
1.46098e-06,-210.0
1.461e-06,-210.0
1.46102e-06,-210.0
1.46104e-06,-85.3838021
1.46106e-06,-95.0375946
1.46108e-06,-210.0
1.4611e-06,-97.969564
1.46112e-06,-210.0
1.46114e-06,-210.0
1.46116e-06,-84.6950049
1.46118e-06,-84.9328893
1.4612e-06,-210.0
1.46122e-06,-91.7171712
1.46124e-06,-87.1212521
1.46126e-06,-210.0
1.46128e-06,-210.0
1.4613e-06,-210.0
1.46132e-06,-85.175046
1.46134e-06,-210.0
1.46136e-06,-84.3865769
1.46138e-06,-210.0
1.4614e-06,-210.0
1.46142e-06,-210.0
1.46144e-06,-210.0
1.46146e-06,-210.0
1.46148e-06,-210.0
1.4615e-06,-210.0
1.46152e-06,-210.0
1.46154e-06,-210.0
1.46156e-06,-210.0
1.46158e-06,-210.0
1.4616e-06,-210.0
1.46162e-06,-210.0
1.46164e-06,-210.0
1.46166e-06,-86.0933454
1.46168e-06,-87.3367393
1.4617e-06,-210.0
1.46172e-06,-87.0903671
1.46174e-06,-88.3314141
1.46176e-06,-83.9826683
1.46178e-06,-84.828878
1.4618e-06,-210.0
1.46182e-06,-86.1729203
1.46184e-06,-88.6793898
1.46186e-06,-210.0
1.46188e-06,-87.7377421
1.4619e-06,-210.0
1.46192e-06,-89.1887692
1.46194e-06,-88.7505341
1.46196e-06,-94.9999024
1.46198e-06,-210.0
1.462e-06,-210.0
1.46202e-06,-210.0
1.46204e-06,-87.8920725
1.46206e-06,-89.5681843
1.46208e-06,-88.383429
1.4621e-06,-86.2902557
1.46212e-06,-210.0
1.46214e-06,-88.8847864
1.46216e-06,-210.0
1.46218e-06,-210.0
1.4622e-06,-210.0
1.46222e-06,-210.0
1.46224e-06,-210.0
1.46226e-06,-90.1049191
1.46228e-06,-210.0
1.4623e-06,-91.3037387
1.46232e-06,-82.7178888
1.46234e-06,-210.0
1.46236e-06,-90.4823582
1.46238e-06,-88.8635658
1.4624e-06,-210.0
1.46242e-06,-210.0
1.46244e-06,-94.5284634
1.46246e-06,-210.0
1.46248e-06,-83.1104029
1.4625e-06,-210.0
1.46252e-06,-210.0
1.46254e-06,-210.0
1.46256e-06,-210.0
1.46258e-06,-210.0
1.4626e-06,-88.2567589
1.46262e-06,-210.0
1.46264e-06,-210.0
1.46266e-06,-210.0
1.46268e-06,-210.0
1.4627e-06,-89.8402934
1.46272e-06,-83.0589956
1.46274e-06,-92.4784941
1.46276e-06,-210.0
1.46278e-06,-210.0
1.4628e-06,-87.3628315
1.46282e-06,-210.0
1.46284e-06,-84.6932099
1.46286e-06,-210.0
1.46288e-06,-210.0
1.4629e-06,-210.0
1.46292e-06,-83.6149198
1.46294e-06,-88.2841716
1.46296e-06,-210.0
1.46298e-06,-85.0222105
1.463e-06,-210.0
1.46302e-06,-210.0
1.46304e-06,-210.0
1.46306e-06,-210.0
1.46308e-06,-210.0
1.4631e-06,-210.0
1.46312e-06,-210.0
1.46314e-06,-210.0
1.46316e-06,-210.0
1.46318e-06,-89.0715413
1.4632e-06,-87.9131949
1.46322e-06,-210.0
1.46324e-06,-210.0
1.46326e-06,-210.0
1.46328e-06,-89.3231293
1.4633e-06,-85.2356467
1.46332e-06,-86.7772876
1.46334e-06,-210.0
1.46336e-06,-83.4939044
1.46338e-06,-210.0
1.4634e-06,-210.0
1.46342e-06,-87.5420489
1.46344e-06,-210.0
1.46346e-06,-84.0853685
1.46348e-06,-94.1815269
1.4635e-06,-210.0
1.46352e-06,-210.0
1.46354e-06,-210.0
1.46356e-06,-210.0
1.46358e-06,-210.0
1.4636e-06,-210.0
1.46362e-06,-210.0
1.46364e-06,-90.9515668
1.46366e-06,-210.0
1.46368e-06,-210.0
1.4637e-06,-85.1439856
1.46372e-06,-89.5620598
1.46374e-06,-96.423463
1.46376e-06,-83.738151
1.46378e-06,-92.2173834
1.4638e-06,-210.0
1.46382e-06,-83.2558741
1.46384e-06,-87.7767559
1.46386e-06,-210.0
1.46388e-06,-210.0
1.4639e-06,-110.575001
1.46392e-06,-89.9980783
1.46394e-06,-210.0
1.46396e-06,-91.3172075
1.46398e-06,-210.0
1.464e-06,-86.9567387
1.46402e-06,-85.9884625
1.46404e-06,-210.0
1.46406e-06,-210.0
1.46408e-06,-210.0
1.4641e-06,-210.0
1.46412e-06,-210.0
1.46414e-06,-85.0956346
1.46416e-06,-210.0
1.46418e-06,-210.0
1.4642e-06,-210.0
1.46422e-06,-91.3125712
1.46424e-06,-82.5209422
1.46426e-06,-210.0
1.46428e-06,-210.0
1.4643e-06,-210.0
1.46432e-06,-210.0
1.46434e-06,-210.0
1.46436e-06,-210.0
1.46438e-06,-84.0074395
1.4644e-06,-210.0
1.46442e-06,-104.370752
1.46444e-06,-210.0
1.46446e-06,-104.027545
1.46448e-06,-210.0
1.4645e-06,-210.0
1.46452e-06,-88.0458826
1.46454e-06,-83.5699481
1.46456e-06,-210.0
1.46458e-06,-210.0
1.4646e-06,-210.0
1.46462e-06,-106.199254
1.46464e-06,-210.0
1.46466e-06,-89.6984675
1.46468e-06,-210.0
1.4647e-06,-210.0
1.46472e-06,-210.0
1.46474e-06,-210.0
1.46476e-06,-99.0605412
1.46478e-06,-210.0
1.4648e-06,-210.0
1.46482e-06,-87.0527118
1.46484e-06,-90.9564688
1.46486e-06,-89.2216615
1.46488e-06,-210.0
1.4649e-06,-210.0
1.46492e-06,-210.0
1.46494e-06,-210.0
1.46496e-06,-210.0
1.46498e-06,-84.1603562
1.465e-06,-210.0
1.46502e-06,-210.0
1.46504e-06,-83.6203523
1.46506e-06,-210.0
1.46508e-06,-92.7755564
1.4651e-06,-93.8312988
1.46512e-06,-210.0
1.46514e-06,-210.0
1.46516e-06,-210.0
1.46518e-06,-210.0
1.4652e-06,-89.2163544
1.46522e-06,-210.0
1.46524e-06,-210.0
1.46526e-06,-85.0395013
1.46528e-06,-210.0
1.4653e-06,-210.0
1.46532e-06,-210.0
1.46534e-06,-210.0
1.46536e-06,-86.7755929
1.46538e-06,-83.9796508
1.4654e-06,-210.0
1.46542e-06,-210.0
1.46544e-06,-210.0
1.46546e-06,-210.0
1.46548e-06,-94.6802991
1.4655e-06,-210.0
1.46552e-06,-210.0
1.46554e-06,-210.0
1.46556e-06,-210.0
1.46558e-06,-210.0
1.4656e-06,-87.6258049
1.46562e-06,-210.0
1.46564e-06,-86.524476
1.46566e-06,-83.2299023
1.46568e-06,-210.0
1.4657e-06,-210.0
1.46572e-06,-210.0
1.46574e-06,-210.0
1.46576e-06,-210.0
1.46578e-06,-210.0
1.4658e-06,-94.3296355
1.46582e-06,-210.0
1.46584e-06,-85.0014303
1.46586e-06,-210.0
1.46588e-06,-210.0
1.4659e-06,-105.262731
1.46592e-06,-210.0
1.46594e-06,-210.0
1.46596e-06,-86.3761311
1.46598e-06,-210.0
1.466e-06,-210.0
1.46602e-06,-91.7904123
1.46604e-06,-210.0
1.46606e-06,-210.0
1.46608e-06,-84.9876747
1.4661e-06,-210.0
1.46612e-06,-90.3679433
1.46614e-06,-85.4617086
1.46616e-06,-86.780302
1.46618e-06,-210.0
1.4662e-06,-210.0
1.46622e-06,-210.0
1.46624e-06,-88.7118963
1.46626e-06,-210.0
1.46628e-06,-210.0
1.4663e-06,-210.0
1.46632e-06,-210.0
1.46634e-06,-89.1000554
1.46636e-06,-210.0
1.46638e-06,-81.4820406
1.4664e-06,-210.0
1.46642e-06,-210.0
1.46644e-06,-210.0
1.46646e-06,-210.0
1.46648e-06,-210.0
1.4665e-06,-210.0
1.46652e-06,-89.0834197
1.46654e-06,-87.0831868
1.46656e-06,-87.6645249
1.46658e-06,-83.2204745
1.4666e-06,-86.0804764
1.46662e-06,-210.0
1.46664e-06,-210.0
1.46666e-06,-210.0
1.46668e-06,-210.0
1.4667e-06,-210.0
1.46672e-06,-210.0
1.46674e-06,-210.0
1.46676e-06,-210.0
1.46678e-06,-92.7407007
1.4668e-06,-85.7750993
1.46682e-06,-87.2949494
1.46684e-06,-210.0
1.46686e-06,-210.0
1.46688e-06,-210.0
1.4669e-06,-84.4291184
1.46692e-06,-92.2729021
1.46694e-06,-87.6322476
1.46696e-06,-210.0
1.46698e-06,-210.0
1.467e-06,-210.0
1.46702e-06,-210.0
1.46704e-06,-210.0
1.46706e-06,-210.0
1.46708e-06,-210.0
1.4671e-06,-84.7297231
1.46712e-06,-86.8724128
1.46714e-06,-210.0
1.46716e-06,-86.3446864
1.46718e-06,-210.0
1.4672e-06,-210.0
1.46722e-06,-210.0
1.46724e-06,-210.0
1.46726e-06,-210.0
1.46728e-06,-95.004026
1.4673e-06,-86.1266523
1.46732e-06,-84.8430643
1.46734e-06,-210.0
1.46736e-06,-210.0
1.46738e-06,-210.0
1.4674e-06,-210.0
1.46742e-06,-210.0
1.46744e-06,-210.0
1.46746e-06,-210.0
1.46748e-06,-83.908943
1.4675e-06,-210.0
1.46752e-06,-210.0
1.46754e-06,-210.0
1.46756e-06,-210.0
1.46758e-06,-210.0
1.4676e-06,-210.0
1.46762e-06,-210.0
1.46764e-06,-210.0
1.46766e-06,-210.0
1.46768e-06,-210.0
1.4677e-06,-85.5441883
1.46772e-06,-84.7597747
1.46774e-06,-210.0
1.46776e-06,-210.0
1.46778e-06,-210.0
1.4678e-06,-210.0
1.46782e-06,-210.0
1.46784e-06,-210.0
1.46786e-06,-210.0
1.46788e-06,-210.0
1.4679e-06,-104.856845
1.46792e-06,-210.0
1.46794e-06,-210.0
1.46796e-06,-210.0
1.46798e-06,-210.0
1.468e-06,-210.0
1.46802e-06,-92.5197837
1.46804e-06,-83.2038738
1.46806e-06,-210.0
1.46808e-06,-210.0
1.4681e-06,-210.0
1.46812e-06,-210.0
1.46814e-06,-210.0
1.46816e-06,-210.0
1.46818e-06,-95.1620035
1.4682e-06,-84.7694871
1.46822e-06,-210.0
1.46824e-06,-210.0
1.46826e-06,-84.1440874
1.46828e-06,-86.2537697
1.4683e-06,-210.0
1.46832e-06,-210.0
1.46834e-06,-100.42178
1.46836e-06,-210.0
1.46838e-06,-210.0
1.4684e-06,-88.3417395
1.46842e-06,-210.0
1.46844e-06,-210.0
1.46846e-06,-87.1458979
1.46848e-06,-210.0
1.4685e-06,-210.0
1.46852e-06,-210.0
1.46854e-06,-210.0
1.46856e-06,-210.0
1.46858e-06,-85.9016421
1.4686e-06,-210.0
1.46862e-06,-210.0
1.46864e-06,-94.386039
1.46866e-06,-210.0
1.46868e-06,-82.5162158
1.4687e-06,-210.0
1.46872e-06,-210.0
1.46874e-06,-210.0
1.46876e-06,-210.0
