lbd,S
1.67654e-06,-76.5830214
1.67656e-06,-210.0
1.67658e-06,-79.5206746
1.6766e-06,-210.0
1.67662e-06,-93.7566056
1.67664e-06,-82.5275372
1.67666e-06,-210.0
1.67668e-06,-210.0
1.6767e-06,-101.122199
1.67672e-06,-210.0
1.67674e-06,-210.0
1.67676e-06,-210.0
1.67678e-06,-210.0
1.6768e-06,-89.8741707
1.67682e-06,-80.9091869
1.67684e-06,-210.0
1.67686e-06,-210.0
1.67688e-06,-210.0
1.6769e-06,-210.0
1.67692e-06,-210.0
1.67694e-06,-210.0
1.67696e-06,-76.6703935
1.67698e-06,-210.0
1.677e-06,-210.0
1.67702e-06,-78.6284359
1.67704e-06,-79.1075138
1.67706e-06,-210.0
1.67708e-06,-210.0
1.6771e-06,-210.0
1.67712e-06,-210.0
1.67714e-06,-210.0
1.67716e-06,-210.0
1.67718e-06,-210.0
1.6772e-06,-78.9838285
1.67722e-06,-80.2952989
1.67724e-06,-210.0
1.67726e-06,-210.0
1.67728e-06,-210.0
1.6773e-06,-80.9512447
1.67732e-06,-210.0
1.67734e-06,-75.4924107
1.67736e-06,-210.0
1.67738e-06,-210.0
1.6774e-06,-86.1224948
1.67742e-06,-78.7277919
1.67744e-06,-210.0
1.67746e-06,-210.0
1.67748e-06,-78.3712213
1.6775e-06,-210.0
1.67752e-06,-210.0
1.67754e-06,-87.7809676
1.67756e-06,-210.0
1.67758e-06,-210.0
1.6776e-06,-210.0
1.67762e-06,-81.0916257
1.67764e-06,-210.0
1.67766e-06,-82.7483482
1.67768e-06,-210.0
1.6777e-06,-210.0
1.67772e-06,-210.0
1.67774e-06,-210.0
1.67776e-06,-210.0
1.67778e-06,-78.9944874
1.6778e-06,-80.7562909
1.67782e-06,-210.0
1.67784e-06,-78.5227832
1.67786e-06,-84.5764406
1.67788e-06,-80.3918973
1.6779e-06,-210.0
1.67792e-06,-210.0
1.67794e-06,-78.5682092
1.67796e-06,-210.0
1.67798e-06,-210.0
1.678e-06,-210.0
1.67802e-06,-210.0
1.67804e-06,-86.1477907
1.67806e-06,-210.0
1.67808e-06,-83.9197505
1.6781e-06,-210.0
1.67812e-06,-75.9470042
1.67814e-06,-210.0
1.67816e-06,-84.2328605
1.67818e-06,-210.0
1.6782e-06,-210.0
1.67822e-06,-210.0
1.67824e-06,-210.0
1.67826e-06,-78.4215174
1.67828e-06,-210.0
1.6783e-06,-210.0
1.67832e-06,-78.9899643
1.67834e-06,-79.5646899
1.67836e-06,-210.0
1.67838e-06,-210.0
1.6784e-06,-75.6239559
1.67842e-06,-76.55653
1.67844e-06,-210.0
1.67846e-06,-93.1258497
1.67848e-06,-76.6791164
1.6785e-06,-77.1682492
1.67852e-06,-79.6497727
1.67854e-06,-210.0
1.67856e-06,-210.0
1.67858e-06,-210.0
1.6786e-06,-210.0
1.67862e-06,-78.2905615
1.67864e-06,-87.2146885
1.67866e-06,-210.0
1.67868e-06,-210.0
1.6787e-06,-93.6614851
1.67872e-06,-210.0
1.67874e-06,-210.0
1.67876e-06,-80.5958766
1.67878e-06,-84.1282278
1.6788e-06,-210.0
1.67882e-06,-210.0
1.67884e-06,-88.4218498
1.67886e-06,-210.0
1.67888e-06,-80.7153548
1.6789e-06,-75.9949392
1.67892e-06,-86.354138
1.67894e-06,-81.593537
1.67896e-06,-81.1948172
1.67898e-06,-80.401245
1.679e-06,-79.8711253
1.67902e-06,-210.0
1.67904e-06,-210.0
1.67906e-06,-78.9547431
1.67908e-06,-210.0
1.6791e-06,-77.0052291
1.67912e-06,-76.915924
1.67914e-06,-210.0
1.67916e-06,-75.5063539
1.67918e-06,-210.0
1.6792e-06,-210.0
1.67922e-06,-210.0
1.67924e-06,-210.0
1.67926e-06,-210.0
1.67928e-06,-210.0
1.6793e-06,-77.074049
1.67932e-06,-76.228437
1.67934e-06,-75.1327314
1.67936e-06,-74.2521016
1.67938e-06,-85.0753188
1.6794e-06,-85.1562631
1.67942e-06,-210.0
1.67944e-06,-86.1922558
1.67946e-06,-210.0
1.67948e-06,-210.0
1.6795e-06,-76.5410929
1.67952e-06,-210.0
1.67954e-06,-79.3504902
1.67956e-06,-78.3399493
1.67958e-06,-210.0
1.6796e-06,-210.0
1.67962e-06,-75.2158931
1.67964e-06,-210.0
1.67966e-06,-210.0
1.67968e-06,-210.0
1.6797e-06,-83.0141952
1.67972e-06,-210.0
1.67974e-06,-210.0
1.67976e-06,-210.0
1.67978e-06,-90.7749707
1.6798e-06,-76.1271119
1.67982e-06,-210.0
1.67984e-06,-210.0
1.67986e-06,-210.0
1.67988e-06,-210.0
1.6799e-06,-81.0652591
1.67992e-06,-83.0815031
1.67994e-06,-210.0
1.67996e-06,-80.6852455
1.67998e-06,-96.6218456
1.68e-06,-210.0
1.68002e-06,-210.0
1.68004e-06,-73.5454956
1.68006e-06,-210.0
1.68008e-06,-210.0
1.6801e-06,-210.0
1.68012e-06,-210.0
1.68014e-06,-210.0
1.68016e-06,-210.0
1.68018e-06,-83.9556169
1.6802e-06,-78.9706394
1.68022e-06,-79.5764291
1.68024e-06,-94.1868693
1.68026e-06,-85.380745
1.68028e-06,-81.3523121
1.6803e-06,-210.0
1.68032e-06,-86.0899346
1.68034e-06,-210.0
1.68036e-06,-80.9876926
1.68038e-06,-210.0
1.6804e-06,-210.0
1.68042e-06,-210.0
1.68044e-06,-210.0
1.68046e-06,-210.0
1.68048e-06,-210.0
1.6805e-06,-81.8029153
1.68052e-06,-210.0
1.68054e-06,-210.0
1.68056e-06,-210.0
1.68058e-06,-78.9077861
1.6806e-06,-81.1041696
1.68062e-06,-210.0
1.68064e-06,-210.0
1.68066e-06,-210.0
1.68068e-06,-82.2461431
1.6807e-06,-210.0
1.68072e-06,-210.0
1.68074e-06,-210.0
1.68076e-06,-76.1846541
1.68078e-06,-82.1485107
1.6808e-06,-210.0
1.68082e-06,-210.0
1.68084e-06,-82.2880665
1.68086e-06,-210.0
1.68088e-06,-80.4167577
1.6809e-06,-210.0
1.68092e-06,-210.0
1.68094e-06,-210.0
1.68096e-06,-210.0
1.68098e-06,-210.0
1.681e-06,-210.0
1.68102e-06,-210.0
1.68104e-06,-76.4901177
1.68106e-06,-210.0
1.68108e-06,-210.0
1.6811e-06,-210.0
1.68112e-06,-210.0
1.68114e-06,-82.7868494
1.68116e-06,-210.0
1.68118e-06,-81.0970556
1.6812e-06,-210.0
1.68122e-06,-80.5516189
1.68124e-06,-210.0
1.68126e-06,-89.6303859
1.68128e-06,-210.0
1.6813e-06,-84.8875006
1.68132e-06,-210.0
1.68134e-06,-78.5956905
1.68136e-06,-210.0
1.68138e-06,-210.0
1.6814e-06,-210.0
1.68142e-06,-210.0
1.68144e-06,-210.0
1.68146e-06,-80.9029699
1.68148e-06,-210.0
1.6815e-06,-76.6125558
1.68152e-06,-86.3505892
1.68154e-06,-210.0
1.68156e-06,-82.1080965
1.68158e-06,-210.0
1.6816e-06,-210.0
1.68162e-06,-210.0
1.68164e-06,-210.0
1.68166e-06,-80.2204223
1.68168e-06,-92.3747603
1.6817e-06,-76.8520331
1.68172e-06,-76.9765638
1.68174e-06,-210.0
1.68176e-06,-210.0
1.68178e-06,-86.8398344
1.6818e-06,-210.0
1.68182e-06,-78.9217536
1.68184e-06,-210.0
1.68186e-06,-81.5648121
1.68188e-06,-210.0
1.6819e-06,-78.6166031
1.68192e-06,-87.2721972
1.68194e-06,-78.905025
1.68196e-06,-210.0
1.68198e-06,-79.5464318
1.682e-06,-84.3018664
1.68202e-06,-210.0
1.68204e-06,-210.0
1.68206e-06,-210.0
1.68208e-06,-210.0
1.6821e-06,-210.0
1.68212e-06,-210.0
1.68214e-06,-210.0
1.68216e-06,-210.0
1.68218e-06,-86.3074646
1.6822e-06,-81.4796125
1.68222e-06,-210.0
1.68224e-06,-210.0
1.68226e-06,-77.3714919
1.68228e-06,-210.0
1.6823e-06,-210.0
1.68232e-06,-210.0
1.68234e-06,-210.0
1.68236e-06,-210.0
1.68238e-06,-79.0515383
1.6824e-06,-82.5159644
1.68242e-06,-210.0
1.68244e-06,-77.4743702
1.68246e-06,-78.8778762
1.68248e-06,-210.0
1.6825e-06,-210.0
1.68252e-06,-74.8376428
1.68254e-06,-75.699971
1.68256e-06,-210.0
1.68258e-06,-210.0
1.6826e-06,-210.0
1.68262e-06,-210.0
1.68264e-06,-210.0
1.68266e-06,-210.0
1.68268e-06,-210.0
1.6827e-06,-210.0
1.68272e-06,-91.8669546
1.68274e-06,-77.1374387
1.68276e-06,-210.0
1.68278e-06,-80.2939928
1.6828e-06,-210.0
1.68282e-06,-81.9476146
1.68284e-06,-210.0
1.68286e-06,-210.0
1.68288e-06,-210.0
1.6829e-06,-210.0
1.68292e-06,-112.138927
1.68294e-06,-78.8265644
1.68296e-06,-210.0
1.68298e-06,-210.0
1.683e-06,-74.534687
1.68302e-06,-210.0
1.68304e-06,-210.0
1.68306e-06,-90.5855169
1.68308e-06,-76.7107926
1.6831e-06,-210.0
1.68312e-06,-210.0
1.68314e-06,-76.9119376
1.68316e-06,-86.2015806
1.68318e-06,-210.0
1.6832e-06,-210.0
1.68322e-06,-92.2551645
1.68324e-06,-210.0
1.68326e-06,-79.5185156
1.68328e-06,-81.267634
1.6833e-06,-210.0
1.68332e-06,-75.190908
1.68334e-06,-84.0753086
1.68336e-06,-83.3064121
1.68338e-06,-74.6920803
1.6834e-06,-78.7076405
1.68342e-06,-79.9103652
1.68344e-06,-77.2768306
1.68346e-06,-79.4257872
1.68348e-06,-210.0
1.6835e-06,-210.0
1.68352e-06,-75.3978394
1.68354e-06,-210.0
1.68356e-06,-210.0
1.68358e-06,-210.0
1.6836e-06,-210.0
1.68362e-06,-79.4029064
1.68364e-06,-210.0
1.68366e-06,-210.0
1.68368e-06,-210.0
1.6837e-06,-82.6622858
1.68372e-06,-210.0
1.68374e-06,-210.0
1.68376e-06,-210.0
1.68378e-06,-210.0
1.6838e-06,-88.4839047
1.68382e-06,-210.0
1.68384e-06,-210.0
1.68386e-06,-210.0
1.68388e-06,-210.0
1.6839e-06,-210.0
1.68392e-06,-210.0
1.68394e-06,-210.0
1.68396e-06,-210.0
1.68398e-06,-210.0
1.684e-06,-210.0
1.68402e-06,-210.0
1.68404e-06,-210.0
1.68406e-06,-78.1596857
1.68408e-06,-210.0
1.6841e-06,-82.6729023
1.68412e-06,-77.6539382
1.68414e-06,-83.9868845
1.68416e-06,-81.771791
1.68418e-06,-210.0
1.6842e-06,-80.1446404
1.68422e-06,-210.0
1.68424e-06,-75.7792201
1.68426e-06,-88.0077082
1.68428e-06,-210.0
1.6843e-06,-210.0
1.68432e-06,-210.0
1.68434e-06,-78.5700651
1.68436e-06,-210.0
1.68438e-06,-76.1971869
1.6844e-06,-210.0
1.68442e-06,-210.0
1.68444e-06,-210.0
1.68446e-06,-210.0
1.68448e-06,-76.2846121
1.6845e-06,-75.7050775
1.68452e-06,-210.0
1.68454e-06,-75.366421
1.68456e-06,-210.0
1.68458e-06,-210.0
1.6846e-06,-210.0
1.68462e-06,-210.0
1.68464e-06,-210.0
1.68466e-06,-210.0
1.68468e-06,-79.0175851
1.6847e-06,-210.0
1.68472e-06,-210.0
1.68474e-06,-82.5090006
1.68476e-06,-75.1365926
1.68478e-06,-210.0
1.6848e-06,-76.5932998
1.68482e-06,-80.2561067
1.68484e-06,-88.2703335
1.68486e-06,-78.0804318
1.68488e-06,-79.8935782
1.6849e-06,-77.1923614
1.68492e-06,-210.0
1.68494e-06,-210.0
1.68496e-06,-210.0
1.68498e-06,-210.0
1.685e-06,-210.0
1.68502e-06,-210.0
1.68504e-06,-210.0
1.68506e-06,-210.0
1.68508e-06,-210.0
1.6851e-06,-210.0
1.68512e-06,-78.6831101
1.68514e-06,-210.0
1.68516e-06,-78.0604719
1.68518e-06,-210.0
1.6852e-06,-79.5431583
1.68522e-06,-75.1681412
1.68524e-06,-210.0
1.68526e-06,-210.0
1.68528e-06,-84.4181704
1.6853e-06,-210.0
1.68532e-06,-73.844762
1.68534e-06,-210.0
1.68536e-06,-80.8468051
1.68538e-06,-210.0
1.6854e-06,-76.9236416
1.68542e-06,-210.0
1.68544e-06,-210.0
1.68546e-06,-76.1146929
1.68548e-06,-210.0
1.6855e-06,-210.0
1.68552e-06,-210.0
1.68554e-06,-210.0
1.68556e-06,-210.0
1.68558e-06,-77.06803
1.6856e-06,-210.0
1.68562e-06,-210.0
1.68564e-06,-210.0
1.68566e-06,-75.0523479
1.68568e-06,-210.0
1.6857e-06,-210.0
1.68572e-06,-210.0
1.68574e-06,-210.0
1.68576e-06,-210.0
1.68578e-06,-76.4829615
1.6858e-06,-72.9912663
1.68582e-06,-78.1704947
1.68584e-06,-210.0
1.68586e-06,-210.0
1.68588e-06,-85.3248182
1.6859e-06,-210.0
1.68592e-06,-80.4035012
1.68594e-06,-210.0
1.68596e-06,-210.0
1.68598e-06,-210.0
1.686e-06,-85.4980401
1.68602e-06,-86.4666712
1.68604e-06,-210.0
1.68606e-06,-210.0
1.68608e-06,-87.7066817
1.6861e-06,-210.0
1.68612e-06,-210.0
1.68614e-06,-73.0403886
1.68616e-06,-82.1920929
1.68618e-06,-84.5857577
1.6862e-06,-80.7825211
1.68622e-06,-210.0
1.68624e-06,-210.0
1.68626e-06,-210.0
1.68628e-06,-75.963245
1.6863e-06,-79.9963945
1.68632e-06,-210.0
1.68634e-06,-210.0
1.68636e-06,-210.0
1.68638e-06,-210.0
1.6864e-06,-210.0
1.68642e-06,-210.0
1.68644e-06,-82.3948549
1.68646e-06,-80.1655754
1.68648e-06,-94.5174404
1.6865e-06,-210.0
1.68652e-06,-78.6858132
1.68654e-06,-74.8636947
1.68656e-06,-87.8972194
1.68658e-06,-210.0
1.6866e-06,-82.5973549
1.68662e-06,-210.0
1.68664e-06,-210.0
1.68666e-06,-81.1172326
1.68668e-06,-73.7933968
1.6867e-06,-210.0
1.68672e-06,-74.1374671
1.68674e-06,-79.2000501
1.68676e-06,-81.2614321
1.68678e-06,-86.262853
1.6868e-06,-78.6691544
1.68682e-06,-210.0
1.68684e-06,-210.0
1.68686e-06,-82.2303311
1.68688e-06,-77.1525578
1.6869e-06,-73.434408
1.68692e-06,-77.9071621
1.68694e-06,-210.0
1.68696e-06,-93.9470684
1.68698e-06,-82.0670317
1.687e-06,-210.0
1.68702e-06,-92.7763754
1.68704e-06,-210.0
1.68706e-06,-76.2742236
1.68708e-06,-210.0
1.6871e-06,-210.0
1.68712e-06,-75.1719874
1.68714e-06,-210.0
1.68716e-06,-75.9752929
1.68718e-06,-210.0
1.6872e-06,-210.0
1.68722e-06,-210.0
1.68724e-06,-210.0
1.68726e-06,-210.0
1.68728e-06,-210.0
1.6873e-06,-210.0
1.68732e-06,-210.0
1.68734e-06,-210.0
1.68736e-06,-210.0
1.68738e-06,-210.0
1.6874e-06,-75.2156267
1.68742e-06,-210.0
1.68744e-06,-80.7332384
1.68746e-06,-210.0
1.68748e-06,-210.0
1.6875e-06,-86.3358577
1.68752e-06,-90.1516099
1.68754e-06,-210.0
1.68756e-06,-80.3144153
1.68758e-06,-210.0
1.6876e-06,-85.9949951
1.68762e-06,-78.2810943
1.68764e-06,-210.0
1.68766e-06,-210.0
1.68768e-06,-210.0
1.6877e-06,-78.246128
1.68772e-06,-210.0
1.68774e-06,-210.0
1.68776e-06,-87.074638
1.68778e-06,-210.0
1.6878e-06,-80.569076
1.68782e-06,-88.402925
1.68784e-06,-210.0
1.68786e-06,-210.0
1.68788e-06,-210.0
1.6879e-06,-210.0
1.68792e-06,-210.0
1.68794e-06,-210.0
1.68796e-06,-210.0
1.68798e-06,-210.0
1.688e-06,-80.0611332
1.68802e-06,-210.0
1.68804e-06,-76.4825058
1.68806e-06,-210.0
1.68808e-06,-210.0
1.6881e-06,-210.0
1.68812e-06,-210.0
1.68814e-06,-210.0
1.68816e-06,-210.0
1.68818e-06,-210.0
1.6882e-06,-77.63776
1.68822e-06,-81.2785477
1.68824e-06,-82.0950682
1.68826e-06,-210.0
1.68828e-06,-210.0
1.6883e-06,-210.0
1.68832e-06,-80.1710484
1.68834e-06,-210.0
1.68836e-06,-210.0
1.68838e-06,-100.003901
1.6884e-06,-210.0
1.68842e-06,-80.495678
1.68844e-06,-75.0134353
1.68846e-06,-210.0
1.68848e-06,-210.0
1.6885e-06,-80.1752925
1.68852e-06,-210.0
1.68854e-06,-210.0
1.68856e-06,-76.6712816
1.68858e-06,-78.6600868
1.6886e-06,-210.0
1.68862e-06,-210.0
1.68864e-06,-93.0631734
1.68866e-06,-79.593739
1.68868e-06,-210.0
1.6887e-06,-210.0
1.68872e-06,-73.5016394
1.68874e-06,-210.0
1.68876e-06,-77.3781691
1.68878e-06,-88.5062607
1.6888e-06,-76.3861664
1.68882e-06,-210.0
1.68884e-06,-210.0
1.68886e-06,-210.0
1.68888e-06,-80.1272824
1.6889e-06,-210.0
1.68892e-06,-74.717434
1.68894e-06,-210.0
1.68896e-06,-80.63609
1.68898e-06,-210.0
1.689e-06,-80.0365801
1.68902e-06,-210.0
1.68904e-06,-210.0
1.68906e-06,-210.0
1.68908e-06,-79.770835
1.6891e-06,-88.7977499
1.68912e-06,-210.0
1.68914e-06,-210.0
1.68916e-06,-210.0
1.68918e-06,-210.0
1.6892e-06,-210.0
1.68922e-06,-81.2152006
1.68924e-06,-77.042092
1.68926e-06,-210.0
1.68928e-06,-210.0
1.6893e-06,-210.0
1.68932e-06,-210.0
1.68934e-06,-210.0
1.68936e-06,-210.0
1.68938e-06,-210.0
1.6894e-06,-210.0
1.68942e-06,-210.0
1.68944e-06,-210.0
1.68946e-06,-210.0
1.68948e-06,-210.0
1.6895e-06,-74.9770638
1.68952e-06,-75.8931525
1.68954e-06,-210.0
1.68956e-06,-210.0
1.68958e-06,-210.0
1.6896e-06,-80.4413706
1.68962e-06,-73.4294964
1.68964e-06,-210.0
1.68966e-06,-210.0
1.68968e-06,-74.2843429
1.6897e-06,-210.0
1.68972e-06,-210.0
1.68974e-06,-210.0
1.68976e-06,-210.0
1.68978e-06,-210.0
1.6898e-06,-210.0
1.68982e-06,-80.4975127
1.68984e-06,-210.0
1.68986e-06,-210.0
1.68988e-06,-76.9223898
1.6899e-06,-79.3478469
1.68992e-06,-210.0
1.68994e-06,-73.5082961
1.68996e-06,-83.3176568
1.68998e-06,-210.0
1.69e-06,-210.0
1.69002e-06,-75.8188267
1.69004e-06,-210.0
1.69006e-06,-90.9184681
1.69008e-06,-210.0
1.6901e-06,-86.0102898
1.69012e-06,-210.0
1.69014e-06,-210.0
1.69016e-06,-210.0
1.69018e-06,-95.3388064
1.6902e-06,-210.0
1.69022e-06,-210.0
1.69024e-06,-86.9637802
1.69026e-06,-76.4001612
1.69028e-06,-210.0
1.6903e-06,-210.0
1.69032e-06,-210.0
1.69034e-06,-210.0
1.69036e-06,-78.9969032
1.69038e-06,-210.0
1.6904e-06,-210.0
1.69042e-06,-210.0
1.69044e-06,-210.0
1.69046e-06,-210.0
1.69048e-06,-82.682256
1.6905e-06,-75.0358364
1.69052e-06,-210.0
1.69054e-06,-210.0
1.69056e-06,-77.2519462
1.69058e-06,-77.2284857
1.6906e-06,-210.0
1.69062e-06,-79.1436153
1.69064e-06,-210.0
1.69066e-06,-75.0694356
1.69068e-06,-78.6624535
1.6907e-06,-210.0
1.69072e-06,-73.4096442
1.69074e-06,-210.0
1.69076e-06,-77.419831
1.69078e-06,-76.1983465
1.6908e-06,-89.5829914
1.69082e-06,-78.0220881
1.69084e-06,-74.7692048
1.69086e-06,-210.0
1.69088e-06,-81.3031383
1.6909e-06,-78.0584645
1.69092e-06,-210.0
1.69094e-06,-81.2515222
1.69096e-06,-210.0
1.69098e-06,-76.520989
1.691e-06,-210.0
1.69102e-06,-210.0
1.69104e-06,-74.2702659
1.69106e-06,-78.1836874
1.69108e-06,-210.0
1.6911e-06,-210.0
1.69112e-06,-210.0
1.69114e-06,-97.5027045
1.69116e-06,-210.0
1.69118e-06,-210.0
1.6912e-06,-210.0
1.69122e-06,-75.8380677
1.69124e-06,-210.0
1.69126e-06,-210.0
1.69128e-06,-74.2290717
1.6913e-06,-76.2991763
1.69132e-06,-210.0
1.69134e-06,-78.4990469
1.69136e-06,-210.0
1.69138e-06,-210.0
1.6914e-06,-210.0
1.69142e-06,-210.0
1.69144e-06,-84.2553983
1.69146e-06,-210.0
1.69148e-06,-210.0
1.6915e-06,-210.0
1.69152e-06,-210.0
1.69154e-06,-210.0
1.69156e-06,-76.0511258
1.69158e-06,-81.2509668
1.6916e-06,-210.0
1.69162e-06,-210.0
1.69164e-06,-210.0
1.69166e-06,-210.0
1.69168e-06,-79.0799236
1.6917e-06,-210.0
1.69172e-06,-210.0
1.69174e-06,-210.0
1.69176e-06,-76.0985244
1.69178e-06,-210.0
1.6918e-06,-78.2554123
1.69182e-06,-210.0
1.69184e-06,-210.0
1.69186e-06,-92.1893919
1.69188e-06,-210.0
1.6919e-06,-210.0
1.69192e-06,-78.6770742
1.69194e-06,-88.0306042
1.69196e-06,-83.8325602
1.69198e-06,-75.7675295
1.692e-06,-74.856903
1.69202e-06,-210.0
1.69204e-06,-210.0
1.69206e-06,-210.0
1.69208e-06,-73.0982784
1.6921e-06,-210.0
1.69212e-06,-74.7443048
1.69214e-06,-210.0
1.69216e-06,-210.0
1.69218e-06,-210.0
1.6922e-06,-210.0
1.69222e-06,-79.2198807
1.69224e-06,-71.9553612
1.69226e-06,-78.4108692
1.69228e-06,-78.2317637
1.6923e-06,-210.0
1.69232e-06,-88.6765238
1.69234e-06,-210.0
1.69236e-06,-79.7669495
1.69238e-06,-210.0
1.6924e-06,-74.4866545
1.69242e-06,-210.0
1.69244e-06,-76.7034578
1.69246e-06,-210.0
1.69248e-06,-210.0
1.6925e-06,-210.0
1.69252e-06,-210.0
1.69254e-06,-210.0
1.69256e-06,-73.8870645
1.69258e-06,-76.5028401
1.6926e-06,-80.8266365
1.69262e-06,-76.2837813
1.69264e-06,-210.0
1.69266e-06,-210.0
1.69268e-06,-210.0
1.6927e-06,-76.5888969
1.69272e-06,-82.2009901
1.69274e-06,-210.0
1.69276e-06,-210.0
1.69278e-06,-210.0
1.6928e-06,-210.0
1.69282e-06,-210.0
1.69284e-06,-210.0
1.69286e-06,-210.0
1.69288e-06,-210.0
1.6929e-06,-85.0153331
1.69292e-06,-210.0
1.69294e-06,-210.0
1.69296e-06,-85.7044674
1.69298e-06,-210.0
1.693e-06,-210.0
1.69302e-06,-80.6532806
1.69304e-06,-84.4110822
1.69306e-06,-74.391918
1.69308e-06,-73.1295632
1.6931e-06,-210.0
1.69312e-06,-210.0
1.69314e-06,-210.0
1.69316e-06,-210.0
1.69318e-06,-210.0
1.6932e-06,-210.0
1.69322e-06,-77.3103115
1.69324e-06,-83.586599
1.69326e-06,-210.0
1.69328e-06,-78.6773314
1.6933e-06,-210.0
1.69332e-06,-210.0
1.69334e-06,-210.0
1.69336e-06,-82.8044361
1.69338e-06,-73.7736412
1.6934e-06,-210.0
1.69342e-06,-210.0
1.69344e-06,-210.0
1.69346e-06,-75.0685301
1.69348e-06,-210.0
1.6935e-06,-210.0
1.69352e-06,-76.4212913
1.69354e-06,-210.0
1.69356e-06,-76.819185
1.69358e-06,-210.0
1.6936e-06,-210.0
1.69362e-06,-210.0
1.69364e-06,-210.0
1.69366e-06,-210.0
1.69368e-06,-210.0
1.6937e-06,-210.0
1.69372e-06,-210.0
1.69374e-06,-210.0
1.69376e-06,-210.0
1.69378e-06,-210.0
1.6938e-06,-72.0992217
1.69382e-06,-210.0
1.69384e-06,-86.3986375
1.69386e-06,-210.0
1.69388e-06,-79.9611529
1.6939e-06,-78.2800451
1.69392e-06,-210.0
1.69394e-06,-210.0
1.69396e-06,-210.0
1.69398e-06,-76.1542883
1.694e-06,-77.4807544
1.69402e-06,-210.0
1.69404e-06,-210.0
1.69406e-06,-210.0
1.69408e-06,-210.0
1.6941e-06,-76.7782957
1.69412e-06,-210.0
1.69414e-06,-210.0
1.69416e-06,-210.0
1.69418e-06,-73.4956198
1.6942e-06,-210.0
1.69422e-06,-210.0
1.69424e-06,-210.0
1.69426e-06,-210.0
1.69428e-06,-210.0
1.6943e-06,-210.0
1.69432e-06,-210.0
1.69434e-06,-210.0
1.69436e-06,-120.043257
1.69438e-06,-210.0
1.6944e-06,-210.0
1.69442e-06,-74.8611133
1.69444e-06,-76.8903973
1.69446e-06,-210.0
1.69448e-06,-210.0
1.6945e-06,-210.0
1.69452e-06,-210.0
1.69454e-06,-210.0
1.69456e-06,-210.0
1.69458e-06,-77.8265515
1.6946e-06,-76.1268758
1.69462e-06,-210.0
1.69464e-06,-210.0
1.69466e-06,-79.3981021
1.69468e-06,-76.2942363
1.6947e-06,-92.3076177
1.69472e-06,-210.0
1.69474e-06,-210.0
1.69476e-06,-210.0
1.69478e-06,-210.0
1.6948e-06,-81.6005506
1.69482e-06,-210.0
1.69484e-06,-210.0
1.69486e-06,-210.0
1.69488e-06,-80.5255398
1.6949e-06,-210.0
1.69492e-06,-210.0
1.69494e-06,-210.0
1.69496e-06,-210.0
1.69498e-06,-210.0
1.695e-06,-210.0
1.69502e-06,-79.7345533
1.69504e-06,-74.0061369
1.69506e-06,-80.4642942
1.69508e-06,-210.0
1.6951e-06,-210.0
1.69512e-06,-210.0
1.69514e-06,-210.0
1.69516e-06,-210.0
1.69518e-06,-77.4822207
1.6952e-06,-210.0
1.69522e-06,-210.0
1.69524e-06,-77.3271212
1.69526e-06,-210.0
1.69528e-06,-210.0
1.6953e-06,-210.0
1.69532e-06,-210.0
1.69534e-06,-210.0
1.69536e-06,-79.978551
1.69538e-06,-80.7747222
1.6954e-06,-210.0
1.69542e-06,-210.0
1.69544e-06,-75.5229769
1.69546e-06,-210.0
1.69548e-06,-79.0449595
1.6955e-06,-76.9449907
1.69552e-06,-73.4144054
1.69554e-06,-210.0
1.69556e-06,-76.4264763
1.69558e-06,-87.4921836
1.6956e-06,-71.96574
1.69562e-06,-210.0
1.69564e-06,-76.4662508
1.69566e-06,-210.0
1.69568e-06,-83.2070867
1.6957e-06,-210.0
1.69572e-06,-210.0
1.69574e-06,-210.0
1.69576e-06,-82.1109019
1.69578e-06,-210.0
1.6958e-06,-77.99637
1.69582e-06,-90.7222612
1.69584e-06,-82.9762291
1.69586e-06,-74.6795936
1.69588e-06,-73.9096997
1.6959e-06,-210.0
1.69592e-06,-210.0
1.69594e-06,-210.0
1.69596e-06,-94.3053146
1.69598e-06,-210.0
1.696e-06,-210.0
1.69602e-06,-210.0
1.69604e-06,-210.0
1.69606e-06,-210.0
1.69608e-06,-74.3827676
1.6961e-06,-210.0
1.69612e-06,-210.0
1.69614e-06,-210.0
1.69616e-06,-210.0
1.69618e-06,-210.0
1.6962e-06,-210.0
1.69622e-06,-210.0
1.69624e-06,-75.0390074
1.69626e-06,-210.0
1.69628e-06,-79.7442671
1.6963e-06,-210.0
1.69632e-06,-210.0
1.69634e-06,-210.0
1.69636e-06,-210.0
1.69638e-06,-78.5316688
1.6964e-06,-210.0
1.69642e-06,-210.0
1.69644e-06,-79.1775597
1.69646e-06,-210.0
1.69648e-06,-76.2367384
1.6965e-06,-210.0
1.69652e-06,-78.162814
1.69654e-06,-210.0
1.69656e-06,-210.0
1.69658e-06,-210.0
1.6966e-06,-210.0
1.69662e-06,-210.0
1.69664e-06,-82.7900418
1.69666e-06,-210.0
1.69668e-06,-210.0
1.6967e-06,-210.0
1.69672e-06,-210.0
1.69674e-06,-82.7141546
1.69676e-06,-210.0
1.69678e-06,-210.0
1.6968e-06,-210.0
1.69682e-06,-77.5706725
1.69684e-06,-210.0
1.69686e-06,-78.3857842
1.69688e-06,-74.8420022
1.6969e-06,-73.8798092
1.69692e-06,-210.0
