lbd,S
1.4352e-06,-84.1909656
1.43522e-06,-210.0
1.43524e-06,-90.224643
1.43526e-06,-80.1015621
1.43528e-06,-83.2635868
1.4353e-06,-91.7819566
1.43532e-06,-210.0
1.43534e-06,-210.0
1.43536e-06,-83.2307999
1.43538e-06,-210.0
1.4354e-06,-85.5909002
1.43542e-06,-91.4937672
1.43544e-06,-84.3676259
1.43546e-06,-94.4118383
1.43548e-06,-84.8309552
1.4355e-06,-210.0
1.43552e-06,-81.8014448
1.43554e-06,-95.2311894
1.43556e-06,-85.7154282
1.43558e-06,-210.0
1.4356e-06,-210.0
1.43562e-06,-210.0
1.43564e-06,-96.8343645
1.43566e-06,-86.8537621
1.43568e-06,-91.3604913
1.4357e-06,-210.0
1.43572e-06,-210.0
1.43574e-06,-85.4482586
1.43576e-06,-83.3224364
1.43578e-06,-86.4050048
1.4358e-06,-95.1013987
1.43582e-06,-87.1453088
1.43584e-06,-84.9916023
1.43586e-06,-210.0
1.43588e-06,-210.0
1.4359e-06,-210.0
1.43592e-06,-210.0
1.43594e-06,-210.0
1.43596e-06,-210.0
1.43598e-06,-210.0
1.436e-06,-92.603167
1.43602e-06,-210.0
1.43604e-06,-210.0
1.43606e-06,-84.0321096
1.43608e-06,-91.5000883
1.4361e-06,-85.8620131
1.43612e-06,-210.0
1.43614e-06,-109.678432
1.43616e-06,-86.3381379
1.43618e-06,-210.0
1.4362e-06,-89.7806287
1.43622e-06,-210.0
1.43624e-06,-210.0
1.43626e-06,-210.0
1.43628e-06,-210.0
1.4363e-06,-210.0
1.43632e-06,-210.0
1.43634e-06,-210.0
1.43636e-06,-84.4137897
1.43638e-06,-210.0
1.4364e-06,-210.0
1.43642e-06,-210.0
1.43644e-06,-83.5915208
1.43646e-06,-210.0
1.43648e-06,-210.0
1.4365e-06,-210.0
1.43652e-06,-210.0
1.43654e-06,-210.0
1.43656e-06,-80.4033617
1.43658e-06,-210.0
1.4366e-06,-92.4524817
1.43662e-06,-210.0
1.43664e-06,-210.0
1.43666e-06,-210.0
1.43668e-06,-210.0
1.4367e-06,-91.1800805
1.43672e-06,-210.0
1.43674e-06,-210.0
1.43676e-06,-88.6307567
1.43678e-06,-210.0
1.4368e-06,-96.4798333
1.43682e-06,-210.0
1.43684e-06,-86.6750701
1.43686e-06,-83.6992214
1.43688e-06,-210.0
1.4369e-06,-87.9826167
1.43692e-06,-210.0
1.43694e-06,-210.0
1.43696e-06,-83.0283475
1.43698e-06,-87.9105726
1.437e-06,-83.0867262
1.43702e-06,-210.0
1.43704e-06,-210.0
1.43706e-06,-210.0
1.43708e-06,-86.5253328
1.4371e-06,-87.0527596
1.43712e-06,-94.2957783
1.43714e-06,-210.0
1.43716e-06,-210.0
1.43718e-06,-210.0
1.4372e-06,-85.9024094
1.43722e-06,-85.9162689
1.43724e-06,-210.0
1.43726e-06,-95.5802974
1.43728e-06,-83.3610242
1.4373e-06,-88.4374256
1.43732e-06,-210.0
1.43734e-06,-210.0
1.43736e-06,-210.0
1.43738e-06,-210.0
1.4374e-06,-84.7650561
1.43742e-06,-210.0
1.43744e-06,-210.0
1.43746e-06,-210.0
1.43748e-06,-89.5567742
1.4375e-06,-92.7010526
1.43752e-06,-82.8197774
1.43754e-06,-210.0
1.43756e-06,-210.0
1.43758e-06,-210.0
1.4376e-06,-210.0
1.43762e-06,-210.0
1.43764e-06,-210.0
1.43766e-06,-84.8119514
1.43768e-06,-210.0
1.4377e-06,-81.805719
1.43772e-06,-96.5371046
1.43774e-06,-99.9079447
1.43776e-06,-87.3666754
1.43778e-06,-210.0
1.4378e-06,-87.3775123
1.43782e-06,-210.0
1.43784e-06,-210.0
1.43786e-06,-210.0
1.43788e-06,-210.0
1.4379e-06,-210.0
1.43792e-06,-210.0
1.43794e-06,-210.0
1.43796e-06,-210.0
1.43798e-06,-210.0
1.438e-06,-93.7840182
1.43802e-06,-210.0
1.43804e-06,-85.2515296
1.43806e-06,-210.0
1.43808e-06,-100.80204
1.4381e-06,-210.0
1.43812e-06,-210.0
1.43814e-06,-90.2892569
1.43816e-06,-210.0
1.43818e-06,-210.0
1.4382e-06,-90.5584503
1.43822e-06,-210.0
1.43824e-06,-210.0
1.43826e-06,-210.0
1.43828e-06,-210.0
1.4383e-06,-210.0
1.43832e-06,-91.379665
1.43834e-06,-210.0
1.43836e-06,-84.6634744
1.43838e-06,-210.0
1.4384e-06,-210.0
1.43842e-06,-88.7544111
1.43844e-06,-88.5336494
1.43846e-06,-86.4873615
1.43848e-06,-90.9876615
1.4385e-06,-210.0
1.43852e-06,-210.0
1.43854e-06,-82.2205862
1.43856e-06,-210.0
1.43858e-06,-84.8342194
1.4386e-06,-86.8458591
1.43862e-06,-89.2397011
1.43864e-06,-210.0
1.43866e-06,-210.0
1.43868e-06,-86.7827222
1.4387e-06,-90.7457946
1.43872e-06,-210.0
1.43874e-06,-92.8068018
1.43876e-06,-210.0
1.43878e-06,-83.5626909
1.4388e-06,-210.0
1.43882e-06,-89.8971615
1.43884e-06,-210.0
1.43886e-06,-210.0
1.43888e-06,-210.0
1.4389e-06,-210.0
1.43892e-06,-82.7238468
1.43894e-06,-99.195118
1.43896e-06,-210.0
1.43898e-06,-90.0034109
1.439e-06,-210.0
1.43902e-06,-210.0
1.43904e-06,-85.7913447
1.43906e-06,-210.0
1.43908e-06,-84.4776791
1.4391e-06,-92.2383921
1.43912e-06,-95.2380198
1.43914e-06,-210.0
1.43916e-06,-210.0
1.43918e-06,-210.0
1.4392e-06,-210.0
1.43922e-06,-94.0467118
1.43924e-06,-210.0
1.43926e-06,-84.3526578
1.43928e-06,-86.348912
1.4393e-06,-90.0573358
1.43932e-06,-85.9474733
1.43934e-06,-90.875922
1.43936e-06,-88.3309689
1.43938e-06,-83.1698908
1.4394e-06,-210.0
1.43942e-06,-210.0
1.43944e-06,-86.449154
1.43946e-06,-210.0
1.43948e-06,-210.0
1.4395e-06,-210.0
1.43952e-06,-81.8684893
1.43954e-06,-82.8091769
1.43956e-06,-210.0
1.43958e-06,-210.0
1.4396e-06,-210.0
1.43962e-06,-94.9134748
1.43964e-06,-82.9068263
1.43966e-06,-210.0
1.43968e-06,-210.0
1.4397e-06,-210.0
1.43972e-06,-210.0
1.43974e-06,-210.0
1.43976e-06,-210.0
1.43978e-06,-210.0
1.4398e-06,-85.3978994
1.43982e-06,-210.0
1.43984e-06,-94.5417602
1.43986e-06,-210.0
1.43988e-06,-210.0
1.4399e-06,-210.0
1.43992e-06,-82.9111176
1.43994e-06,-92.0739404
1.43996e-06,-210.0
1.43998e-06,-92.0298445
1.44e-06,-91.2256575
1.44002e-06,-91.9031484
1.44004e-06,-89.2538666
1.44006e-06,-210.0
1.44008e-06,-86.3224936
1.4401e-06,-210.0
1.44012e-06,-210.0
1.44014e-06,-83.5655336
1.44016e-06,-84.169201
1.44018e-06,-83.2088987
1.4402e-06,-87.8412208
1.44022e-06,-85.6320129
1.44024e-06,-210.0
1.44026e-06,-85.2597806
1.44028e-06,-210.0
1.4403e-06,-95.1905467
1.44032e-06,-86.6926636
1.44034e-06,-84.4848011
1.44036e-06,-210.0
1.44038e-06,-83.0663811
1.4404e-06,-210.0
1.44042e-06,-86.9718272
1.44044e-06,-210.0
1.44046e-06,-89.1238756
1.44048e-06,-210.0
1.4405e-06,-85.8243294
1.44052e-06,-210.0
1.44054e-06,-210.0
1.44056e-06,-82.8855891
1.44058e-06,-210.0
1.4406e-06,-210.0
1.44062e-06,-210.0
1.44064e-06,-210.0
1.44066e-06,-210.0
1.44068e-06,-92.4063283
1.4407e-06,-210.0
1.44072e-06,-85.069823
1.44074e-06,-210.0
1.44076e-06,-210.0
1.44078e-06,-210.0
1.4408e-06,-93.3853772
1.44082e-06,-82.0541035
1.44084e-06,-210.0
1.44086e-06,-83.7290228
1.44088e-06,-210.0
1.4409e-06,-210.0
1.44092e-06,-210.0
1.44094e-06,-86.392767
1.44096e-06,-90.7275661
1.44098e-06,-89.0058349
1.441e-06,-210.0
1.44102e-06,-86.7861976
1.44104e-06,-82.9803507
1.44106e-06,-210.0
1.44108e-06,-210.0
1.4411e-06,-210.0
1.44112e-06,-86.5436201
1.44114e-06,-210.0
1.44116e-06,-210.0
1.44118e-06,-210.0
1.4412e-06,-210.0
1.44122e-06,-210.0
1.44124e-06,-87.193067
1.44126e-06,-96.494991
1.44128e-06,-210.0
1.4413e-06,-88.4126787
1.44132e-06,-210.0
1.44134e-06,-87.0034478
1.44136e-06,-210.0
1.44138e-06,-210.0
1.4414e-06,-81.9878513
1.44142e-06,-210.0
1.44144e-06,-210.0
1.44146e-06,-86.4397542
1.44148e-06,-93.9803302
1.4415e-06,-210.0
1.44152e-06,-210.0
1.44154e-06,-210.0
1.44156e-06,-88.4175855
1.44158e-06,-210.0
1.4416e-06,-96.660866
1.44162e-06,-88.9698857
1.44164e-06,-210.0
1.44166e-06,-92.6217126
1.44168e-06,-210.0
1.4417e-06,-85.4554694
1.44172e-06,-210.0
1.44174e-06,-210.0
1.44176e-06,-210.0
1.44178e-06,-210.0
1.4418e-06,-83.0811701
1.44182e-06,-90.0962821
1.44184e-06,-210.0
1.44186e-06,-210.0
1.44188e-06,-210.0
1.4419e-06,-91.2317329
1.44192e-06,-210.0
1.44194e-06,-210.0
1.44196e-06,-210.0
1.44198e-06,-88.0093823
1.442e-06,-210.0
1.44202e-06,-210.0
1.44204e-06,-210.0
1.44206e-06,-83.9849654
1.44208e-06,-91.0178281
1.4421e-06,-210.0
1.44212e-06,-210.0
1.44214e-06,-210.0
1.44216e-06,-87.0170581
1.44218e-06,-210.0
1.4422e-06,-210.0
1.44222e-06,-84.8012494
1.44224e-06,-210.0
1.44226e-06,-210.0
1.44228e-06,-91.050038
1.4423e-06,-89.9984886
1.44232e-06,-85.9942145
1.44234e-06,-87.8575097
1.44236e-06,-86.8492474
1.44238e-06,-210.0
1.4424e-06,-210.0
1.44242e-06,-210.0
1.44244e-06,-210.0
1.44246e-06,-83.6050983
1.44248e-06,-210.0
1.4425e-06,-210.0
1.44252e-06,-210.0
1.44254e-06,-210.0
1.44256e-06,-210.0
1.44258e-06,-84.2299486
1.4426e-06,-210.0
1.44262e-06,-90.2146877
1.44264e-06,-210.0
1.44266e-06,-90.5317791
1.44268e-06,-82.5815008
1.4427e-06,-92.0274523
1.44272e-06,-210.0
1.44274e-06,-210.0
1.44276e-06,-210.0
1.44278e-06,-210.0
1.4428e-06,-210.0
1.44282e-06,-83.1206456
1.44284e-06,-210.0
1.44286e-06,-210.0
1.44288e-06,-85.7696478
1.4429e-06,-90.9454214
1.44292e-06,-210.0
1.44294e-06,-210.0
1.44296e-06,-210.0
1.44298e-06,-91.0990652
1.443e-06,-210.0
1.44302e-06,-210.0
1.44304e-06,-210.0
1.44306e-06,-88.3927731
1.44308e-06,-210.0
1.4431e-06,-210.0
1.44312e-06,-210.0
1.44314e-06,-210.0
1.44316e-06,-210.0
1.44318e-06,-83.9000363
1.4432e-06,-210.0
1.44322e-06,-89.2251871
1.44324e-06,-210.0
1.44326e-06,-210.0
1.44328e-06,-89.6761998
1.4433e-06,-210.0
1.44332e-06,-90.9369383
1.44334e-06,-210.0
1.44336e-06,-88.4287331
1.44338e-06,-210.0
1.4434e-06,-210.0
1.44342e-06,-90.162542
1.44344e-06,-210.0
1.44346e-06,-210.0
1.44348e-06,-86.4174998
1.4435e-06,-91.2754385
1.44352e-06,-210.0
1.44354e-06,-210.0
1.44356e-06,-84.382514
1.44358e-06,-85.7747257
1.4436e-06,-210.0
1.44362e-06,-210.0
1.44364e-06,-85.4460807
1.44366e-06,-210.0
1.44368e-06,-210.0
1.4437e-06,-99.3427359
1.44372e-06,-88.3262523
1.44374e-06,-87.1491352
1.44376e-06,-86.9291311
1.44378e-06,-80.4343238
1.4438e-06,-85.9783958
1.44382e-06,-83.1684466
1.44384e-06,-210.0
1.44386e-06,-210.0
1.44388e-06,-210.0
1.4439e-06,-90.7539395
1.44392e-06,-102.792864
1.44394e-06,-210.0
1.44396e-06,-88.3721089
1.44398e-06,-210.0
1.444e-06,-210.0
1.44402e-06,-94.3081394
1.44404e-06,-210.0
1.44406e-06,-87.4639724
1.44408e-06,-210.0
1.4441e-06,-210.0
1.44412e-06,-85.4142668
1.44414e-06,-91.7943784
1.44416e-06,-210.0
1.44418e-06,-94.1107371
1.4442e-06,-210.0
1.44422e-06,-210.0
1.44424e-06,-88.5427064
1.44426e-06,-210.0
1.44428e-06,-210.0
1.4443e-06,-210.0
1.44432e-06,-210.0
1.44434e-06,-84.4748407
1.44436e-06,-210.0
1.44438e-06,-210.0
1.4444e-06,-210.0
1.44442e-06,-210.0
1.44444e-06,-83.9771895
1.44446e-06,-210.0
1.44448e-06,-210.0
1.4445e-06,-210.0
1.44452e-06,-210.0
1.44454e-06,-210.0
1.44456e-06,-87.3113113
1.44458e-06,-210.0
1.4446e-06,-210.0
1.44462e-06,-210.0
1.44464e-06,-89.1248297
1.44466e-06,-210.0
1.44468e-06,-210.0
1.4447e-06,-210.0
1.44472e-06,-89.1570545
1.44474e-06,-86.5775887
1.44476e-06,-210.0
1.44478e-06,-210.0
1.4448e-06,-83.2937619
1.44482e-06,-89.2212881
1.44484e-06,-83.1597966
1.44486e-06,-210.0
1.44488e-06,-210.0
1.4449e-06,-83.8793352
1.44492e-06,-89.2611179
1.44494e-06,-210.0
1.44496e-06,-210.0
1.44498e-06,-87.4080019
1.445e-06,-210.0
1.44502e-06,-210.0
1.44504e-06,-210.0
1.44506e-06,-210.0
1.44508e-06,-92.0235331
1.4451e-06,-210.0
1.44512e-06,-83.7881156
1.44514e-06,-210.0
1.44516e-06,-210.0
1.44518e-06,-210.0
1.4452e-06,-210.0
1.44522e-06,-210.0
1.44524e-06,-86.3414063
1.44526e-06,-85.0140876
1.44528e-06,-89.761222
1.4453e-06,-98.0969037
1.44532e-06,-210.0
1.44534e-06,-86.8137124
1.44536e-06,-210.0
1.44538e-06,-210.0
1.4454e-06,-97.5260761
1.44542e-06,-82.6224189
1.44544e-06,-210.0
1.44546e-06,-84.07329
1.44548e-06,-93.4216895
1.4455e-06,-210.0
1.44552e-06,-210.0
1.44554e-06,-210.0
1.44556e-06,-210.0
1.44558e-06,-86.9633091
1.4456e-06,-210.0
1.44562e-06,-210.0
1.44564e-06,-93.001999
1.44566e-06,-210.0
1.44568e-06,-81.5593231
1.4457e-06,-210.0
1.44572e-06,-86.5231958
1.44574e-06,-210.0
1.44576e-06,-88.2364532
1.44578e-06,-210.0
1.4458e-06,-85.313074
1.44582e-06,-210.0
1.44584e-06,-210.0
1.44586e-06,-210.0
1.44588e-06,-83.7645415
1.4459e-06,-82.226451
1.44592e-06,-91.0025488
1.44594e-06,-210.0
1.44596e-06,-210.0
1.44598e-06,-210.0
1.446e-06,-210.0
1.44602e-06,-97.9546742
1.44604e-06,-210.0
1.44606e-06,-89.317836
1.44608e-06,-84.6596996
1.4461e-06,-210.0
1.44612e-06,-93.6584336
1.44614e-06,-210.0
1.44616e-06,-210.0
1.44618e-06,-210.0
1.4462e-06,-84.1053576
1.44622e-06,-210.0
1.44624e-06,-85.9920441
1.44626e-06,-210.0
1.44628e-06,-210.0
1.4463e-06,-210.0
1.44632e-06,-210.0
1.44634e-06,-210.0
1.44636e-06,-210.0
1.44638e-06,-210.0
1.4464e-06,-210.0
1.44642e-06,-210.0
1.44644e-06,-210.0
1.44646e-06,-86.2021147
1.44648e-06,-210.0
1.4465e-06,-210.0
1.44652e-06,-210.0
1.44654e-06,-210.0
1.44656e-06,-82.7831873
1.44658e-06,-210.0
1.4466e-06,-210.0
1.44662e-06,-85.990034
1.44664e-06,-210.0
1.44666e-06,-210.0
1.44668e-06,-210.0
1.4467e-06,-210.0
1.44672e-06,-96.1888437
1.44674e-06,-210.0
1.44676e-06,-210.0
1.44678e-06,-81.9863605
1.4468e-06,-210.0
1.44682e-06,-82.1796296
1.44684e-06,-88.6750788
1.44686e-06,-84.0765405
1.44688e-06,-103.446595
1.4469e-06,-210.0
1.44692e-06,-210.0
1.44694e-06,-87.1511219
1.44696e-06,-210.0
1.44698e-06,-85.780022
1.447e-06,-98.2113128
1.44702e-06,-210.0
1.44704e-06,-88.4360629
1.44706e-06,-210.0
1.44708e-06,-210.0
1.4471e-06,-84.5691076
1.44712e-06,-83.968998
1.44714e-06,-210.0
1.44716e-06,-88.3286974
1.44718e-06,-210.0
1.4472e-06,-210.0
1.44722e-06,-87.5609345
1.44724e-06,-85.9755383
1.44726e-06,-210.0
1.44728e-06,-210.0
1.4473e-06,-210.0
1.44732e-06,-88.5863264
1.44734e-06,-210.0
1.44736e-06,-210.0
1.44738e-06,-84.0818023
1.4474e-06,-210.0
1.44742e-06,-83.3746106
1.44744e-06,-85.1450967
1.44746e-06,-210.0
1.44748e-06,-210.0
1.4475e-06,-210.0
1.44752e-06,-210.0
1.44754e-06,-81.4552213
1.44756e-06,-88.9729415
1.44758e-06,-210.0
1.4476e-06,-210.0
1.44762e-06,-210.0
1.44764e-06,-83.9032221
1.44766e-06,-210.0
1.44768e-06,-210.0
1.4477e-06,-210.0
1.44772e-06,-210.0
1.44774e-06,-85.1973653
1.44776e-06,-85.0568896
1.44778e-06,-210.0
1.4478e-06,-210.0
1.44782e-06,-210.0
1.44784e-06,-210.0
1.44786e-06,-86.374919
1.44788e-06,-210.0
1.4479e-06,-210.0
1.44792e-06,-85.7416263
1.44794e-06,-85.0043371
1.44796e-06,-86.6010193
1.44798e-06,-83.0302009
1.448e-06,-89.3496099
1.44802e-06,-88.101046
1.44804e-06,-83.040088
1.44806e-06,-84.4286431
1.44808e-06,-85.2385351
1.4481e-06,-85.3647486
1.44812e-06,-88.9807068
1.44814e-06,-87.4105155
1.44816e-06,-210.0
1.44818e-06,-210.0
1.4482e-06,-84.0030028
1.44822e-06,-92.4059127
1.44824e-06,-210.0
1.44826e-06,-210.0
1.44828e-06,-92.2644933
1.4483e-06,-210.0
1.44832e-06,-210.0
1.44834e-06,-210.0
1.44836e-06,-91.2883453
1.44838e-06,-86.6976013
1.4484e-06,-210.0
1.44842e-06,-94.385105
1.44844e-06,-97.3942803
1.44846e-06,-85.5527287
1.44848e-06,-210.0
1.4485e-06,-210.0
1.44852e-06,-210.0
1.44854e-06,-92.790827
1.44856e-06,-87.7493908
1.44858e-06,-210.0
1.4486e-06,-91.1513558
1.44862e-06,-85.0524869
1.44864e-06,-210.0
1.44866e-06,-84.4873556
1.44868e-06,-84.4440687
1.4487e-06,-210.0
1.44872e-06,-90.2384503
1.44874e-06,-210.0
1.44876e-06,-210.0
1.44878e-06,-210.0
1.4488e-06,-210.0
1.44882e-06,-210.0
1.44884e-06,-87.034471
1.44886e-06,-210.0
1.44888e-06,-210.0
1.4489e-06,-210.0
1.44892e-06,-90.8647332
1.44894e-06,-89.1728424
1.44896e-06,-80.7274263
1.44898e-06,-210.0
1.449e-06,-88.8279213
1.44902e-06,-100.325879
1.44904e-06,-88.0495061
1.44906e-06,-84.3212415
1.44908e-06,-89.9835139
1.4491e-06,-210.0
1.44912e-06,-210.0
1.44914e-06,-210.0
1.44916e-06,-83.1912629
1.44918e-06,-85.138611
1.4492e-06,-84.9284406
1.44922e-06,-210.0
1.44924e-06,-210.0
1.44926e-06,-210.0
1.44928e-06,-99.5592013
1.4493e-06,-210.0
1.44932e-06,-81.2536538
1.44934e-06,-210.0
1.44936e-06,-210.0
1.44938e-06,-90.7229849
1.4494e-06,-210.0
1.44942e-06,-210.0
1.44944e-06,-210.0
1.44946e-06,-210.0
1.44948e-06,-97.9807336
1.4495e-06,-210.0
1.44952e-06,-86.4040394
1.44954e-06,-87.6345638
1.44956e-06,-210.0
1.44958e-06,-210.0
1.4496e-06,-210.0
1.44962e-06,-85.318153
1.44964e-06,-210.0
1.44966e-06,-85.9017285
1.44968e-06,-86.8835222
1.4497e-06,-210.0
1.44972e-06,-210.0
1.44974e-06,-88.484529
1.44976e-06,-210.0
1.44978e-06,-210.0
1.4498e-06,-88.7498917
1.44982e-06,-87.0617127
1.44984e-06,-210.0
1.44986e-06,-85.3346771
1.44988e-06,-210.0
1.4499e-06,-210.0
1.44992e-06,-89.2522808
1.44994e-06,-87.6737503
1.44996e-06,-210.0
1.44998e-06,-210.0
1.45e-06,-210.0
1.45002e-06,-85.0772128
1.45004e-06,-210.0
1.45006e-06,-210.0
1.45008e-06,-210.0
1.4501e-06,-85.1900616
1.45012e-06,-84.0211478
1.45014e-06,-85.443379
1.45016e-06,-210.0
1.45018e-06,-210.0
1.4502e-06,-210.0
1.45022e-06,-85.3609174
1.45024e-06,-210.0
1.45026e-06,-210.0
1.45028e-06,-90.3936786
1.4503e-06,-210.0
1.45032e-06,-210.0
1.45034e-06,-210.0
1.45036e-06,-210.0
1.45038e-06,-97.6020616
1.4504e-06,-210.0
1.45042e-06,-86.1120889
1.45044e-06,-210.0
1.45046e-06,-210.0
1.45048e-06,-210.0
1.4505e-06,-210.0
1.45052e-06,-210.0
1.45054e-06,-210.0
1.45056e-06,-210.0
1.45058e-06,-210.0
1.4506e-06,-83.7203617
1.45062e-06,-92.6780076
1.45064e-06,-210.0
1.45066e-06,-210.0
1.45068e-06,-88.8483301
1.4507e-06,-210.0
1.45072e-06,-210.0
1.45074e-06,-210.0
1.45076e-06,-86.4436957
1.45078e-06,-84.2260756
1.4508e-06,-210.0
1.45082e-06,-105.509075
1.45084e-06,-210.0
1.45086e-06,-210.0
1.45088e-06,-88.0966028
1.4509e-06,-85.9383709
1.45092e-06,-86.5000184
1.45094e-06,-83.8232171
1.45096e-06,-86.5353647
1.45098e-06,-210.0
1.451e-06,-94.2396958
1.45102e-06,-210.0
1.45104e-06,-210.0
1.45106e-06,-210.0
1.45108e-06,-85.1327336
1.4511e-06,-88.4972584
1.45112e-06,-87.1212948
1.45114e-06,-99.4825648
1.45116e-06,-210.0
1.45118e-06,-210.0
1.4512e-06,-210.0
1.45122e-06,-91.8527508
1.45124e-06,-210.0
1.45126e-06,-87.7811048
1.45128e-06,-210.0
1.4513e-06,-210.0
1.45132e-06,-210.0
1.45134e-06,-210.0
1.45136e-06,-87.4222952
1.45138e-06,-210.0
1.4514e-06,-210.0
1.45142e-06,-210.0
1.45144e-06,-83.1001319
1.45146e-06,-92.0208754
1.45148e-06,-83.9564793
1.4515e-06,-210.0
1.45152e-06,-210.0
1.45154e-06,-210.0
1.45156e-06,-210.0
1.45158e-06,-94.3807607
1.4516e-06,-91.6591709
1.45162e-06,-84.9456157
1.45164e-06,-210.0
1.45166e-06,-210.0
1.45168e-06,-89.4489439
1.4517e-06,-89.5986037
1.45172e-06,-210.0
1.45174e-06,-210.0
1.45176e-06,-210.0
1.45178e-06,-210.0
1.4518e-06,-88.5567428
1.45182e-06,-89.182976
1.45184e-06,-83.9452875
1.45186e-06,-100.529873
1.45188e-06,-91.3962858
1.4519e-06,-94.2090993
1.45192e-06,-85.617864
1.45194e-06,-210.0
1.45196e-06,-210.0
1.45198e-06,-83.4073137
1.452e-06,-88.7219158
1.45202e-06,-210.0
1.45204e-06,-91.9090616
1.45206e-06,-210.0
1.45208e-06,-210.0
1.4521e-06,-210.0
1.45212e-06,-210.0
1.45214e-06,-210.0
1.45216e-06,-210.0
1.45218e-06,-84.8229048
1.4522e-06,-210.0
1.45222e-06,-210.0
1.45224e-06,-210.0
1.45226e-06,-210.0
1.45228e-06,-210.0
1.4523e-06,-210.0
1.45232e-06,-210.0
1.45234e-06,-210.0
1.45236e-06,-210.0
1.45238e-06,-210.0
1.4524e-06,-210.0
1.45242e-06,-210.0
1.45244e-06,-210.0
1.45246e-06,-210.0
1.45248e-06,-210.0
1.4525e-06,-88.1499382
1.45252e-06,-82.9723168
1.45254e-06,-210.0
1.45256e-06,-85.0418676
1.45258e-06,-94.5897249
1.4526e-06,-98.718333
1.45262e-06,-210.0
1.45264e-06,-84.6453569
1.45266e-06,-210.0
1.45268e-06,-210.0
1.4527e-06,-88.5681689
1.45272e-06,-88.2840907
1.45274e-06,-210.0
1.45276e-06,-82.3515908
1.45278e-06,-86.1423952
1.4528e-06,-210.0
1.45282e-06,-210.0
1.45284e-06,-87.0843402
1.45286e-06,-84.4962893
1.45288e-06,-210.0
1.4529e-06,-94.2562112
1.45292e-06,-91.4803556
1.45294e-06,-86.0326341
1.45296e-06,-89.0353151
1.45298e-06,-210.0
1.453e-06,-210.0
1.45302e-06,-210.0
1.45304e-06,-84.6720835
1.45306e-06,-95.4687184
1.45308e-06,-210.0
1.4531e-06,-210.0
1.45312e-06,-84.9133092
1.45314e-06,-210.0
1.45316e-06,-84.543466
1.45318e-06,-82.5060306
1.4532e-06,-85.9566084
1.45322e-06,-84.9263092
1.45324e-06,-210.0
1.45326e-06,-84.9670776
1.45328e-06,-85.1743493
1.4533e-06,-80.5780969
1.45332e-06,-87.0941936
1.45334e-06,-210.0
1.45336e-06,-210.0
1.45338e-06,-210.0
1.4534e-06,-83.1011801
1.45342e-06,-210.0
1.45344e-06,-102.035309
1.45346e-06,-91.05737
1.45348e-06,-91.8743893
1.4535e-06,-92.4846774
1.45352e-06,-210.0
1.45354e-06,-210.0
1.45356e-06,-210.0
1.45358e-06,-88.310807
1.4536e-06,-210.0
1.45362e-06,-210.0
1.45364e-06,-210.0
1.45366e-06,-92.9884898
1.45368e-06,-87.5024182
1.4537e-06,-210.0
1.45372e-06,-210.0
1.45374e-06,-210.0
1.45376e-06,-210.0
1.45378e-06,-210.0
1.4538e-06,-210.0
1.45382e-06,-87.8006482
1.45384e-06,-91.447627
1.45386e-06,-210.0
1.45388e-06,-93.0008366
1.4539e-06,-94.5532258
1.45392e-06,-89.3314805
1.45394e-06,-86.3459595
1.45396e-06,-104.126596
1.45398e-06,-210.0
1.454e-06,-210.0
1.45402e-06,-210.0
1.45404e-06,-87.5325067
1.45406e-06,-89.1468213
1.45408e-06,-210.0
1.4541e-06,-210.0
1.45412e-06,-210.0
1.45414e-06,-89.3769646
1.45416e-06,-86.6239406
1.45418e-06,-89.8174817
1.4542e-06,-210.0
1.45422e-06,-210.0
1.45424e-06,-210.0
1.45426e-06,-91.5934874
1.45428e-06,-210.0
1.4543e-06,-90.9224408
1.45432e-06,-90.1381972
1.45434e-06,-210.0
1.45436e-06,-86.2631283
1.45438e-06,-210.0
1.4544e-06,-86.0892463
1.45442e-06,-87.9812824
1.45444e-06,-96.5591018
1.45446e-06,-210.0
1.45448e-06,-210.0
1.4545e-06,-210.0
1.45452e-06,-84.6708328
1.45454e-06,-210.0
1.45456e-06,-83.5533288
1.45458e-06,-210.0
1.4546e-06,-210.0
1.45462e-06,-210.0
1.45464e-06,-94.4087287
1.45466e-06,-88.5234537
1.45468e-06,-90.683547
1.4547e-06,-85.8302129
1.45472e-06,-210.0
1.45474e-06,-210.0
1.45476e-06,-210.0
1.45478e-06,-210.0
1.4548e-06,-90.9871625
1.45482e-06,-86.7245815
1.45484e-06,-90.6453875
1.45486e-06,-210.0
1.45488e-06,-210.0
1.4549e-06,-210.0
1.45492e-06,-83.8761604
1.45494e-06,-84.0237033
1.45496e-06,-210.0
1.45498e-06,-210.0
1.455e-06,-210.0
1.45502e-06,-84.4646584
1.45504e-06,-210.0
1.45506e-06,-88.7245323
1.45508e-06,-210.0
1.4551e-06,-210.0
1.45512e-06,-210.0
1.45514e-06,-86.4721477
1.45516e-06,-102.523104
1.45518e-06,-210.0
1.4552e-06,-210.0
1.45522e-06,-89.5836369
1.45524e-06,-210.0
1.45526e-06,-210.0
1.45528e-06,-210.0
1.4553e-06,-87.6807629
1.45532e-06,-109.901534
1.45534e-06,-210.0
1.45536e-06,-86.5914596
1.45538e-06,-88.8831845
1.4554e-06,-210.0
1.45542e-06,-87.6190715
1.45544e-06,-210.0
1.45546e-06,-210.0
