lbd,S
1.5398e-06,-210.0
1.53982e-06,-86.7757735
1.53984e-06,-86.2005025
1.53986e-06,-95.577777
1.53988e-06,-210.0
1.5399e-06,-210.0
1.53992e-06,-210.0
1.53994e-06,-210.0
1.53996e-06,-86.4980297
1.53998e-06,-210.0
1.54e-06,-85.3884063
1.54002e-06,-210.0
1.54004e-06,-84.7234449
1.54006e-06,-210.0
1.54008e-06,-210.0
1.5401e-06,-210.0
1.54012e-06,-92.1689999
1.54014e-06,-210.0
1.54016e-06,-88.7693692
1.54018e-06,-86.4100748
1.5402e-06,-85.3925501
1.54022e-06,-88.6954555
1.54024e-06,-210.0
1.54026e-06,-84.15072
1.54028e-06,-86.1415313
1.5403e-06,-210.0
1.54032e-06,-84.578449
1.54034e-06,-210.0
1.54036e-06,-87.8765998
1.54038e-06,-210.0
1.5404e-06,-210.0
1.54042e-06,-210.0
1.54044e-06,-85.1434786
1.54046e-06,-210.0
1.54048e-06,-210.0
1.5405e-06,-86.0569401
1.54052e-06,-210.0
1.54054e-06,-210.0
1.54056e-06,-100.851473
1.54058e-06,-210.0
1.5406e-06,-94.0757708
1.54062e-06,-91.1215714
1.54064e-06,-90.5727796
1.54066e-06,-210.0
1.54068e-06,-210.0
1.5407e-06,-91.5314477
1.54072e-06,-86.2479222
1.54074e-06,-210.0
1.54076e-06,-210.0
1.54078e-06,-83.7716122
1.5408e-06,-210.0
1.54082e-06,-210.0
1.54084e-06,-210.0
1.54086e-06,-210.0
1.54088e-06,-210.0
1.5409e-06,-210.0
1.54092e-06,-89.0995359
1.54094e-06,-91.4548663
1.54096e-06,-210.0
1.54098e-06,-210.0
1.541e-06,-210.0
1.54102e-06,-118.861304
1.54104e-06,-84.4254888
1.54106e-06,-210.0
1.54108e-06,-210.0
1.5411e-06,-210.0
1.54112e-06,-210.0
1.54114e-06,-210.0
1.54116e-06,-210.0
1.54118e-06,-210.0
1.5412e-06,-86.7861409
1.54122e-06,-210.0
1.54124e-06,-210.0
1.54126e-06,-86.1376857
1.54128e-06,-81.3531193
1.5413e-06,-210.0
1.54132e-06,-210.0
1.54134e-06,-210.0
1.54136e-06,-210.0
1.54138e-06,-210.0
1.5414e-06,-210.0
1.54142e-06,-91.8538573
1.54144e-06,-89.4636375
1.54146e-06,-210.0
1.54148e-06,-210.0
1.5415e-06,-210.0
1.54152e-06,-80.8979302
1.54154e-06,-87.7664394
1.54156e-06,-83.2568863
1.54158e-06,-85.0864944
1.5416e-06,-89.2457633
1.54162e-06,-84.4753152
1.54164e-06,-210.0
1.54166e-06,-84.6761916
1.54168e-06,-84.600994
1.5417e-06,-86.2334751
1.54172e-06,-86.8161422
1.54174e-06,-85.1113211
1.54176e-06,-85.527705
1.54178e-06,-210.0
1.5418e-06,-210.0
1.54182e-06,-97.6139043
1.54184e-06,-85.0782708
1.54186e-06,-89.0891795
1.54188e-06,-88.016949
1.5419e-06,-210.0
1.54192e-06,-210.0
1.54194e-06,-86.8419303
1.54196e-06,-210.0
1.54198e-06,-87.4421759
1.542e-06,-82.6236912
1.54202e-06,-210.0
1.54204e-06,-210.0
1.54206e-06,-210.0
1.54208e-06,-82.0396182
1.5421e-06,-83.4578722
1.54212e-06,-92.9574166
1.54214e-06,-210.0
1.54216e-06,-210.0
1.54218e-06,-210.0
1.5422e-06,-210.0
1.54222e-06,-210.0
1.54224e-06,-210.0
1.54226e-06,-210.0
1.54228e-06,-210.0
1.5423e-06,-85.029743
1.54232e-06,-88.3652115
1.54234e-06,-210.0
1.54236e-06,-88.0915051
1.54238e-06,-82.878484
1.5424e-06,-86.002006
1.54242e-06,-86.9015511
1.54244e-06,-82.3139525
1.54246e-06,-81.5750738
1.54248e-06,-83.0250113
1.5425e-06,-210.0
1.54252e-06,-210.0
1.54254e-06,-85.6879797
1.54256e-06,-91.2885374
1.54258e-06,-82.2552139
1.5426e-06,-210.0
1.54262e-06,-210.0
1.54264e-06,-210.0
1.54266e-06,-210.0
1.54268e-06,-210.0
1.5427e-06,-210.0
1.54272e-06,-86.3670572
1.54274e-06,-210.0
1.54276e-06,-210.0
1.54278e-06,-210.0
1.5428e-06,-210.0
1.54282e-06,-210.0
1.54284e-06,-210.0
1.54286e-06,-92.401263
1.54288e-06,-210.0
1.5429e-06,-85.75076
1.54292e-06,-210.0
1.54294e-06,-88.7990907
1.54296e-06,-210.0
1.54298e-06,-210.0
1.543e-06,-86.6903847
1.54302e-06,-210.0
1.54304e-06,-210.0
1.54306e-06,-88.9002353
1.54308e-06,-210.0
1.5431e-06,-210.0
1.54312e-06,-84.1637432
1.54314e-06,-210.0
1.54316e-06,-87.9506093
1.54318e-06,-93.2747588
1.5432e-06,-86.8253046
1.54322e-06,-83.2254467
1.54324e-06,-210.0
1.54326e-06,-83.4050263
1.54328e-06,-210.0
1.5433e-06,-210.0
1.54332e-06,-210.0
1.54334e-06,-94.7843336
1.54336e-06,-210.0
1.54338e-06,-210.0
1.5434e-06,-210.0
1.54342e-06,-210.0
1.54344e-06,-89.7424858
1.54346e-06,-85.4467975
1.54348e-06,-98.9252523
1.5435e-06,-210.0
1.54352e-06,-210.0
1.54354e-06,-210.0
1.54356e-06,-210.0
1.54358e-06,-94.7156746
1.5436e-06,-210.0
1.54362e-06,-87.6602329
1.54364e-06,-210.0
1.54366e-06,-210.0
1.54368e-06,-87.2480937
1.5437e-06,-210.0
1.54372e-06,-95.6728702
1.54374e-06,-210.0
1.54376e-06,-83.381801
1.54378e-06,-91.1602857
1.5438e-06,-210.0
1.54382e-06,-210.0
1.54384e-06,-98.8404881
1.54386e-06,-210.0
1.54388e-06,-87.9286897
1.5439e-06,-86.322857
1.54392e-06,-210.0
1.54394e-06,-210.0
1.54396e-06,-210.0
1.54398e-06,-89.9586334
1.544e-06,-210.0
1.54402e-06,-90.7535128
1.54404e-06,-210.0
1.54406e-06,-210.0
1.54408e-06,-210.0
1.5441e-06,-210.0
1.54412e-06,-210.0
1.54414e-06,-89.5224823
1.54416e-06,-210.0
1.54418e-06,-210.0
1.5442e-06,-210.0
1.54422e-06,-87.1155517
1.54424e-06,-85.6059848
1.54426e-06,-210.0
1.54428e-06,-210.0
1.5443e-06,-210.0
1.54432e-06,-83.8080261
1.54434e-06,-210.0
1.54436e-06,-92.7763162
1.54438e-06,-84.3245381
1.5444e-06,-210.0
1.54442e-06,-87.4020727
1.54444e-06,-210.0
1.54446e-06,-210.0
1.54448e-06,-88.5426499
1.5445e-06,-210.0
1.54452e-06,-88.7570657
1.54454e-06,-210.0
1.54456e-06,-89.1075255
1.54458e-06,-86.5720061
1.5446e-06,-83.5404593
1.54462e-06,-210.0
1.54464e-06,-86.8613721
1.54466e-06,-87.7186755
1.54468e-06,-84.6812507
1.5447e-06,-85.5663202
1.54472e-06,-95.1842989
1.54474e-06,-210.0
1.54476e-06,-210.0
1.54478e-06,-85.2692147
1.5448e-06,-84.3905822
1.54482e-06,-210.0
1.54484e-06,-95.817543
1.54486e-06,-210.0
1.54488e-06,-210.0
1.5449e-06,-210.0
1.54492e-06,-92.5234135
1.54494e-06,-210.0
1.54496e-06,-87.3723398
1.54498e-06,-210.0
1.545e-06,-210.0
1.54502e-06,-210.0
1.54504e-06,-210.0
1.54506e-06,-210.0
1.54508e-06,-210.0
1.5451e-06,-210.0
1.54512e-06,-85.4228172
1.54514e-06,-81.7174602
1.54516e-06,-86.2078877
1.54518e-06,-80.8653353
1.5452e-06,-95.8574031
1.54522e-06,-210.0
1.54524e-06,-210.0
1.54526e-06,-210.0
1.54528e-06,-87.2324333
1.5453e-06,-85.1921222
1.54532e-06,-88.6289371
1.54534e-06,-210.0
1.54536e-06,-86.0827149
1.54538e-06,-210.0
1.5454e-06,-84.3289947
1.54542e-06,-210.0
1.54544e-06,-210.0
1.54546e-06,-210.0
1.54548e-06,-96.5366989
1.5455e-06,-210.0
1.54552e-06,-87.1927362
1.54554e-06,-85.7773738
1.54556e-06,-89.8450934
1.54558e-06,-210.0
1.5456e-06,-210.0
1.54562e-06,-210.0
1.54564e-06,-82.8177843
1.54566e-06,-92.3808036
1.54568e-06,-210.0
1.5457e-06,-92.3493956
1.54572e-06,-88.9655342
1.54574e-06,-210.0
1.54576e-06,-88.0998665
1.54578e-06,-210.0
1.5458e-06,-87.3387543
1.54582e-06,-210.0
1.54584e-06,-85.1472392
1.54586e-06,-210.0
1.54588e-06,-93.8266351
1.5459e-06,-88.94308
1.54592e-06,-89.6285207
1.54594e-06,-85.7403044
1.54596e-06,-210.0
1.54598e-06,-210.0
1.546e-06,-210.0
1.54602e-06,-210.0
1.54604e-06,-210.0
1.54606e-06,-210.0
1.54608e-06,-85.5023874
1.5461e-06,-210.0
1.54612e-06,-89.5012562
1.54614e-06,-210.0
1.54616e-06,-80.1158858
1.54618e-06,-84.1270797
1.5462e-06,-87.669609
1.54622e-06,-82.4130602
1.54624e-06,-210.0
1.54626e-06,-87.8405062
1.54628e-06,-210.0
1.5463e-06,-210.0
1.54632e-06,-114.934735
1.54634e-06,-210.0
1.54636e-06,-210.0
1.54638e-06,-210.0
1.5464e-06,-210.0
1.54642e-06,-210.0
1.54644e-06,-210.0
1.54646e-06,-210.0
1.54648e-06,-83.9945574
1.5465e-06,-81.8851611
1.54652e-06,-210.0
1.54654e-06,-210.0
1.54656e-06,-89.834106
1.54658e-06,-210.0
1.5466e-06,-210.0
1.54662e-06,-210.0
1.54664e-06,-84.7772672
1.54666e-06,-210.0
1.54668e-06,-210.0
1.5467e-06,-210.0
1.54672e-06,-210.0
1.54674e-06,-84.0946167
1.54676e-06,-81.5803413
1.54678e-06,-84.3693096
1.5468e-06,-210.0
1.54682e-06,-85.6391716
1.54684e-06,-210.0
1.54686e-06,-91.2962953
1.54688e-06,-210.0
1.5469e-06,-84.9166879
1.54692e-06,-82.8432207
1.54694e-06,-210.0
1.54696e-06,-210.0
1.54698e-06,-210.0
1.547e-06,-92.8626566
1.54702e-06,-210.0
1.54704e-06,-210.0
1.54706e-06,-210.0
1.54708e-06,-210.0
1.5471e-06,-96.6842935
1.54712e-06,-83.2035344
1.54714e-06,-210.0
1.54716e-06,-86.4742497
1.54718e-06,-210.0
1.5472e-06,-210.0
1.54722e-06,-86.6074455
1.54724e-06,-210.0
1.54726e-06,-210.0
1.54728e-06,-210.0
1.5473e-06,-210.0
1.54732e-06,-210.0
1.54734e-06,-90.0660731
1.54736e-06,-210.0
1.54738e-06,-210.0
1.5474e-06,-210.0
1.54742e-06,-91.1540698
1.54744e-06,-210.0
1.54746e-06,-81.9940239
1.54748e-06,-87.521665
1.5475e-06,-210.0
1.54752e-06,-210.0
1.54754e-06,-210.0
1.54756e-06,-210.0
1.54758e-06,-210.0
1.5476e-06,-86.9841784
1.54762e-06,-210.0
1.54764e-06,-106.903333
1.54766e-06,-86.4636524
1.54768e-06,-210.0
1.5477e-06,-210.0
1.54772e-06,-87.5524939
1.54774e-06,-210.0
1.54776e-06,-85.7788099
1.54778e-06,-210.0
1.5478e-06,-99.613349
1.54782e-06,-210.0
1.54784e-06,-210.0
1.54786e-06,-86.7123957
1.54788e-06,-210.0
1.5479e-06,-107.504974
1.54792e-06,-210.0
1.54794e-06,-210.0
1.54796e-06,-210.0
1.54798e-06,-88.2586518
1.548e-06,-210.0
1.54802e-06,-93.6970006
1.54804e-06,-210.0
1.54806e-06,-84.9573765
1.54808e-06,-83.4006172
1.5481e-06,-210.0
1.54812e-06,-210.0
1.54814e-06,-88.8824805
1.54816e-06,-210.0
1.54818e-06,-210.0
1.5482e-06,-210.0
1.54822e-06,-210.0
1.54824e-06,-210.0
1.54826e-06,-210.0
1.54828e-06,-210.0
1.5483e-06,-84.8125822
1.54832e-06,-84.7449779
1.54834e-06,-94.9984367
1.54836e-06,-210.0
1.54838e-06,-87.6182099
1.5484e-06,-210.0
1.54842e-06,-97.0358692
1.54844e-06,-93.3524939
1.54846e-06,-210.0
1.54848e-06,-84.0162316
1.5485e-06,-87.1463685
1.54852e-06,-97.3492992
1.54854e-06,-210.0
1.54856e-06,-210.0
1.54858e-06,-210.0
1.5486e-06,-93.0753617
1.54862e-06,-210.0
1.54864e-06,-85.9031531
1.54866e-06,-86.7552451
1.54868e-06,-83.3035282
1.5487e-06,-210.0
1.54872e-06,-210.0
1.54874e-06,-82.8985806
1.54876e-06,-88.5740213
1.54878e-06,-210.0
1.5488e-06,-210.0
1.54882e-06,-84.6457308
1.54884e-06,-210.0
1.54886e-06,-94.9970218
1.54888e-06,-210.0
1.5489e-06,-91.127404
1.54892e-06,-210.0
1.54894e-06,-82.2544492
1.54896e-06,-84.5627806
1.54898e-06,-210.0
1.549e-06,-82.8219476
1.54902e-06,-210.0
1.54904e-06,-90.2181464
1.54906e-06,-210.0
1.54908e-06,-210.0
1.5491e-06,-90.0414526
1.54912e-06,-210.0
1.54914e-06,-210.0
1.54916e-06,-210.0
1.54918e-06,-88.3730899
1.5492e-06,-210.0
1.54922e-06,-86.4573788
1.54924e-06,-87.9381084
1.54926e-06,-210.0
1.54928e-06,-210.0
1.5493e-06,-210.0
1.54932e-06,-210.0
1.54934e-06,-210.0
1.54936e-06,-210.0
1.54938e-06,-210.0
1.5494e-06,-85.7538292
1.54942e-06,-210.0
1.54944e-06,-210.0
1.54946e-06,-91.4965843
1.54948e-06,-92.60809
1.5495e-06,-210.0
1.54952e-06,-83.6690875
1.54954e-06,-210.0
1.54956e-06,-86.0096396
1.54958e-06,-85.9320129
1.5496e-06,-90.9141628
1.54962e-06,-210.0
1.54964e-06,-210.0
1.54966e-06,-210.0
1.54968e-06,-89.3461764
1.5497e-06,-210.0
1.54972e-06,-87.5349912
1.54974e-06,-81.8906296
1.54976e-06,-210.0
1.54978e-06,-210.0
1.5498e-06,-210.0
1.54982e-06,-87.3706155
1.54984e-06,-99.3697783
1.54986e-06,-91.1856405
1.54988e-06,-210.0
1.5499e-06,-87.2121721
1.54992e-06,-84.2841988
1.54994e-06,-210.0
1.54996e-06,-87.8553322
1.54998e-06,-95.9708009
1.55e-06,-84.1828458
1.55002e-06,-86.5773492
1.55004e-06,-210.0
1.55006e-06,-94.9600861
1.55008e-06,-210.0
1.5501e-06,-210.0
1.55012e-06,-85.1774061
1.55014e-06,-93.5061624
1.55016e-06,-210.0
1.55018e-06,-210.0
1.5502e-06,-210.0
1.55022e-06,-210.0
1.55024e-06,-210.0
1.55026e-06,-86.8184129
1.55028e-06,-210.0
1.5503e-06,-210.0
1.55032e-06,-210.0
1.55034e-06,-210.0
1.55036e-06,-210.0
1.55038e-06,-83.5397128
1.5504e-06,-84.789232
1.55042e-06,-210.0
1.55044e-06,-86.6857057
1.55046e-06,-210.0
1.55048e-06,-86.1727207
1.5505e-06,-81.8883581
1.55052e-06,-210.0
1.55054e-06,-210.0
1.55056e-06,-210.0
1.55058e-06,-210.0
1.5506e-06,-87.2651129
1.55062e-06,-210.0
1.55064e-06,-210.0
1.55066e-06,-82.9309646
1.55068e-06,-84.4260661
1.5507e-06,-210.0
1.55072e-06,-91.7211548
1.55074e-06,-86.8436194
1.55076e-06,-93.8135184
1.55078e-06,-210.0
1.5508e-06,-90.3670679
1.55082e-06,-91.7237804
1.55084e-06,-100.19784
1.55086e-06,-85.2835986
1.55088e-06,-88.4586015
1.5509e-06,-210.0
1.55092e-06,-89.9768584
1.55094e-06,-84.7393444
1.55096e-06,-210.0
1.55098e-06,-84.1754604
1.551e-06,-210.0
1.55102e-06,-86.863654
1.55104e-06,-210.0
1.55106e-06,-210.0
1.55108e-06,-210.0
1.5511e-06,-81.1562133
1.55112e-06,-210.0
1.55114e-06,-88.5290969
1.55116e-06,-91.8627092
1.55118e-06,-210.0
1.5512e-06,-82.9975475
1.55122e-06,-81.76591
1.55124e-06,-84.0373648
1.55126e-06,-90.7863049
1.55128e-06,-84.3408457
1.5513e-06,-210.0
1.55132e-06,-210.0
1.55134e-06,-210.0
1.55136e-06,-84.4591318
1.55138e-06,-210.0
1.5514e-06,-83.385964
1.55142e-06,-210.0
1.55144e-06,-210.0
1.55146e-06,-86.897529
1.55148e-06,-84.8296388
1.5515e-06,-88.777453
1.55152e-06,-88.2424613
1.55154e-06,-84.6128991
1.55156e-06,-87.0861753
1.55158e-06,-210.0
1.5516e-06,-96.1617835
1.55162e-06,-93.3122272
1.55164e-06,-210.0
1.55166e-06,-89.8231738
1.55168e-06,-210.0
1.5517e-06,-85.6701635
1.55172e-06,-84.3774563
1.55174e-06,-88.069561
1.55176e-06,-210.0
1.55178e-06,-84.068074
1.5518e-06,-85.4529651
1.55182e-06,-210.0
1.55184e-06,-87.0667737
1.55186e-06,-88.7346457
1.55188e-06,-210.0
1.5519e-06,-210.0
1.55192e-06,-89.8182644
1.55194e-06,-210.0
1.55196e-06,-210.0
1.55198e-06,-82.7776602
1.552e-06,-210.0
1.55202e-06,-210.0
1.55204e-06,-210.0
1.55206e-06,-84.5465081
1.55208e-06,-210.0
1.5521e-06,-210.0
1.55212e-06,-210.0
1.55214e-06,-84.0338498
1.55216e-06,-92.4334743
1.55218e-06,-88.5928151
1.5522e-06,-210.0
1.55222e-06,-210.0
1.55224e-06,-210.0
1.55226e-06,-84.8891315
1.55228e-06,-210.0
1.5523e-06,-210.0
1.55232e-06,-210.0
1.55234e-06,-210.0
1.55236e-06,-81.891156
1.55238e-06,-92.3311817
1.5524e-06,-88.4665425
1.55242e-06,-84.0546865
1.55244e-06,-96.591951
1.55246e-06,-87.2435749
1.55248e-06,-210.0
1.5525e-06,-210.0
1.55252e-06,-85.9891124
1.55254e-06,-210.0
1.55256e-06,-210.0
1.55258e-06,-210.0
1.5526e-06,-210.0
1.55262e-06,-86.4057242
1.55264e-06,-87.5007919
1.55266e-06,-210.0
1.55268e-06,-87.5846873
1.5527e-06,-92.0209005
1.55272e-06,-210.0
1.55274e-06,-210.0
1.55276e-06,-210.0
1.55278e-06,-83.078141
1.5528e-06,-210.0
1.55282e-06,-83.3064912
1.55284e-06,-89.4464464
1.55286e-06,-81.8301288
1.55288e-06,-210.0
1.5529e-06,-85.6784912
1.55292e-06,-87.3857377
1.55294e-06,-85.7643807
1.55296e-06,-210.0
1.55298e-06,-210.0
1.553e-06,-210.0
1.55302e-06,-88.3264466
1.55304e-06,-210.0
1.55306e-06,-210.0
1.55308e-06,-82.7036719
1.5531e-06,-90.7836076
1.55312e-06,-91.9006701
1.55314e-06,-90.9039465
1.55316e-06,-86.6490754
1.55318e-06,-88.516926
1.5532e-06,-108.433218
1.55322e-06,-210.0
1.55324e-06,-90.3218076
1.55326e-06,-82.6335416
1.55328e-06,-210.0
1.5533e-06,-210.0
1.55332e-06,-210.0
1.55334e-06,-210.0
1.55336e-06,-90.8136133
1.55338e-06,-210.0
1.5534e-06,-210.0
1.55342e-06,-210.0
1.55344e-06,-85.8457937
1.55346e-06,-210.0
1.55348e-06,-210.0
1.5535e-06,-210.0
1.55352e-06,-210.0
1.55354e-06,-210.0
1.55356e-06,-86.0437912
1.55358e-06,-210.0
1.5536e-06,-210.0
1.55362e-06,-210.0
1.55364e-06,-210.0
1.55366e-06,-210.0
1.55368e-06,-91.1098487
1.5537e-06,-210.0
1.55372e-06,-84.341558
1.55374e-06,-210.0
1.55376e-06,-86.3799902
1.55378e-06,-88.6724659
1.5538e-06,-82.655537
1.55382e-06,-210.0
1.55384e-06,-84.0605339
1.55386e-06,-210.0
1.55388e-06,-210.0
1.5539e-06,-84.1866753
1.55392e-06,-210.0
1.55394e-06,-90.9350316
1.55396e-06,-93.1265256
1.55398e-06,-210.0
1.554e-06,-210.0
1.55402e-06,-210.0
1.55404e-06,-210.0
1.55406e-06,-210.0
1.55408e-06,-210.0
1.5541e-06,-210.0
1.55412e-06,-210.0
1.55414e-06,-210.0
1.55416e-06,-210.0
1.55418e-06,-210.0
1.5542e-06,-84.6721197
1.55422e-06,-89.3152354
1.55424e-06,-85.5454948
1.55426e-06,-87.7565062
1.55428e-06,-89.0557372
1.5543e-06,-210.0
1.55432e-06,-210.0
1.55434e-06,-210.0
1.55436e-06,-210.0
1.55438e-06,-210.0
1.5544e-06,-86.7857323
1.55442e-06,-210.0
1.55444e-06,-210.0
1.55446e-06,-210.0
1.55448e-06,-210.0
1.5545e-06,-210.0
1.55452e-06,-90.2672667
1.55454e-06,-210.0
1.55456e-06,-85.5076819
1.55458e-06,-88.1392117
1.5546e-06,-210.0
1.55462e-06,-210.0
1.55464e-06,-210.0
1.55466e-06,-210.0
1.55468e-06,-210.0
1.5547e-06,-87.3328957
1.55472e-06,-210.0
1.55474e-06,-85.3081691
1.55476e-06,-210.0
1.55478e-06,-210.0
1.5548e-06,-210.0
1.55482e-06,-210.0
1.55484e-06,-84.4830849
1.55486e-06,-210.0
1.55488e-06,-210.0
1.5549e-06,-86.4202513
1.55492e-06,-210.0
1.55494e-06,-91.4604336
1.55496e-06,-210.0
1.55498e-06,-210.0
1.555e-06,-98.3906617
1.55502e-06,-210.0
1.55504e-06,-210.0
1.55506e-06,-100.252576
1.55508e-06,-210.0
1.5551e-06,-210.0
1.55512e-06,-85.086389
1.55514e-06,-210.0
1.55516e-06,-85.0375738
1.55518e-06,-210.0
1.5552e-06,-93.1224447
1.55522e-06,-210.0
1.55524e-06,-210.0
1.55526e-06,-94.3122668
1.55528e-06,-86.6913214
1.5553e-06,-210.0
1.55532e-06,-83.082836
1.55534e-06,-210.0
1.55536e-06,-210.0
1.55538e-06,-94.9972523
1.5554e-06,-210.0
1.55542e-06,-84.410638
1.55544e-06,-87.187846
1.55546e-06,-210.0
1.55548e-06,-82.8748615
1.5555e-06,-87.2983471
1.55552e-06,-210.0
1.55554e-06,-210.0
1.55556e-06,-84.535917
1.55558e-06,-84.2513975
1.5556e-06,-210.0
1.55562e-06,-210.0
1.55564e-06,-91.7151784
1.55566e-06,-210.0
1.55568e-06,-210.0
1.5557e-06,-86.0531023
1.55572e-06,-85.7633248
1.55574e-06,-84.8572812
1.55576e-06,-91.3390307
1.55578e-06,-85.2690978
1.5558e-06,-210.0
1.55582e-06,-210.0
1.55584e-06,-86.7133076
1.55586e-06,-102.422636
1.55588e-06,-84.5656026
1.5559e-06,-210.0
1.55592e-06,-84.7035808
1.55594e-06,-210.0
1.55596e-06,-210.0
1.55598e-06,-210.0
1.556e-06,-93.0761289
1.55602e-06,-210.0
1.55604e-06,-86.5722263
1.55606e-06,-210.0
1.55608e-06,-210.0
1.5561e-06,-82.0074903
1.55612e-06,-85.1197147
1.55614e-06,-86.9771753
1.55616e-06,-81.5225288
1.55618e-06,-210.0
1.5562e-06,-210.0
1.55622e-06,-82.7276166
1.55624e-06,-83.6304411
1.55626e-06,-210.0
1.55628e-06,-210.0
1.5563e-06,-84.4680195
1.55632e-06,-210.0
1.55634e-06,-210.0
1.55636e-06,-86.8253548
1.55638e-06,-210.0
1.5564e-06,-210.0
1.55642e-06,-210.0
1.55644e-06,-210.0
1.55646e-06,-85.940633
1.55648e-06,-210.0
1.5565e-06,-210.0
1.55652e-06,-210.0
1.55654e-06,-81.7756279
1.55656e-06,-85.3875999
1.55658e-06,-210.0
1.5566e-06,-210.0
1.55662e-06,-97.3039205
1.55664e-06,-88.6546127
1.55666e-06,-210.0
1.55668e-06,-89.8802118
1.5567e-06,-210.0
1.55672e-06,-84.1586723
1.55674e-06,-210.0
1.55676e-06,-210.0
1.55678e-06,-87.8755747
1.5568e-06,-210.0
1.55682e-06,-210.0
1.55684e-06,-87.041757
1.55686e-06,-210.0
1.55688e-06,-86.3544311
1.5569e-06,-210.0
1.55692e-06,-84.081343
1.55694e-06,-210.0
1.55696e-06,-85.4600844
1.55698e-06,-210.0
1.557e-06,-210.0
1.55702e-06,-210.0
1.55704e-06,-210.0
1.55706e-06,-83.0056504
1.55708e-06,-210.0
1.5571e-06,-210.0
1.55712e-06,-210.0
1.55714e-06,-86.7030732
1.55716e-06,-86.0770055
1.55718e-06,-88.3950005
1.5572e-06,-81.2430988
1.55722e-06,-86.4833892
1.55724e-06,-210.0
1.55726e-06,-210.0
1.55728e-06,-210.0
1.5573e-06,-210.0
1.55732e-06,-92.616018
1.55734e-06,-210.0
1.55736e-06,-210.0
1.55738e-06,-210.0
1.5574e-06,-210.0
1.55742e-06,-210.0
1.55744e-06,-210.0
1.55746e-06,-83.5551539
1.55748e-06,-210.0
1.5575e-06,-210.0
1.55752e-06,-88.6217642
1.55754e-06,-210.0
1.55756e-06,-210.0
1.55758e-06,-210.0
1.5576e-06,-210.0
1.55762e-06,-210.0
1.55764e-06,-210.0
1.55766e-06,-84.626192
1.55768e-06,-210.0
1.5577e-06,-210.0
1.55772e-06,-83.0658048
1.55774e-06,-210.0
1.55776e-06,-210.0
1.55778e-06,-210.0
1.5578e-06,-210.0
1.55782e-06,-94.7657383
1.55784e-06,-88.0286977
1.55786e-06,-89.1902268
1.55788e-06,-210.0
1.5579e-06,-210.0
1.55792e-06,-210.0
1.55794e-06,-210.0
1.55796e-06,-91.3381903
1.55798e-06,-210.0
1.558e-06,-210.0
1.55802e-06,-82.917054
1.55804e-06,-210.0
1.55806e-06,-210.0
1.55808e-06,-210.0
1.5581e-06,-210.0
1.55812e-06,-210.0
1.55814e-06,-92.4452406
1.55816e-06,-88.0288411
1.55818e-06,-88.3199219
1.5582e-06,-210.0
1.55822e-06,-210.0
1.55824e-06,-210.0
1.55826e-06,-210.0
1.55828e-06,-210.0
1.5583e-06,-210.0
1.55832e-06,-210.0
1.55834e-06,-210.0
1.55836e-06,-81.7538957
1.55838e-06,-210.0
1.5584e-06,-210.0
1.55842e-06,-210.0
1.55844e-06,-210.0
1.55846e-06,-88.2960132
1.55848e-06,-210.0
1.5585e-06,-87.0704388
1.55852e-06,-86.9058287
1.55854e-06,-210.0
1.55856e-06,-210.0
1.55858e-06,-210.0
1.5586e-06,-210.0
1.55862e-06,-210.0
1.55864e-06,-210.0
1.55866e-06,-95.8535509
1.55868e-06,-84.2212471
1.5587e-06,-210.0
1.55872e-06,-210.0
1.55874e-06,-91.8362888
1.55876e-06,-210.0
1.55878e-06,-88.1604664
1.5588e-06,-210.0
1.55882e-06,-210.0
1.55884e-06,-87.6249835
1.55886e-06,-86.821747
1.55888e-06,-84.4151811
1.5589e-06,-210.0
1.55892e-06,-210.0
1.55894e-06,-210.0
1.55896e-06,-81.4343323
1.55898e-06,-210.0
1.559e-06,-84.78273
1.55902e-06,-210.0
1.55904e-06,-210.0
1.55906e-06,-88.4675164
1.55908e-06,-210.0
1.5591e-06,-88.4645773
1.55912e-06,-86.0932906
1.55914e-06,-210.0
1.55916e-06,-87.6520325
1.55918e-06,-210.0
1.5592e-06,-87.919583
1.55922e-06,-210.0
1.55924e-06,-210.0
1.55926e-06,-210.0
1.55928e-06,-95.3053713
1.5593e-06,-85.3255048
1.55932e-06,-97.9331829
1.55934e-06,-210.0
1.55936e-06,-91.7064071
1.55938e-06,-210.0
1.5594e-06,-95.9907901
1.55942e-06,-210.0
1.55944e-06,-85.1153279
1.55946e-06,-92.2922871
1.55948e-06,-90.7285764
1.5595e-06,-81.7125567
1.55952e-06,-210.0
1.55954e-06,-88.872463
1.55956e-06,-91.8803887
1.55958e-06,-82.7721409
1.5596e-06,-210.0
1.55962e-06,-210.0
1.55964e-06,-210.0
1.55966e-06,-210.0
1.55968e-06,-210.0
1.5597e-06,-210.0
1.55972e-06,-210.0
1.55974e-06,-210.0
1.55976e-06,-210.0
1.55978e-06,-210.0
1.5598e-06,-210.0
1.55982e-06,-84.492374
1.55984e-06,-210.0
1.55986e-06,-210.0
1.55988e-06,-83.1622978
1.5599e-06,-210.0
1.55992e-06,-103.858094
1.55994e-06,-84.7034873
1.55996e-06,-92.5187317
1.55998e-06,-95.9744211
1.56e-06,-84.923098
1.56002e-06,-210.0
1.56004e-06,-91.7701818
1.56006e-06,-210.0
